date,ticker,pos,neg,neu,compound,ticker,close,volume
2018-08-21,REGI,0.109,0.04,0.851,1.0,REGI,25.05,861632.0
2018-08-22,REGI,0.109,0.04,0.851,1.0,REGI,26.0,1063481.0
2018-08-23,REGI,0.109,0.04,0.851,1.0,REGI,26.65,823070.0
2018-08-24,REGI,0.109,0.04,0.851,1.0,REGI,26.4,867669.0
2018-08-27,REGI,0.109,0.04,0.851,1.0,REGI,26.45,653158.0
2018-08-28,REGI,0.109,0.04,0.851,1.0,REGI,25.75,846243.0
2018-08-29,REGI,0.109,0.04,0.851,1.0,REGI,26.2,596235.0
2018-08-30,REGI,0.109,0.04,0.851,1.0,REGI,26.35,705230.0
2018-08-31,REGI,0.109,0.04,0.851,1.0,REGI,26.95,998346.0
2018-09-04,REGI,0.109,0.04,0.851,1.0,REGI,26.85,1346903.0
2018-09-05,REGI,0.109,0.04,0.851,1.0,REGI,27.5,1292237.0
2018-09-06,REGI,0.109,0.04,0.851,1.0,REGI,26.05,801131.0
2018-09-07,REGI,0.109,0.04,0.851,1.0,REGI,26.2,597043.0
2018-09-10,REGI,0.109,0.04,0.851,1.0,REGI,26.75,861123.0
2018-09-11,REGI,0.109,0.04,0.851,1.0,REGI,27.1,695801.0
2018-09-12,REGI,0.109,0.04,0.851,1.0,REGI,27.8,1326188.0
2018-09-13,REGI,0.109,0.04,0.851,1.0,REGI,27.75,3696064.0
2018-09-14,REGI,0.109,0.04,0.851,1.0,REGI,27.2,518594.0
2018-09-17,REGI,0.109,0.04,0.851,1.0,REGI,27.25,511509.0
2018-09-18,REGI,0.109,0.04,0.851,1.0,REGI,27.6,598895.0
2018-09-19,REGI,0.109,0.04,0.851,1.0,REGI,26.75,581773.0
2018-09-20,REGI,0.109,0.04,0.851,1.0,REGI,26.15,776994.0
2018-09-21,REGI,0.109,0.04,0.851,1.0,REGI,27.3,1610016.0
2018-09-24,REGI,0.109,0.04,0.851,1.0,REGI,27.35,680787.0
2018-09-25,REGI,0.109,0.04,0.851,1.0,REGI,27.2,497263.0
2018-09-26,REGI,0.109,0.04,0.851,1.0,REGI,27.25,593147.0
2018-09-27,REGI,0.109,0.04,0.851,1.0,REGI,27.85,603631.0
2018-09-28,REGI,0.109,0.04,0.851,1.0,REGI,28.8,749843.0
2018-09-30,REGI,0.117,0.038,0.846,1.0,REGI,28.8,749843.0
2018-10-01,REGI,0.117,0.038,0.846,1.0,REGI,27.84,735399.0
2018-10-02,REGI,0.117,0.038,0.846,1.0,REGI,28.3,670095.0
2018-10-03,REGI,0.117,0.038,0.846,1.0,REGI,28.71,825581.0
2018-10-04,REGI,0.117,0.038,0.846,1.0,REGI,27.92,932167.0
2018-10-05,REGI,0.117,0.038,0.846,1.0,REGI,28.48,413531.0
2018-10-08,REGI,0.117,0.038,0.846,1.0,REGI,27.81,745752.0
2018-10-09,REGI,0.117,0.038,0.846,1.0,REGI,27.74,609243.0
2018-10-10,REGI,0.117,0.038,0.846,1.0,REGI,26.08,622556.0
2018-10-11,REGI,0.117,0.038,0.846,1.0,REGI,26.39,1389779.0
2018-10-12,REGI,0.117,0.038,0.846,1.0,REGI,26.96,484595.0
2018-10-15,REGI,0.117,0.038,0.846,1.0,REGI,28.57,915403.0
2018-10-16,REGI,0.117,0.038,0.846,1.0,REGI,29.87,5553043.0
2018-10-17,REGI,0.117,0.038,0.846,1.0,REGI,29.98,743786.0
2018-10-18,REGI,0.117,0.038,0.846,1.0,REGI,31.14,1136968.0
2018-10-19,REGI,0.117,0.038,0.846,1.0,REGI,29.61,1609295.0
2018-10-22,REGI,0.117,0.038,0.846,1.0,REGI,28.92,682859.0
2018-10-23,REGI,0.117,0.038,0.846,1.0,REGI,28.91,867013.0
2018-10-24,REGI,0.117,0.038,0.846,1.0,REGI,27.5,1179401.0
2018-10-25,REGI,0.117,0.038,0.846,1.0,REGI,28.1,964126.0
2018-10-26,REGI,0.117,0.038,0.846,1.0,REGI,29.59,893968.0
2018-10-29,REGI,0.117,0.038,0.846,1.0,REGI,29.39,739945.0
2018-10-30,REGI,0.117,0.038,0.846,1.0,REGI,31.32,625854.0
2018-10-31,REGI,0.117,0.038,0.846,1.0,REGI,31.08,857345.0
2018-11-01,REGI,0.117,0.038,0.846,1.0,REGI,31.21,866054.0
2018-11-02,REGI,0.117,0.038,0.846,1.0,REGI,28.69,829330.0
2018-11-05,REGI,0.117,0.038,0.846,1.0,REGI,28.32,599085.0
2018-11-06,REGI,0.117,0.038,0.846,1.0,REGI,28.89,952650.0
2018-11-07,REGI,0.117,0.038,0.846,1.0,REGI,24.93,1745363.0
2018-11-08,REGI,0.117,0.038,0.846,1.0,REGI,24.995,628744.0
2018-11-09,REGI,0.117,0.038,0.846,1.0,REGI,25.71,458996.0
2018-11-12,REGI,0.117,0.038,0.846,1.0,REGI,25.09,1874383.0
2018-11-13,REGI,0.117,0.038,0.846,1.0,REGI,25.18,596718.0
2018-11-14,REGI,0.117,0.038,0.846,1.0,REGI,26.11,661467.0
2018-11-15,REGI,0.117,0.038,0.846,1.0,REGI,26.27,623218.0
2018-11-16,REGI,0.117,0.038,0.846,1.0,REGI,26.59,789714.0
2018-11-19,REGI,0.117,0.038,0.846,1.0,REGI,26.52,547833.0
2018-11-20,REGI,0.117,0.038,0.846,1.0,REGI,26.27,627993.0
2018-11-21,REGI,0.117,0.038,0.846,1.0,REGI,26.84,444552.0
2018-11-23,REGI,0.117,0.038,0.846,1.0,REGI,25.07,267329.0
2018-11-26,REGI,0.117,0.038,0.846,1.0,REGI,25.33,575663.0
2018-11-27,REGI,0.117,0.038,0.846,1.0,REGI,27.39,1018223.0
2018-11-28,REGI,0.117,0.038,0.846,1.0,REGI,27.87,554159.0
2018-11-29,REGI,0.117,0.038,0.846,1.0,REGI,27.51,435480.0
2018-11-30,REGI,0.117,0.038,0.846,1.0,REGI,26.95,396088.0
2018-12-03,REGI,0.117,0.038,0.846,1.0,REGI,27.19,542833.0
2018-12-04,REGI,0.117,0.038,0.846,1.0,REGI,26.68,575216.0
2018-12-06,REGI,0.117,0.038,0.846,1.0,REGI,26.97,693412.0
2018-12-07,REGI,0.117,0.038,0.846,1.0,REGI,26.2,507364.0
2018-12-10,REGI,0.117,0.038,0.846,1.0,REGI,25.84,440639.0
2018-12-11,REGI,0.117,0.038,0.846,1.0,REGI,26.26,507893.0
2018-12-12,REGI,0.117,0.038,0.846,1.0,REGI,25.84,561312.0
2018-12-13,REGI,0.117,0.038,0.846,1.0,REGI,25.62,2161503.0
2018-12-14,REGI,0.117,0.038,0.846,1.0,REGI,24.82,559843.0
2018-12-17,REGI,0.117,0.038,0.846,1.0,REGI,24.19,1027190.0
2018-12-18,REGI,0.117,0.038,0.846,1.0,REGI,24.0,770536.0
2018-12-19,REGI,0.117,0.038,0.846,1.0,REGI,24.86,670822.0
2018-12-20,REGI,0.117,0.038,0.846,1.0,REGI,23.84,1078296.0
2018-12-21,REGI,0.117,0.038,0.846,1.0,REGI,23.265,2159006.0
2018-12-24,REGI,0.117,0.038,0.846,1.0,REGI,23.67,430384.0
2018-12-26,REGI,0.117,0.038,0.846,1.0,REGI,25.07,649195.0
2018-12-27,REGI,0.117,0.038,0.846,1.0,REGI,25.21,617861.0
2018-12-28,REGI,0.117,0.038,0.846,1.0,REGI,25.33,409168.0
2018-12-31,REGI,0.108,0.052,0.84,1.0,REGI,25.7,344005.0
2019-01-02,REGI,0.108,0.052,0.84,1.0,REGI,26.01,563496.0
2019-01-03,REGI,0.108,0.052,0.84,1.0,REGI,25.39,619255.0
2019-01-04,REGI,0.108,0.052,0.84,1.0,REGI,26.07,385002.0
2019-01-07,REGI,0.108,0.052,0.84,1.0,REGI,26.08,448555.0
2019-01-08,REGI,0.108,0.052,0.84,1.0,REGI,26.56,486602.0
2019-01-09,REGI,0.108,0.052,0.84,1.0,REGI,26.43,929284.0
2019-01-10,REGI,0.108,0.052,0.84,1.0,REGI,26.4,404200.0
2019-01-11,REGI,0.108,0.052,0.84,1.0,REGI,26.19,276133.0
2019-01-14,REGI,0.108,0.052,0.84,1.0,REGI,26.22,311978.0
2019-01-15,REGI,0.108,0.052,0.84,1.0,REGI,26.6,317001.0
2019-01-16,REGI,0.108,0.052,0.84,1.0,REGI,26.89,278274.0
2019-01-17,REGI,0.108,0.052,0.84,1.0,REGI,27.57,464660.0
2019-01-18,REGI,0.108,0.052,0.84,1.0,REGI,27.99,258613.0
2019-01-22,REGI,0.108,0.052,0.84,1.0,REGI,27.01,656858.0
2019-01-23,REGI,0.108,0.052,0.84,1.0,REGI,26.75,466731.0
2019-01-24,REGI,0.108,0.052,0.84,1.0,REGI,26.84,181586.0
2019-01-25,REGI,0.108,0.052,0.84,1.0,REGI,27.27,279237.0
2019-01-28,REGI,0.108,0.052,0.84,1.0,REGI,27.14,351133.0
2019-01-29,REGI,0.108,0.052,0.84,1.0,REGI,27.49,211767.0
2019-01-30,REGI,0.108,0.052,0.84,1.0,REGI,28.22,254480.0
2019-01-31,REGI,0.108,0.052,0.84,1.0,REGI,28.9,394192.0
2019-02-01,REGI,0.108,0.052,0.84,1.0,REGI,28.68,652406.0
2019-02-04,REGI,0.108,0.052,0.84,1.0,REGI,28.55,322572.0
2019-02-05,REGI,0.108,0.052,0.84,1.0,REGI,28.36,252850.0
2019-02-06,REGI,0.108,0.052,0.84,1.0,REGI,28.12,437273.0
2019-02-07,REGI,0.108,0.052,0.84,1.0,REGI,27.85,401183.0
2019-02-08,REGI,0.108,0.052,0.84,1.0,REGI,26.35,630548.0
2019-02-11,REGI,0.108,0.052,0.84,1.0,REGI,26.38,425315.0
2019-02-12,REGI,0.108,0.052,0.84,1.0,REGI,26.01,661680.0
2019-02-13,REGI,0.108,0.052,0.84,1.0,REGI,26.59,450506.0
2019-02-14,REGI,0.108,0.052,0.84,1.0,REGI,26.43,454351.0
2019-02-15,REGI,0.108,0.052,0.84,1.0,REGI,26.42,389366.0
2019-02-19,REGI,0.108,0.052,0.84,1.0,REGI,26.41,414482.0
2019-02-20,REGI,0.108,0.052,0.84,1.0,REGI,26.47,574903.0
2019-02-21,REGI,0.108,0.052,0.84,1.0,REGI,26.57,324282.0
2019-02-22,REGI,0.108,0.052,0.84,1.0,REGI,26.91,439399.0
2019-02-25,REGI,0.108,0.052,0.84,1.0,REGI,26.51,410427.0
2019-02-26,REGI,0.108,0.052,0.84,1.0,REGI,26.64,467137.0
2019-02-27,REGI,0.108,0.052,0.84,1.0,REGI,26.89,271675.0
2019-02-28,REGI,0.108,0.052,0.84,1.0,REGI,26.57,567508.0
2019-03-01,REGI,0.108,0.052,0.84,1.0,REGI,26.47,448873.0
2019-03-04,REGI,0.108,0.052,0.84,1.0,REGI,26.83,482684.0
2019-03-05,REGI,0.108,0.052,0.84,1.0,REGI,26.78,634124.0
2019-03-06,REGI,0.108,0.052,0.84,1.0,REGI,24.0,1161447.0
2019-03-07,REGI,0.108,0.052,0.84,1.0,REGI,23.49,657378.0
2019-03-08,REGI,0.108,0.052,0.84,1.0,REGI,23.09,776268.0
2019-03-11,REGI,0.108,0.052,0.84,1.0,REGI,23.25,997990.0
2019-03-12,REGI,0.108,0.052,0.84,1.0,REGI,23.58,527898.0
2019-03-13,REGI,0.108,0.052,0.84,1.0,REGI,24.18,679065.0
2019-03-14,REGI,0.108,0.052,0.84,1.0,REGI,23.93,603297.0
2019-03-15,REGI,0.108,0.052,0.84,1.0,REGI,23.24,1591614.0
2019-03-18,REGI,0.108,0.052,0.84,1.0,REGI,23.39,790300.0
2019-03-19,REGI,0.108,0.052,0.84,1.0,REGI,22.74,518807.0
2019-03-20,REGI,0.108,0.052,0.84,1.0,REGI,22.48,491882.0
2019-03-21,REGI,0.108,0.052,0.84,1.0,REGI,22.67,565790.0
2019-03-22,REGI,0.108,0.052,0.84,1.0,REGI,22.38,484056.0
2019-03-25,REGI,0.108,0.052,0.84,1.0,REGI,22.32,558303.0
2019-03-26,REGI,0.108,0.052,0.84,1.0,REGI,22.72,531647.0
2019-03-27,REGI,0.108,0.052,0.84,1.0,REGI,22.91,459231.0
2019-03-28,REGI,0.108,0.052,0.84,1.0,REGI,22.52,551657.0
2019-03-29,REGI,0.108,0.052,0.84,1.0,REGI,21.96,847662.0
2019-03-31,REGI,0.102,0.043,0.855,1.0,REGI,21.96,847662.0
2019-04-01,REGI,0.102,0.043,0.855,1.0,REGI,21.93,643800.0
2019-04-02,REGI,0.102,0.043,0.855,1.0,REGI,21.81,583586.0
2019-04-03,REGI,0.102,0.043,0.855,1.0,REGI,21.98,454438.0
2019-04-04,REGI,0.102,0.043,0.855,1.0,REGI,22.5,423467.0
2019-04-05,REGI,0.102,0.043,0.855,1.0,REGI,23.27,837973.0
2019-04-08,REGI,0.102,0.043,0.855,1.0,REGI,22.72,490720.0
2019-04-09,REGI,0.102,0.043,0.855,1.0,REGI,22.69,385574.0
2019-04-10,REGI,0.102,0.043,0.855,1.0,REGI,23.45,505926.0
2019-04-11,REGI,0.102,0.043,0.855,1.0,REGI,23.14,431739.0
2019-04-12,REGI,0.102,0.043,0.855,1.0,REGI,23.33,348207.0
2019-04-15,REGI,0.102,0.043,0.855,1.0,REGI,23.16,296733.0
2019-04-16,REGI,0.102,0.043,0.855,1.0,REGI,23.22,313045.0
2019-04-17,REGI,0.102,0.043,0.855,1.0,REGI,23.02,499157.0
2019-04-18,REGI,0.102,0.043,0.855,1.0,REGI,23.06,270211.0
2019-04-22,REGI,0.102,0.043,0.855,1.0,REGI,23.66,372520.0
2019-04-23,REGI,0.102,0.043,0.855,1.0,REGI,23.17,356418.0
2019-04-24,REGI,0.102,0.043,0.855,1.0,REGI,23.15,497088.0
2019-04-25,REGI,0.102,0.043,0.855,1.0,REGI,23.29,429820.0
2019-04-26,REGI,0.102,0.043,0.855,1.0,REGI,23.67,282896.0
2019-04-29,REGI,0.102,0.043,0.855,1.0,REGI,24.11,341588.0
2019-04-30,REGI,0.102,0.043,0.855,1.0,REGI,24.12,615736.0
2019-05-01,REGI,0.102,0.043,0.855,1.0,REGI,23.46,848268.0
2019-05-02,REGI,0.102,0.043,0.855,1.0,REGI,22.52,870532.0
2019-05-03,REGI,0.102,0.043,0.855,1.0,REGI,17.88,2420851.0
2019-05-06,REGI,0.102,0.043,0.855,1.0,REGI,17.48,2089983.0
2019-05-07,REGI,0.102,0.043,0.855,1.0,REGI,16.91,1089090.0
2019-05-08,REGI,0.102,0.043,0.855,1.0,REGI,16.88,1389890.0
2019-05-09,REGI,0.102,0.043,0.855,1.0,REGI,16.97,1174138.0
2019-05-10,REGI,0.102,0.043,0.855,1.0,REGI,16.96,642466.0
2019-05-13,REGI,0.102,0.043,0.855,1.0,REGI,16.69,1103363.0
2019-05-14,REGI,0.102,0.043,0.855,1.0,REGI,16.69,1843073.0
2019-05-15,REGI,0.102,0.043,0.855,1.0,REGI,16.67,1107602.0
2019-05-16,REGI,0.102,0.043,0.855,1.0,REGI,16.72,793189.0
2019-05-17,REGI,0.102,0.043,0.855,1.0,REGI,16.34,831016.0
2019-05-20,REGI,0.102,0.043,0.855,1.0,REGI,16.37,676401.0
2019-05-21,REGI,0.102,0.043,0.855,1.0,REGI,16.24,762991.0
2019-05-22,REGI,0.102,0.043,0.855,1.0,REGI,16.05,888090.0
2019-05-23,REGI,0.102,0.043,0.855,1.0,REGI,15.92,1134434.0
2019-05-24,REGI,0.102,0.043,0.855,1.0,REGI,16.01,594330.0
2019-05-28,REGI,0.102,0.043,0.855,1.0,REGI,16.0,1023362.0
2019-05-29,REGI,0.102,0.043,0.855,1.0,REGI,15.84,597916.0
2019-05-30,REGI,0.102,0.043,0.855,1.0,REGI,15.58,683718.0
2019-05-31,REGI,0.102,0.043,0.855,1.0,REGI,15.64,737322.0
2019-06-03,REGI,0.102,0.043,0.855,1.0,REGI,15.35,610451.0
2019-06-04,REGI,0.102,0.043,0.855,1.0,REGI,15.1,700841.0
2019-06-05,REGI,0.102,0.043,0.855,1.0,REGI,14.38,643302.0
2019-06-06,REGI,0.102,0.043,0.855,1.0,REGI,14.09,871846.0
2019-06-07,REGI,0.102,0.043,0.855,1.0,REGI,14.35,608092.0
2019-06-10,REGI,0.102,0.043,0.855,1.0,REGI,14.05,618526.0
2019-06-11,REGI,0.102,0.043,0.855,1.0,REGI,13.99,510586.0
2019-06-12,REGI,0.102,0.043,0.855,1.0,REGI,13.54,437596.0
2019-06-13,REGI,0.102,0.043,0.855,1.0,REGI,14.01,589341.0
2019-06-14,REGI,0.102,0.043,0.855,1.0,REGI,14.07,598736.0
2019-06-17,REGI,0.102,0.043,0.855,1.0,REGI,14.31,465835.0
2019-06-18,REGI,0.102,0.043,0.855,1.0,REGI,15.21,1323815.0
2019-06-19,REGI,0.102,0.043,0.855,1.0,REGI,16.07,1277841.0
2019-06-20,REGI,0.102,0.043,0.855,1.0,REGI,16.16,723998.0
2019-06-21,REGI,0.102,0.043,0.855,1.0,REGI,16.43,1250445.0
2019-06-24,REGI,0.102,0.043,0.855,1.0,REGI,16.21,1217849.0
2019-06-25,REGI,0.102,0.043,0.855,1.0,REGI,15.82,651572.0
2019-06-26,REGI,0.102,0.043,0.855,1.0,REGI,15.97,711963.0
2019-06-27,REGI,0.102,0.043,0.855,1.0,REGI,16.14,554544.0
2019-06-28,REGI,0.102,0.043,0.855,1.0,REGI,15.86,1605219.0
2019-06-30,REGI,0.091,0.041,0.868,0.9999,REGI,15.86,1605219.0
2019-07-01,REGI,0.091,0.041,0.868,0.9999,REGI,16.13,730325.0
2019-07-02,REGI,0.091,0.041,0.868,0.9999,REGI,15.77,604218.0
2019-07-03,REGI,0.091,0.041,0.868,0.9999,REGI,15.74,350337.0
2019-07-05,REGI,0.091,0.041,0.868,0.9999,REGI,15.83,298657.0
2019-07-08,REGI,0.091,0.041,0.868,0.9999,REGI,15.95,550222.0
2019-07-09,REGI,0.091,0.041,0.868,0.9999,REGI,15.87,381227.0
2019-07-10,REGI,0.091,0.041,0.868,0.9999,REGI,15.56,584574.0
2019-07-11,REGI,0.091,0.041,0.868,0.9999,REGI,15.61,521071.0
2019-07-12,REGI,0.091,0.041,0.868,0.9999,REGI,15.6,432038.0
2019-07-15,REGI,0.091,0.041,0.868,0.9999,REGI,15.43,443180.0
2019-07-16,REGI,0.091,0.041,0.868,0.9999,REGI,15.35,350212.0
2019-07-17,REGI,0.091,0.041,0.868,0.9999,REGI,15.24,332118.0
2019-07-18,REGI,0.091,0.041,0.868,0.9999,REGI,15.34,513697.0
2019-07-19,REGI,0.091,0.041,0.868,0.9999,REGI,15.55,585997.0
2019-07-22,REGI,0.091,0.041,0.868,0.9999,REGI,15.11,637770.0
2019-07-23,REGI,0.091,0.041,0.868,0.9999,REGI,15.29,435190.0
2019-07-24,REGI,0.091,0.041,0.868,0.9999,REGI,14.55,720310.0
2019-07-25,REGI,0.091,0.041,0.868,0.9999,REGI,13.34,1014322.0
2019-07-26,REGI,0.091,0.041,0.868,0.9999,REGI,13.87,540587.0
2019-07-29,REGI,0.091,0.041,0.868,0.9999,REGI,13.85,335132.0
2019-07-30,REGI,0.091,0.041,0.868,0.9999,REGI,13.76,495014.0
2019-07-31,REGI,0.091,0.041,0.868,0.9999,REGI,13.59,389026.0
2019-08-01,REGI,0.091,0.041,0.868,0.9999,REGI,13.61,459724.0
2019-08-02,REGI,0.091,0.041,0.868,0.9999,REGI,13.22,289492.0
2019-08-05,REGI,0.091,0.041,0.868,0.9999,REGI,12.69,697878.0
2019-08-06,REGI,0.091,0.041,0.868,0.9999,REGI,12.63,723455.0
2019-08-07,REGI,0.091,0.041,0.868,0.9999,REGI,11.915,2101137.0
2019-08-08,REGI,0.091,0.041,0.868,0.9999,REGI,12.72,1164262.0
2019-08-09,REGI,0.091,0.041,0.868,0.9999,REGI,12.85,793194.0
2019-08-12,REGI,0.091,0.041,0.868,0.9999,REGI,12.26,980409.0
2019-08-13,REGI,0.091,0.041,0.868,0.9999,REGI,12.3,534641.0
2019-08-14,REGI,0.091,0.041,0.868,0.9999,REGI,11.35,1401192.0
2019-08-15,REGI,0.091,0.041,0.868,0.9999,REGI,10.95,860596.0
2019-08-16,REGI,0.091,0.041,0.868,0.9999,REGI,10.77,877096.0
2019-08-19,REGI,0.091,0.041,0.868,0.9999,REGI,10.93,841003.0
2019-08-20,REGI,0.091,0.041,0.868,0.9999,REGI,10.71,857350.0
2019-08-21,REGI,0.091,0.041,0.868,0.9999,REGI,10.83,820586.0
2019-08-22,REGI,0.091,0.041,0.868,0.9999,REGI,11.03,1159801.0
2019-08-23,REGI,0.091,0.041,0.868,0.9999,REGI,11.62,1417447.0
2019-08-26,REGI,0.091,0.041,0.868,0.9999,REGI,11.51,1109410.0
2019-08-27,REGI,0.091,0.041,0.868,0.9999,REGI,11.12,738364.0
2019-08-28,REGI,0.091,0.041,0.868,0.9999,REGI,11.53,772632.0
2019-08-29,REGI,0.091,0.041,0.868,0.9999,REGI,12.0,812888.0
2019-08-30,REGI,0.091,0.041,0.868,0.9999,REGI,12.17,555613.0
2019-09-03,REGI,0.091,0.041,0.868,0.9999,REGI,12.0,777445.0
2019-09-04,REGI,0.091,0.041,0.868,0.9999,REGI,12.5,672138.0
2019-09-05,REGI,0.091,0.041,0.868,0.9999,REGI,13.47,1666713.0
2019-09-06,REGI,0.091,0.041,0.868,0.9999,REGI,14.08,1606737.0
2019-09-09,REGI,0.091,0.041,0.868,0.9999,REGI,14.64,1160982.0
2019-09-10,REGI,0.091,0.041,0.868,0.9999,REGI,15.07,1300456.0
2019-09-11,REGI,0.091,0.041,0.868,0.9999,REGI,15.25,1082242.0
2019-09-12,REGI,0.091,0.041,0.868,0.9999,REGI,15.335,1079946.0
2019-09-13,REGI,0.091,0.041,0.868,0.9999,REGI,15.89,1280243.0
2019-09-16,REGI,0.091,0.041,0.868,0.9999,REGI,15.77,1368457.0
2019-09-17,REGI,0.091,0.041,0.868,0.9999,REGI,15.03,1034037.0
2019-09-18,REGI,0.091,0.041,0.868,0.9999,REGI,14.7,671821.0
2019-09-19,REGI,0.091,0.041,0.868,0.9999,REGI,14.88,764658.0
2019-09-20,REGI,0.091,0.041,0.868,0.9999,REGI,14.98,1799861.0
2019-09-23,REGI,0.091,0.041,0.868,0.9999,REGI,14.79,517652.0
2019-09-24,REGI,0.091,0.041,0.868,0.9999,REGI,13.91,584675.0
2019-09-25,REGI,0.091,0.041,0.868,0.9999,REGI,14.1,738347.0
2019-09-26,REGI,0.091,0.041,0.868,0.9999,REGI,14.01,635723.0
2019-09-27,REGI,0.091,0.041,0.868,0.9999,REGI,14.51,715573.0
2019-09-30,REGI,0.096,0.042,0.862,1.0,REGI,15.005,811263.0
2019-10-01,REGI,0.096,0.042,0.862,1.0,REGI,14.34,917481.0
2019-10-02,REGI,0.096,0.042,0.862,1.0,REGI,14.37,681044.0
2019-10-03,REGI,0.096,0.042,0.862,1.0,REGI,14.72,641212.0
2019-10-04,REGI,0.096,0.042,0.862,1.0,REGI,15.09,547966.0
2019-10-07,REGI,0.096,0.042,0.862,1.0,REGI,15.18,730096.0
2019-10-08,REGI,0.096,0.042,0.862,1.0,REGI,15.46,1347365.0
2019-10-09,REGI,0.096,0.042,0.862,1.0,REGI,15.42,517879.0
2019-10-10,REGI,0.096,0.042,0.862,1.0,REGI,15.69,439755.0
2019-10-11,REGI,0.096,0.042,0.862,1.0,REGI,15.61,443795.0
2019-10-14,REGI,0.096,0.042,0.862,1.0,REGI,15.765,415836.0
2019-10-15,REGI,0.096,0.042,0.862,1.0,REGI,15.62,1167723.0
2019-10-16,REGI,0.096,0.042,0.862,1.0,REGI,14.75,732419.0
2019-10-17,REGI,0.096,0.042,0.862,1.0,REGI,15.15,478124.0
2019-10-18,REGI,0.096,0.042,0.862,1.0,REGI,15.15,515211.0
2019-10-21,REGI,0.096,0.042,0.862,1.0,REGI,15.1,607496.0
2019-10-22,REGI,0.096,0.042,0.862,1.0,REGI,15.24,498599.0
2019-10-23,REGI,0.096,0.042,0.862,1.0,REGI,15.39,404278.0
2019-10-24,REGI,0.096,0.042,0.862,1.0,REGI,15.68,439345.0
2019-10-25,REGI,0.096,0.042,0.862,1.0,REGI,16.2,554093.0
2019-10-28,REGI,0.096,0.042,0.862,1.0,REGI,16.15,438297.0
2019-10-29,REGI,0.096,0.042,0.862,1.0,REGI,16.69,443235.0
2019-10-30,REGI,0.096,0.042,0.862,1.0,REGI,16.4,575995.0
2019-10-31,REGI,0.096,0.042,0.862,1.0,REGI,16.34,428395.0
2019-11-01,REGI,0.096,0.042,0.862,1.0,REGI,16.57,632700.0
2019-11-04,REGI,0.096,0.042,0.862,1.0,REGI,16.67,806222.0
2019-11-05,REGI,0.096,0.042,0.862,1.0,REGI,17.19,730623.0
2019-11-06,REGI,0.096,0.042,0.862,1.0,REGI,17.29,1087631.0
2019-11-07,REGI,0.096,0.042,0.862,1.0,REGI,16.995,1015034.0
2019-11-08,REGI,0.096,0.042,0.862,1.0,REGI,17.02,449102.0
2019-11-11,REGI,0.096,0.042,0.862,1.0,REGI,17.46,380558.0
2019-11-12,REGI,0.096,0.042,0.862,1.0,REGI,17.4,462764.0
2019-11-13,REGI,0.096,0.042,0.862,1.0,REGI,17.335,486282.0
2019-11-14,REGI,0.096,0.042,0.862,1.0,REGI,16.82,619947.0
2019-11-15,REGI,0.096,0.042,0.862,1.0,REGI,17.27,455741.0
2019-11-18,REGI,0.096,0.042,0.862,1.0,REGI,17.16,375996.0
2019-11-19,REGI,0.096,0.042,0.862,1.0,REGI,17.095,522182.0
2019-11-20,REGI,0.096,0.042,0.862,1.0,REGI,16.88,590934.0
2019-11-21,REGI,0.096,0.042,0.862,1.0,REGI,17.13,543783.0
2019-11-22,REGI,0.096,0.042,0.862,1.0,REGI,16.79,296345.0
2019-11-25,REGI,0.096,0.042,0.862,1.0,REGI,17.195,532715.0
2019-11-26,REGI,0.096,0.042,0.862,1.0,REGI,16.92,836014.0
2019-11-27,REGI,0.096,0.042,0.862,1.0,REGI,17.3,457714.0
2019-11-29,REGI,0.096,0.042,0.862,1.0,REGI,17.06,200707.0
2019-12-02,REGI,0.096,0.042,0.862,1.0,REGI,17.255,594511.0
2019-12-03,REGI,0.096,0.042,0.862,1.0,REGI,18.17,1096971.0
2019-12-04,REGI,0.096,0.042,0.862,1.0,REGI,18.86,1281751.0
2019-12-05,REGI,0.096,0.042,0.862,1.0,REGI,17.71,537686.0
2019-12-06,REGI,0.096,0.042,0.862,1.0,REGI,18.99,806203.0
2019-12-09,REGI,0.096,0.042,0.862,1.0,REGI,18.18,595486.0
2019-12-10,REGI,0.096,0.042,0.862,1.0,REGI,17.87,694076.0
2019-12-11,REGI,0.096,0.042,0.862,1.0,REGI,17.49,722153.0
2019-12-12,REGI,0.096,0.042,0.862,1.0,REGI,18.32,735750.0
2019-12-13,REGI,0.096,0.042,0.862,1.0,REGI,17.8,1489588.0
2019-12-16,REGI,0.096,0.042,0.862,1.0,REGI,19.76,2161024.0
2019-12-17,REGI,0.096,0.042,0.862,1.0,REGI,25.08,5241307.0
2019-12-18,REGI,0.096,0.042,0.862,1.0,REGI,25.08,1414091.0
2019-12-19,REGI,0.096,0.042,0.862,1.0,REGI,25.39,1136607.0
2019-12-20,REGI,0.096,0.042,0.862,1.0,REGI,24.95,3037696.0
2019-12-23,REGI,0.096,0.042,0.862,1.0,REGI,26.58,786370.0
2019-12-24,REGI,0.096,0.042,0.862,1.0,REGI,27.06,576393.0
2019-12-26,REGI,0.096,0.042,0.862,1.0,REGI,27.5,594327.0
2019-12-27,REGI,0.096,0.042,0.862,1.0,REGI,27.22,824115.0
2019-12-30,REGI,0.096,0.042,0.862,1.0,REGI,26.755,967215.0
