date,ticker,pos,neg,neu,compound,ticker,close,volume
2018-07-20,MRO,0.072,0.037,0.891,0.9991,MRO,20.48,11074867.0
2018-07-23,MRO,0.072,0.037,0.891,0.9991,MRO,20.46,7613318.0
2018-07-24,MRO,0.072,0.037,0.891,0.9991,MRO,20.85,6548613.0
2018-07-25,MRO,0.072,0.037,0.891,0.9991,MRO,21.18,6797545.0
2018-07-26,MRO,0.072,0.037,0.891,0.9991,MRO,21.24,7528128.0
2018-07-27,MRO,0.072,0.037,0.891,0.9991,MRO,20.83,8492355.0
2018-07-30,MRO,0.072,0.037,0.891,0.9991,MRO,21.11,8970253.0
2018-07-31,MRO,0.072,0.037,0.891,0.9991,MRO,21.12,10423943.0
2018-08-01,MRO,0.072,0.037,0.891,0.9991,MRO,20.31,12543581.0
2018-08-02,MRO,0.072,0.037,0.891,0.9991,MRO,20.83,15250939.0
2018-08-03,MRO,0.072,0.037,0.891,0.9991,MRO,20.54,13441689.0
2018-08-06,MRO,0.072,0.037,0.891,0.9991,MRO,20.61,9921569.0
2018-08-07,MRO,0.072,0.037,0.891,0.9991,MRO,20.72,10473868.0
2018-08-08,MRO,0.072,0.037,0.891,0.9991,MRO,20.14,10732735.0
2018-08-09,MRO,0.072,0.037,0.891,0.9991,MRO,20.09,8367203.0
2018-08-10,MRO,0.072,0.037,0.891,0.9991,MRO,20.38,5786055.0
2018-08-13,MRO,0.072,0.037,0.891,0.9991,MRO,20.08,7070285.0
2018-08-14,MRO,0.072,0.037,0.891,0.9991,MRO,20.45,7967141.0
2018-08-15,MRO,0.072,0.037,0.891,0.9991,MRO,19.0,16137012.0
2018-08-16,MRO,0.072,0.037,0.891,0.9991,MRO,19.32,10360454.0
2018-08-17,MRO,0.072,0.037,0.891,0.9991,MRO,19.83,10455213.0
2018-08-20,MRO,0.072,0.037,0.891,0.9991,MRO,19.98,7269201.0
2018-08-21,MRO,0.072,0.037,0.891,0.9991,MRO,20.21,7817435.0
2018-08-22,MRO,0.072,0.037,0.891,0.9991,MRO,20.87,10280347.0
2018-08-23,MRO,0.072,0.037,0.891,0.9991,MRO,20.78,6363329.0
2018-08-24,MRO,0.072,0.037,0.891,0.9991,MRO,20.61,10284908.0
2018-08-27,MRO,0.072,0.037,0.891,0.9991,MRO,20.87,6251336.0
2018-08-28,MRO,0.072,0.037,0.891,0.9991,MRO,20.7,10588163.0
2018-08-29,MRO,0.072,0.037,0.891,0.9991,MRO,21.77,17308302.0
2018-08-30,MRO,0.072,0.037,0.891,0.9991,MRO,21.63,11242105.0
2018-08-31,MRO,0.072,0.037,0.891,0.9991,MRO,21.51,7198095.0
2018-09-04,MRO,0.072,0.037,0.891,0.9991,MRO,21.06,6978148.0
2018-09-05,MRO,0.072,0.037,0.891,0.9991,MRO,21.21,10397066.0
2018-09-06,MRO,0.072,0.037,0.891,0.9991,MRO,20.36,12790973.0
2018-09-07,MRO,0.072,0.037,0.891,0.9991,MRO,20.52,6895947.0
2018-09-10,MRO,0.072,0.037,0.891,0.9991,MRO,20.35,5881100.0
2018-09-11,MRO,0.072,0.037,0.891,0.9991,MRO,20.54,9748380.0
2018-09-12,MRO,0.072,0.037,0.891,0.9991,MRO,20.56,8676545.0
2018-09-13,MRO,0.072,0.037,0.891,0.9991,MRO,20.67,7607410.0
2018-09-14,MRO,0.072,0.037,0.891,0.9991,MRO,20.88,8109239.0
2018-09-17,MRO,0.072,0.037,0.891,0.9991,MRO,20.87,5857587.0
2018-09-18,MRO,0.072,0.037,0.891,0.9991,MRO,21.5,8904846.0
2018-09-19,MRO,0.072,0.037,0.891,0.9991,MRO,21.76,11158993.0
2018-09-20,MRO,0.072,0.037,0.891,0.9991,MRO,21.55,7970079.0
2018-09-21,MRO,0.072,0.037,0.891,0.9991,MRO,21.86,12730785.0
2018-09-24,MRO,0.072,0.037,0.891,0.9991,MRO,22.34,17289425.0
2018-09-25,MRO,0.072,0.037,0.891,0.9991,MRO,22.49,13944017.0
2018-09-26,MRO,0.072,0.037,0.891,0.9991,MRO,22.44,13096259.0
2018-09-27,MRO,0.072,0.037,0.891,0.9991,MRO,22.73,10788672.0
2018-09-28,MRO,0.072,0.037,0.891,0.9991,MRO,23.28,11900480.0
2018-09-30,MRO,0.073,0.03,0.897,0.9997,MRO,23.28,11900480.0
2018-10-01,MRO,0.073,0.03,0.897,0.9997,MRO,23.86,14321932.0
2018-10-02,MRO,0.073,0.03,0.897,0.9997,MRO,23.51,9888603.0
2018-10-03,MRO,0.073,0.03,0.897,0.9997,MRO,23.99,12576447.0
2018-10-04,MRO,0.073,0.03,0.897,0.9997,MRO,23.72,10949500.0
2018-10-05,MRO,0.073,0.03,0.897,0.9997,MRO,23.41,9527436.0
2018-10-08,MRO,0.073,0.03,0.897,0.9997,MRO,22.88,7871062.0
2018-10-09,MRO,0.073,0.03,0.897,0.9997,MRO,22.93,9196075.0
2018-10-10,MRO,0.073,0.03,0.897,0.9997,MRO,21.16,16397060.0
2018-10-11,MRO,0.073,0.03,0.897,0.9997,MRO,19.96,22326072.0
2018-10-12,MRO,0.073,0.03,0.897,0.9997,MRO,20.52,15494854.0
2018-10-15,MRO,0.073,0.03,0.897,0.9997,MRO,20.84,11811242.0
2018-10-16,MRO,0.073,0.03,0.897,0.9997,MRO,21.18,12527183.0
2018-10-17,MRO,0.073,0.03,0.897,0.9997,MRO,20.89,9543955.0
2018-10-18,MRO,0.073,0.03,0.897,0.9997,MRO,20.55,9053983.0
2018-10-19,MRO,0.073,0.03,0.897,0.9997,MRO,20.67,13550955.0
2018-10-22,MRO,0.073,0.03,0.897,0.9997,MRO,20.46,10419262.0
2018-10-23,MRO,0.073,0.03,0.897,0.9997,MRO,19.48,18252703.0
2018-10-24,MRO,0.073,0.03,0.897,0.9997,MRO,18.35,18081329.0
2018-10-25,MRO,0.073,0.03,0.897,0.9997,MRO,18.79,11616959.0
2018-10-26,MRO,0.073,0.03,0.897,0.9997,MRO,18.69,11082797.0
2018-10-29,MRO,0.073,0.03,0.897,0.9997,MRO,18.15,11731778.0
2018-10-30,MRO,0.073,0.03,0.897,0.9997,MRO,18.68,14023427.0
2018-10-31,MRO,0.073,0.03,0.897,0.9997,MRO,18.99,14835413.0
2018-11-01,MRO,0.073,0.03,0.897,0.9997,MRO,18.61,12954014.0
2018-11-02,MRO,0.073,0.03,0.897,0.9997,MRO,18.21,17873843.0
2018-11-05,MRO,0.073,0.03,0.897,0.9997,MRO,18.69,10105146.0
2018-11-06,MRO,0.073,0.03,0.897,0.9997,MRO,18.33,14573761.0
2018-11-07,MRO,0.073,0.03,0.897,0.9997,MRO,18.51,19896469.0
2018-11-08,MRO,0.073,0.03,0.897,0.9997,MRO,18.05,21615727.0
2018-11-09,MRO,0.073,0.03,0.897,0.9997,MRO,17.84,18376279.0
2018-11-12,MRO,0.073,0.03,0.897,0.9997,MRO,17.26,11315167.0
2018-11-13,MRO,0.073,0.03,0.897,0.9997,MRO,16.47,21491319.0
2018-11-14,MRO,0.073,0.03,0.897,0.9997,MRO,16.68,19491058.0
2018-11-15,MRO,0.073,0.03,0.897,0.9997,MRO,17.15,14108063.0
2018-11-16,MRO,0.073,0.03,0.897,0.9997,MRO,17.19,15480933.0
2018-11-19,MRO,0.073,0.03,0.897,0.9997,MRO,17.12,10829900.0
2018-11-20,MRO,0.073,0.03,0.897,0.9997,MRO,15.93,14426025.0
2018-11-21,MRO,0.073,0.03,0.897,0.9997,MRO,16.41,12515407.0
2018-11-23,MRO,0.073,0.03,0.897,0.9997,MRO,15.65,7405061.0
2018-11-26,MRO,0.073,0.03,0.897,0.9997,MRO,16.23,10699174.0
2018-11-27,MRO,0.073,0.03,0.897,0.9997,MRO,16.1,13631676.0
2018-11-28,MRO,0.073,0.03,0.897,0.9997,MRO,16.49,10034349.0
2018-11-29,MRO,0.073,0.03,0.897,0.9997,MRO,16.55,9998817.0
2018-11-30,MRO,0.073,0.03,0.897,0.9997,MRO,16.69,13260439.0
2018-12-03,MRO,0.073,0.03,0.897,0.9997,MRO,17.55,15151929.0
2018-12-04,MRO,0.073,0.03,0.897,0.9997,MRO,16.82,13177523.0
2018-12-06,MRO,0.073,0.03,0.897,0.9997,MRO,16.22,19130065.0
2018-12-07,MRO,0.073,0.03,0.897,0.9997,MRO,16.05,21693595.0
2018-12-10,MRO,0.073,0.03,0.897,0.9997,MRO,15.3,15897368.0
2018-12-11,MRO,0.073,0.03,0.897,0.9997,MRO,15.33,21603928.0
2018-12-12,MRO,0.073,0.03,0.897,0.9997,MRO,15.52,18043767.0
2018-12-13,MRO,0.073,0.03,0.897,0.9997,MRO,15.62,13073872.0
2018-12-14,MRO,0.073,0.03,0.897,0.9997,MRO,15.04,12708550.0
2018-12-17,MRO,0.073,0.03,0.897,0.9997,MRO,14.72,13529514.0
2018-12-18,MRO,0.073,0.03,0.897,0.9997,MRO,14.24,18485728.0
2018-12-19,MRO,0.073,0.03,0.897,0.9997,MRO,13.86,14545320.0
2018-12-20,MRO,0.073,0.03,0.897,0.9997,MRO,13.61,20451218.0
2018-12-21,MRO,0.073,0.03,0.897,0.9997,MRO,13.45,24619848.0
2018-12-24,MRO,0.073,0.03,0.897,0.9997,MRO,12.66,7147912.0
2018-12-26,MRO,0.073,0.03,0.897,0.9997,MRO,14.17,16271196.0
2018-12-27,MRO,0.073,0.03,0.897,0.9997,MRO,14.29,12227435.0
2018-12-28,MRO,0.073,0.03,0.897,0.9997,MRO,14.08,9669945.0
2018-12-31,MRO,0.1,0.04,0.86,1.0,MRO,14.34,9647866.0
2019-01-02,MRO,0.1,0.04,0.86,1.0,MRO,14.72,10497283.0
2019-01-03,MRO,0.1,0.04,0.86,1.0,MRO,14.62,10915080.0
2019-01-04,MRO,0.1,0.04,0.86,1.0,MRO,15.41,14565501.0
2019-01-07,MRO,0.1,0.04,0.86,1.0,MRO,15.62,10186707.0
2019-01-08,MRO,0.1,0.04,0.86,1.0,MRO,15.48,12485826.0
2019-01-09,MRO,0.1,0.04,0.86,1.0,MRO,16.07,12816618.0
2019-01-10,MRO,0.1,0.04,0.86,1.0,MRO,16.35,13253774.0
2019-01-11,MRO,0.1,0.04,0.86,1.0,MRO,16.11,10834590.0
2019-01-14,MRO,0.1,0.04,0.86,1.0,MRO,15.83,10729557.0
2019-01-15,MRO,0.1,0.04,0.86,1.0,MRO,15.83,10065826.0
2019-01-16,MRO,0.1,0.04,0.86,1.0,MRO,15.54,15813956.0
2019-01-17,MRO,0.1,0.04,0.86,1.0,MRO,15.79,10236061.0
2019-01-18,MRO,0.1,0.04,0.86,1.0,MRO,16.1,11621094.0
2019-01-22,MRO,0.1,0.04,0.86,1.0,MRO,15.69,13352919.0
2019-01-23,MRO,0.1,0.04,0.86,1.0,MRO,15.56,9966797.0
2019-01-24,MRO,0.1,0.04,0.86,1.0,MRO,15.8,7734244.0
2019-01-25,MRO,0.1,0.04,0.86,1.0,MRO,15.9,9403828.0
2019-01-28,MRO,0.1,0.04,0.86,1.0,MRO,15.83,7330965.0
2019-01-29,MRO,0.1,0.04,0.86,1.0,MRO,15.91,8009899.0
2019-01-30,MRO,0.1,0.04,0.86,1.0,MRO,16.02,9962268.0
2019-01-31,MRO,0.1,0.04,0.86,1.0,MRO,15.79,12572488.0
2019-02-01,MRO,0.1,0.04,0.86,1.0,MRO,16.0,13133803.0
2019-02-04,MRO,0.1,0.04,0.86,1.0,MRO,16.15,13278864.0
2019-02-05,MRO,0.1,0.04,0.86,1.0,MRO,15.94,7258778.0
2019-02-06,MRO,0.1,0.04,0.86,1.0,MRO,15.91,9737308.0
2019-02-07,MRO,0.1,0.04,0.86,1.0,MRO,15.27,13165628.0
2019-02-08,MRO,0.1,0.04,0.86,1.0,MRO,15.13,11329940.0
2019-02-11,MRO,0.1,0.04,0.86,1.0,MRO,15.27,11886028.0
2019-02-12,MRO,0.1,0.04,0.86,1.0,MRO,15.45,13141519.0
2019-02-13,MRO,0.1,0.04,0.86,1.0,MRO,15.55,25621097.0
2019-02-14,MRO,0.1,0.04,0.86,1.0,MRO,16.91,35969990.0
2019-02-15,MRO,0.1,0.04,0.86,1.0,MRO,17.08,16683487.0
2019-02-19,MRO,0.1,0.04,0.86,1.0,MRO,17.03,11336679.0
2019-02-20,MRO,0.1,0.04,0.86,1.0,MRO,17.08,14394690.0
2019-02-21,MRO,0.1,0.04,0.86,1.0,MRO,16.68,10405080.0
2019-02-22,MRO,0.1,0.04,0.86,1.0,MRO,16.89,12132340.0
2019-02-25,MRO,0.1,0.04,0.86,1.0,MRO,16.67,13679919.0
2019-02-26,MRO,0.1,0.04,0.86,1.0,MRO,16.52,10659681.0
2019-02-27,MRO,0.1,0.04,0.86,1.0,MRO,16.79,9759438.0
2019-02-28,MRO,0.1,0.04,0.86,1.0,MRO,16.6,13445073.0
2019-03-01,MRO,0.1,0.04,0.86,1.0,MRO,17.08,11560010.0
2019-03-04,MRO,0.1,0.04,0.86,1.0,MRO,17.28,11720472.0
2019-03-05,MRO,0.1,0.04,0.86,1.0,MRO,17.27,9931486.0
2019-03-06,MRO,0.1,0.04,0.86,1.0,MRO,16.86,10385885.0
2019-03-07,MRO,0.1,0.04,0.86,1.0,MRO,16.86,11166408.0
2019-03-08,MRO,0.1,0.04,0.86,1.0,MRO,16.27,13041621.0
2019-03-11,MRO,0.1,0.04,0.86,1.0,MRO,16.57,10014488.0
2019-03-12,MRO,0.1,0.04,0.86,1.0,MRO,16.9,8681382.0
2019-03-13,MRO,0.1,0.04,0.86,1.0,MRO,17.32,9722456.0
2019-03-14,MRO,0.1,0.04,0.86,1.0,MRO,17.26,9602659.0
2019-03-15,MRO,0.1,0.04,0.86,1.0,MRO,17.27,12215804.0
2019-03-18,MRO,0.1,0.04,0.86,1.0,MRO,17.39,10376151.0
2019-03-19,MRO,0.1,0.04,0.86,1.0,MRO,17.12,9477669.0
2019-03-20,MRO,0.1,0.04,0.86,1.0,MRO,17.6,14052686.0
2019-03-21,MRO,0.1,0.04,0.86,1.0,MRO,17.69,12806803.0
2019-03-22,MRO,0.1,0.04,0.86,1.0,MRO,16.68,16337484.0
2019-03-25,MRO,0.1,0.04,0.86,1.0,MRO,16.71,11803835.0
2019-03-26,MRO,0.1,0.04,0.86,1.0,MRO,17.11,14592981.0
2019-03-27,MRO,0.1,0.04,0.86,1.0,MRO,17.06,7851445.0
2019-03-28,MRO,0.1,0.04,0.86,1.0,MRO,16.82,14927697.0
2019-03-29,MRO,0.1,0.04,0.86,1.0,MRO,16.71,9442604.0
2019-03-31,MRO,0.082,0.029,0.89,0.9998,MRO,16.71,9442604.0
2019-04-01,MRO,0.082,0.029,0.89,0.9998,MRO,17.39,14543366.0
2019-04-02,MRO,0.082,0.029,0.89,0.9998,MRO,17.13,11499566.0
2019-04-03,MRO,0.082,0.029,0.89,0.9998,MRO,16.93,11452255.0
2019-04-04,MRO,0.082,0.029,0.89,0.9998,MRO,17.14,6670661.0
2019-04-05,MRO,0.082,0.029,0.89,0.9998,MRO,17.7,9184797.0
2019-04-08,MRO,0.082,0.029,0.89,0.9998,MRO,17.6,9828418.0
2019-04-09,MRO,0.082,0.029,0.89,0.9998,MRO,17.26,8182579.0
2019-04-10,MRO,0.082,0.029,0.89,0.9998,MRO,17.45,8858174.0
2019-04-11,MRO,0.082,0.029,0.89,0.9998,MRO,17.19,9147835.0
2019-04-12,MRO,0.082,0.029,0.89,0.9998,MRO,17.76,11850757.0
2019-04-15,MRO,0.082,0.029,0.89,0.9998,MRO,17.38,8834465.0
2019-04-16,MRO,0.082,0.029,0.89,0.9998,MRO,17.47,11139270.0
2019-04-17,MRO,0.082,0.029,0.89,0.9998,MRO,17.74,11885652.0
2019-04-18,MRO,0.082,0.029,0.89,0.9998,MRO,17.62,9068989.0
2019-04-22,MRO,0.082,0.029,0.89,0.9998,MRO,18.78,19197174.0
2019-04-23,MRO,0.082,0.029,0.89,0.9998,MRO,18.68,12840774.0
2019-04-24,MRO,0.082,0.029,0.89,0.9998,MRO,18.15,12950174.0
2019-04-25,MRO,0.082,0.029,0.89,0.9998,MRO,17.93,10286262.0
2019-04-26,MRO,0.082,0.029,0.89,0.9998,MRO,17.38,10651664.0
2019-04-29,MRO,0.082,0.029,0.89,0.9998,MRO,17.15,8335693.0
2019-04-30,MRO,0.082,0.029,0.89,0.9998,MRO,17.04,9491389.0
2019-05-01,MRO,0.082,0.029,0.89,0.9998,MRO,16.53,13709315.0
2019-05-02,MRO,0.082,0.029,0.89,0.9998,MRO,15.52,28108402.0
2019-05-03,MRO,0.082,0.029,0.89,0.9998,MRO,15.68,15721801.0
2019-05-06,MRO,0.082,0.029,0.89,0.9998,MRO,15.77,10869488.0
2019-05-07,MRO,0.082,0.029,0.89,0.9998,MRO,15.51,14874814.0
2019-05-08,MRO,0.082,0.029,0.89,0.9998,MRO,15.56,12235689.0
2019-05-09,MRO,0.082,0.029,0.89,0.9998,MRO,15.27,10373024.0
2019-05-10,MRO,0.082,0.029,0.89,0.9998,MRO,15.26,9031214.0
2019-05-13,MRO,0.082,0.029,0.89,0.9998,MRO,15.03,10308064.0
2019-05-14,MRO,0.082,0.029,0.89,0.9998,MRO,15.46,9638432.0
2019-05-15,MRO,0.082,0.029,0.89,0.9998,MRO,15.43,7123527.0
2019-05-16,MRO,0.082,0.029,0.89,0.9998,MRO,15.71,9776165.0
2019-05-17,MRO,0.082,0.029,0.89,0.9998,MRO,15.47,9007001.0
2019-05-20,MRO,0.082,0.029,0.89,0.9998,MRO,15.54,10925947.0
2019-05-21,MRO,0.082,0.029,0.89,0.9998,MRO,15.84,11141881.0
2019-05-22,MRO,0.082,0.029,0.89,0.9998,MRO,15.43,12054027.0
2019-05-23,MRO,0.082,0.029,0.89,0.9998,MRO,14.56,14136619.0
2019-05-24,MRO,0.082,0.029,0.89,0.9998,MRO,14.43,8827397.0
2019-05-28,MRO,0.082,0.029,0.89,0.9998,MRO,14.33,8829963.0
2019-05-29,MRO,0.082,0.029,0.89,0.9998,MRO,14.09,14676857.0
2019-05-30,MRO,0.082,0.029,0.89,0.9998,MRO,13.62,12146343.0
2019-05-31,MRO,0.082,0.029,0.89,0.9998,MRO,13.15,13256422.0
2019-06-03,MRO,0.082,0.029,0.89,0.9998,MRO,13.33,12766456.0
2019-06-04,MRO,0.082,0.029,0.89,0.9998,MRO,13.45,10045916.0
2019-06-05,MRO,0.082,0.029,0.89,0.9998,MRO,13.19,17934188.0
2019-06-06,MRO,0.082,0.029,0.89,0.9998,MRO,13.25,13406278.0
2019-06-07,MRO,0.082,0.029,0.89,0.9998,MRO,13.31,11536265.0
2019-06-10,MRO,0.082,0.029,0.89,0.9998,MRO,13.45,8306224.0
2019-06-11,MRO,0.082,0.029,0.89,0.9998,MRO,13.41,8501089.0
2019-06-12,MRO,0.082,0.029,0.89,0.9998,MRO,13.02,11110736.0
2019-06-13,MRO,0.082,0.029,0.89,0.9998,MRO,13.28,12087876.0
2019-06-14,MRO,0.082,0.029,0.89,0.9998,MRO,12.98,9028002.0
2019-06-17,MRO,0.082,0.029,0.89,0.9998,MRO,13.33,10718253.0
2019-06-18,MRO,0.082,0.029,0.89,0.9998,MRO,13.67,11841058.0
2019-06-19,MRO,0.082,0.029,0.89,0.9998,MRO,13.63,9804574.0
2019-06-20,MRO,0.082,0.029,0.89,0.9998,MRO,14.11,17483082.0
2019-06-21,MRO,0.082,0.029,0.89,0.9998,MRO,14.05,13242261.0
2019-06-24,MRO,0.082,0.029,0.89,0.9998,MRO,13.93,8725634.0
2019-06-25,MRO,0.082,0.029,0.89,0.9998,MRO,13.9,9215192.0
2019-06-26,MRO,0.082,0.029,0.89,0.9998,MRO,14.39,10871827.0
2019-06-27,MRO,0.082,0.029,0.89,0.9998,MRO,14.2,7430860.0
2019-06-28,MRO,0.082,0.029,0.89,0.9998,MRO,14.21,10205448.0
2019-06-30,MRO,0.084,0.032,0.884,0.9995,MRO,14.21,10205448.0
2019-07-01,MRO,0.084,0.032,0.884,0.9995,MRO,14.25,9219751.0
2019-07-02,MRO,0.084,0.032,0.884,0.9995,MRO,13.55,11176252.0
2019-07-03,MRO,0.084,0.032,0.884,0.9995,MRO,13.66,6382781.0
2019-07-05,MRO,0.084,0.032,0.884,0.9995,MRO,13.76,7194585.0
2019-07-08,MRO,0.084,0.032,0.884,0.9995,MRO,13.52,7715871.0
2019-07-09,MRO,0.084,0.032,0.884,0.9995,MRO,13.54,7238355.0
2019-07-10,MRO,0.084,0.032,0.884,0.9995,MRO,13.9,7363724.0
2019-07-11,MRO,0.084,0.032,0.884,0.9995,MRO,13.65,5848768.0
2019-07-12,MRO,0.084,0.032,0.884,0.9995,MRO,13.92,7002985.0
2019-07-15,MRO,0.084,0.032,0.884,0.9995,MRO,13.48,9323210.0
2019-07-16,MRO,0.084,0.032,0.884,0.9995,MRO,13.32,11432042.0
2019-07-17,MRO,0.084,0.032,0.884,0.9995,MRO,13.22,12724133.0
2019-07-18,MRO,0.084,0.032,0.884,0.9995,MRO,13.38,9859068.0
2019-07-19,MRO,0.084,0.032,0.884,0.9995,MRO,13.66,9224067.0
2019-07-22,MRO,0.084,0.032,0.884,0.9995,MRO,13.67,10073343.0
2019-07-23,MRO,0.084,0.032,0.884,0.9995,MRO,13.76,7851838.0
2019-07-24,MRO,0.084,0.032,0.884,0.9995,MRO,13.97,8510262.0
2019-07-25,MRO,0.084,0.032,0.884,0.9995,MRO,13.75,8621641.0
2019-07-26,MRO,0.084,0.032,0.884,0.9995,MRO,13.75,7044100.0
2019-07-29,MRO,0.084,0.032,0.884,0.9995,MRO,13.5,9132843.0
2019-07-30,MRO,0.084,0.032,0.884,0.9995,MRO,14.13,11972697.0
2019-07-31,MRO,0.084,0.032,0.884,0.9995,MRO,14.07,9589585.0
2019-08-01,MRO,0.084,0.032,0.884,0.9995,MRO,13.53,16134909.0
2019-08-02,MRO,0.084,0.032,0.884,0.9995,MRO,13.28,14177756.0
2019-08-05,MRO,0.084,0.032,0.884,0.9995,MRO,12.5,16870749.0
2019-08-06,MRO,0.084,0.032,0.884,0.9995,MRO,12.16,13255398.0
2019-08-07,MRO,0.084,0.032,0.884,0.9995,MRO,12.05,20579082.0
2019-08-08,MRO,0.084,0.032,0.884,0.9995,MRO,12.86,20747397.0
2019-08-09,MRO,0.084,0.032,0.884,0.9995,MRO,12.87,11947796.0
2019-08-12,MRO,0.084,0.032,0.884,0.9995,MRO,12.75,8620156.0
2019-08-13,MRO,0.084,0.032,0.884,0.9995,MRO,12.95,12005147.0
2019-08-14,MRO,0.084,0.032,0.884,0.9995,MRO,12.3,14325840.0
2019-08-15,MRO,0.084,0.032,0.884,0.9995,MRO,12.02,12160389.0
2019-08-16,MRO,0.084,0.032,0.884,0.9995,MRO,12.45,10589472.0
2019-08-19,MRO,0.084,0.032,0.884,0.9995,MRO,12.88,9857274.0
2019-08-20,MRO,0.084,0.032,0.884,0.9995,MRO,12.62,8523875.0
2019-08-21,MRO,0.084,0.032,0.884,0.9995,MRO,12.42,11897622.0
2019-08-22,MRO,0.084,0.032,0.884,0.9995,MRO,12.26,7948208.0
2019-08-23,MRO,0.084,0.032,0.884,0.9995,MRO,11.75,14135819.0
2019-08-26,MRO,0.084,0.032,0.884,0.9995,MRO,11.63,8681270.0
2019-08-27,MRO,0.084,0.032,0.884,0.9995,MRO,11.53,8011910.0
2019-08-28,MRO,0.084,0.032,0.884,0.9995,MRO,11.94,9074733.0
2019-08-29,MRO,0.084,0.032,0.884,0.9995,MRO,12.2,10028733.0
2019-08-30,MRO,0.084,0.032,0.884,0.9995,MRO,11.84,9587864.0
2019-09-03,MRO,0.084,0.032,0.884,0.9995,MRO,11.77,10045094.0
2019-09-04,MRO,0.084,0.032,0.884,0.9995,MRO,12.11,7217461.0
2019-09-05,MRO,0.084,0.032,0.884,0.9995,MRO,12.54,11374808.0
2019-09-06,MRO,0.084,0.032,0.884,0.9995,MRO,12.45,12410569.0
2019-09-09,MRO,0.084,0.032,0.884,0.9995,MRO,12.9,12783045.0
2019-09-10,MRO,0.084,0.032,0.884,0.9995,MRO,12.83,10453852.0
2019-09-11,MRO,0.084,0.032,0.884,0.9995,MRO,13.01,11736300.0
2019-09-12,MRO,0.084,0.032,0.884,0.9995,MRO,12.58,14085530.0
2019-09-13,MRO,0.084,0.032,0.884,0.9995,MRO,12.7,7715677.0
2019-09-16,MRO,0.084,0.032,0.884,0.9995,MRO,14.17,29420358.0
2019-09-17,MRO,0.084,0.032,0.884,0.9995,MRO,13.07,20206145.0
2019-09-18,MRO,0.084,0.032,0.884,0.9995,MRO,13.03,17022221.0
2019-09-19,MRO,0.084,0.032,0.884,0.9995,MRO,13.04,12423388.0
2019-09-20,MRO,0.084,0.032,0.884,0.9995,MRO,13.18,15789450.0
2019-09-23,MRO,0.084,0.032,0.884,0.9995,MRO,13.1,9833713.0
2019-09-24,MRO,0.084,0.032,0.884,0.9995,MRO,12.22,16160596.0
2019-09-25,MRO,0.084,0.032,0.884,0.9995,MRO,12.32,13340957.0
2019-09-26,MRO,0.084,0.032,0.884,0.9995,MRO,11.94,12847947.0
2019-09-27,MRO,0.084,0.032,0.884,0.9995,MRO,12.2,14131620.0
2019-09-30,MRO,0.083,0.025,0.892,0.9998,MRO,12.27,9208499.0
2019-10-01,MRO,0.083,0.025,0.892,0.9998,MRO,11.79,12564398.0
2019-10-02,MRO,0.083,0.025,0.892,0.9998,MRO,11.3,15468764.0
2019-10-03,MRO,0.083,0.025,0.892,0.9998,MRO,11.66,12367298.0
2019-10-04,MRO,0.083,0.025,0.892,0.9998,MRO,11.56,10752332.0
2019-10-07,MRO,0.083,0.025,0.892,0.9998,MRO,11.41,13261486.0
2019-10-08,MRO,0.083,0.025,0.892,0.9998,MRO,11.09,10462404.0
2019-10-09,MRO,0.083,0.025,0.892,0.9998,MRO,11.19,8968487.0
2019-10-10,MRO,0.083,0.025,0.892,0.9998,MRO,11.4,10753445.0
2019-10-11,MRO,0.083,0.025,0.892,0.9998,MRO,11.74,10328337.0
2019-10-14,MRO,0.083,0.025,0.892,0.9998,MRO,11.78,12674555.0
2019-10-15,MRO,0.083,0.025,0.892,0.9998,MRO,11.84,11032067.0
2019-10-16,MRO,0.083,0.025,0.892,0.9998,MRO,11.62,8065230.0
2019-10-17,MRO,0.083,0.025,0.892,0.9998,MRO,11.55,9806743.0
2019-10-18,MRO,0.083,0.025,0.892,0.9998,MRO,11.3,12563846.0
2019-10-21,MRO,0.083,0.025,0.892,0.9998,MRO,11.53,7419416.0
2019-10-22,MRO,0.083,0.025,0.892,0.9998,MRO,11.73,9289672.0
2019-10-23,MRO,0.083,0.025,0.892,0.9998,MRO,12.01,9642752.0
2019-10-24,MRO,0.083,0.025,0.892,0.9998,MRO,11.94,8256416.0
2019-10-25,MRO,0.083,0.025,0.892,0.9998,MRO,11.98,10132235.0
2019-10-28,MRO,0.083,0.025,0.892,0.9998,MRO,11.94,7489890.0
2019-10-29,MRO,0.083,0.025,0.892,0.9998,MRO,12.01,8982747.0
2019-10-30,MRO,0.083,0.025,0.892,0.9998,MRO,11.56,11173750.0
2019-10-31,MRO,0.083,0.025,0.892,0.9998,MRO,11.53,11492008.0
2019-11-01,MRO,0.083,0.025,0.892,0.9998,MRO,12.05,12586834.0
2019-11-04,MRO,0.083,0.025,0.892,0.9998,MRO,12.52,13325156.0
2019-11-05,MRO,0.083,0.025,0.892,0.9998,MRO,12.64,14027151.0
2019-11-06,MRO,0.083,0.025,0.892,0.9998,MRO,12.18,18587155.0
2019-11-07,MRO,0.083,0.025,0.892,0.9998,MRO,12.56,16015484.0
2019-11-08,MRO,0.083,0.025,0.892,0.9998,MRO,12.53,15567260.0
2019-11-11,MRO,0.083,0.025,0.892,0.9998,MRO,12.16,11866803.0
