date,ticker,pos,neg,neu,compound,ticker,close,volume
2018-06-26,PYPL,0.132,0.038,0.829,1.0,PYPL,82.32,6742177.0
2018-06-27,PYPL,0.132,0.038,0.829,1.0,PYPL,80.67,8974510.0
2018-06-28,PYPL,0.132,0.038,0.829,1.0,PYPL,82.48,7435573.0
2018-06-29,PYPL,0.132,0.038,0.829,1.0,PYPL,83.27,6816964.0
2018-06-30,PYPL,0.121,0.035,0.843,1.0,PYPL,83.27,6816964.0
2018-07-02,PYPL,0.121,0.035,0.843,1.0,PYPL,83.89,4929447.0
2018-07-03,PYPL,0.121,0.035,0.843,1.0,PYPL,83.27,3644133.0
2018-07-05,PYPL,0.121,0.035,0.843,1.0,PYPL,84.59,5286122.0
2018-07-06,PYPL,0.121,0.035,0.843,1.0,PYPL,85.94,5095457.0
2018-07-09,PYPL,0.121,0.035,0.843,1.0,PYPL,86.23,5683572.0
2018-07-10,PYPL,0.121,0.035,0.843,1.0,PYPL,86.17,3723525.0
2018-07-11,PYPL,0.121,0.035,0.843,1.0,PYPL,86.25,4156433.0
2018-07-12,PYPL,0.121,0.035,0.843,1.0,PYPL,89.13,6912332.0
2018-07-13,PYPL,0.121,0.035,0.843,1.0,PYPL,87.99,6110637.0
2018-07-16,PYPL,0.121,0.035,0.843,1.0,PYPL,87.77,4454196.0
2018-07-17,PYPL,0.121,0.035,0.843,1.0,PYPL,88.58,5086326.0
2018-07-18,PYPL,0.121,0.035,0.843,1.0,PYPL,88.22,4797062.0
2018-07-19,PYPL,0.121,0.035,0.843,1.0,PYPL,87.38,5672579.0
2018-07-20,PYPL,0.121,0.035,0.843,1.0,PYPL,87.47,7554139.0
2018-07-23,PYPL,0.121,0.035,0.843,1.0,PYPL,89.24,11762180.0
2018-07-24,PYPL,0.121,0.035,0.843,1.0,PYPL,91.41,13370324.0
2018-07-25,PYPL,0.121,0.035,0.843,1.0,PYPL,91.37,12063420.0
2018-07-26,PYPL,0.121,0.035,0.843,1.0,PYPL,89.14,14506639.0
2018-07-27,PYPL,0.121,0.035,0.843,1.0,PYPL,85.46,14903597.0
2018-07-30,PYPL,0.121,0.035,0.843,1.0,PYPL,82.39,13501510.0
2018-07-31,PYPL,0.121,0.035,0.843,1.0,PYPL,82.14,13471934.0
2018-08-01,PYPL,0.121,0.035,0.843,1.0,PYPL,83.46,11160456.0
2018-08-02,PYPL,0.121,0.035,0.843,1.0,PYPL,85.53,8328998.0
2018-08-03,PYPL,0.121,0.035,0.843,1.0,PYPL,85.19,6216575.0
2018-08-06,PYPL,0.121,0.035,0.843,1.0,PYPL,85.77,5703110.0
2018-08-07,PYPL,0.121,0.035,0.843,1.0,PYPL,86.3,4951217.0
2018-08-08,PYPL,0.121,0.035,0.843,1.0,PYPL,86.74,3889380.0
2018-08-09,PYPL,0.121,0.035,0.843,1.0,PYPL,87.17,5507109.0
2018-08-10,PYPL,0.121,0.035,0.843,1.0,PYPL,87.01,5905458.0
2018-08-13,PYPL,0.121,0.035,0.843,1.0,PYPL,87.01,6040062.0
2018-08-14,PYPL,0.121,0.035,0.843,1.0,PYPL,87.73,6107398.0
2018-08-15,PYPL,0.121,0.035,0.843,1.0,PYPL,85.19,8742930.0
2018-08-16,PYPL,0.121,0.035,0.843,1.0,PYPL,85.32,5967213.0
2018-08-17,PYPL,0.121,0.035,0.843,1.0,PYPL,85.45,6245013.0
2018-08-20,PYPL,0.121,0.035,0.843,1.0,PYPL,85.75,4102976.0
2018-08-21,PYPL,0.121,0.035,0.843,1.0,PYPL,86.22,5389566.0
2018-08-22,PYPL,0.121,0.035,0.843,1.0,PYPL,86.95,4266130.0
2018-08-23,PYPL,0.121,0.035,0.843,1.0,PYPL,87.38,4310076.0
2018-08-24,PYPL,0.121,0.035,0.843,1.0,PYPL,90.1,7403855.0
2018-08-27,PYPL,0.121,0.035,0.843,1.0,PYPL,89.97,5466661.0
2018-08-28,PYPL,0.121,0.035,0.843,1.0,PYPL,90.61,4643751.0
2018-08-29,PYPL,0.121,0.035,0.843,1.0,PYPL,92.62,7929231.0
2018-08-30,PYPL,0.121,0.035,0.843,1.0,PYPL,92.09,7146558.0
2018-08-31,PYPL,0.121,0.035,0.843,1.0,PYPL,92.33,4874378.0
2018-09-04,PYPL,0.121,0.035,0.843,1.0,PYPL,93.07,6466717.0
2018-09-05,PYPL,0.121,0.035,0.843,1.0,PYPL,89.05,10202178.0
2018-09-06,PYPL,0.121,0.035,0.843,1.0,PYPL,89.0,6840626.0
2018-09-07,PYPL,0.121,0.035,0.843,1.0,PYPL,88.82,5679468.0
2018-09-10,PYPL,0.121,0.035,0.843,1.0,PYPL,89.8,5465965.0
2018-09-11,PYPL,0.121,0.035,0.843,1.0,PYPL,91.43,7324353.0
2018-09-12,PYPL,0.121,0.035,0.843,1.0,PYPL,92.4,7237108.0
2018-09-13,PYPL,0.121,0.035,0.843,1.0,PYPL,92.19,8307620.0
2018-09-14,PYPL,0.121,0.035,0.843,1.0,PYPL,90.78,9377990.0
2018-09-17,PYPL,0.121,0.035,0.843,1.0,PYPL,88.68,9293798.0
2018-09-18,PYPL,0.121,0.035,0.843,1.0,PYPL,89.72,5820686.0
2018-09-19,PYPL,0.121,0.035,0.843,1.0,PYPL,89.31,5495141.0
2018-09-20,PYPL,0.121,0.035,0.843,1.0,PYPL,90.6,6562065.0
2018-09-21,PYPL,0.121,0.035,0.843,1.0,PYPL,90.62,25379398.0
2018-09-24,PYPL,0.121,0.035,0.843,1.0,PYPL,89.62,8321272.0
2018-09-25,PYPL,0.121,0.035,0.843,1.0,PYPL,90.04,5953397.0
2018-09-26,PYPL,0.121,0.035,0.843,1.0,PYPL,89.85,5936191.0
2018-09-27,PYPL,0.121,0.035,0.843,1.0,PYPL,88.99,6996779.0
2018-09-28,PYPL,0.121,0.035,0.843,1.0,PYPL,87.84,7922586.0
2018-09-30,PYPL,0.123,0.038,0.839,1.0,PYPL,87.84,7922586.0
2018-10-01,PYPL,0.123,0.038,0.839,1.0,PYPL,87.55,9260577.0
2018-10-02,PYPL,0.123,0.038,0.839,1.0,PYPL,86.68,6488198.0
2018-10-03,PYPL,0.123,0.038,0.839,1.0,PYPL,87.15,6625263.0
2018-10-04,PYPL,0.123,0.038,0.839,1.0,PYPL,84.34,9078341.0
2018-10-05,PYPL,0.123,0.038,0.839,1.0,PYPL,83.18,10737189.0
2018-10-08,PYPL,0.123,0.038,0.839,1.0,PYPL,80.55,16872156.0
2018-10-09,PYPL,0.123,0.038,0.839,1.0,PYPL,80.03,9332600.0
2018-10-10,PYPL,0.123,0.038,0.839,1.0,PYPL,75.45,16931253.0
2018-10-11,PYPL,0.123,0.038,0.839,1.0,PYPL,75.9,21010656.0
2018-10-12,PYPL,0.123,0.038,0.839,1.0,PYPL,79.03,14131406.0
2018-10-15,PYPL,0.123,0.038,0.839,1.0,PYPL,77.23,8504663.0
2018-10-16,PYPL,0.123,0.038,0.839,1.0,PYPL,80.61,10062464.0
2018-10-17,PYPL,0.123,0.038,0.839,1.0,PYPL,80.09,10022637.0
2018-10-18,PYPL,0.123,0.038,0.839,1.0,PYPL,77.48,19773552.0
2018-10-19,PYPL,0.123,0.038,0.839,1.0,PYPL,84.78,34218428.0
2018-10-22,PYPL,0.123,0.038,0.839,1.0,PYPL,85.43,11254755.0
2018-10-23,PYPL,0.123,0.038,0.839,1.0,PYPL,87.57,14753761.0
2018-10-24,PYPL,0.123,0.038,0.839,1.0,PYPL,83.09,14754551.0
2018-10-25,PYPL,0.123,0.038,0.839,1.0,PYPL,85.96,9267622.0
2018-10-26,PYPL,0.123,0.038,0.839,1.0,PYPL,83.37,13969414.0
2018-10-29,PYPL,0.123,0.038,0.839,1.0,PYPL,81.15,12918820.0
2018-10-30,PYPL,0.123,0.038,0.839,1.0,PYPL,80.9,13100809.0
2018-10-31,PYPL,0.123,0.038,0.839,1.0,PYPL,84.19,11192139.0
2018-11-01,PYPL,0.123,0.038,0.839,1.0,PYPL,85.04,5952606.0
2018-11-02,PYPL,0.123,0.038,0.839,1.0,PYPL,83.51,7014398.0
2018-11-05,PYPL,0.123,0.038,0.839,1.0,PYPL,84.05,4622677.0
2018-11-06,PYPL,0.123,0.038,0.839,1.0,PYPL,84.69,4662485.0
2018-11-07,PYPL,0.123,0.038,0.839,1.0,PYPL,88.23,8672013.0
2018-11-08,PYPL,0.123,0.038,0.839,1.0,PYPL,89.04,7539282.0
2018-11-09,PYPL,0.123,0.038,0.839,1.0,PYPL,86.76,9105908.0
2018-11-12,PYPL,0.123,0.038,0.839,1.0,PYPL,83.78,6278185.0
2018-11-13,PYPL,0.123,0.038,0.839,1.0,PYPL,83.78,4731289.0
2018-11-14,PYPL,0.123,0.038,0.839,1.0,PYPL,84.05,6678648.0
2018-11-15,PYPL,0.123,0.038,0.839,1.0,PYPL,86.74,10001248.0
2018-11-16,PYPL,0.123,0.038,0.839,1.0,PYPL,85.06,7580987.0
2018-11-19,PYPL,0.123,0.038,0.839,1.0,PYPL,80.13,11455289.0
2018-11-20,PYPL,0.123,0.038,0.839,1.0,PYPL,77.76,14202124.0
2018-11-21,PYPL,0.123,0.038,0.839,1.0,PYPL,79.12,8522932.0
2018-11-23,PYPL,0.123,0.038,0.839,1.0,PYPL,77.95,3066853.0
2018-11-26,PYPL,0.123,0.038,0.839,1.0,PYPL,80.86,9293153.0
2018-11-27,PYPL,0.123,0.038,0.839,1.0,PYPL,81.97,5335151.0
2018-11-28,PYPL,0.123,0.038,0.839,1.0,PYPL,85.98,9342018.0
2018-11-29,PYPL,0.123,0.038,0.839,1.0,PYPL,84.26,6516560.0
2018-11-30,PYPL,0.123,0.038,0.839,1.0,PYPL,85.81,11273280.0
2018-12-03,PYPL,0.123,0.038,0.839,1.0,PYPL,87.98,10822559.0
2018-12-04,PYPL,0.123,0.038,0.839,1.0,PYPL,84.19,8251348.0
2018-12-06,PYPL,0.123,0.038,0.839,1.0,PYPL,85.82,10197740.0
2018-12-07,PYPL,0.123,0.038,0.839,1.0,PYPL,82.77,8419488.0
2018-12-10,PYPL,0.123,0.038,0.839,1.0,PYPL,84.93,9348154.0
2018-12-11,PYPL,0.123,0.038,0.839,1.0,PYPL,85.51,8159070.0
2018-12-12,PYPL,0.123,0.038,0.839,1.0,PYPL,86.5,10507992.0
2018-12-13,PYPL,0.123,0.038,0.839,1.0,PYPL,87.56,8877266.0
2018-12-14,PYPL,0.123,0.038,0.839,1.0,PYPL,85.92,6869115.0
2018-12-17,PYPL,0.123,0.038,0.839,1.0,PYPL,84.1,8368108.0
2018-12-18,PYPL,0.123,0.038,0.839,1.0,PYPL,85.51,9573004.0
2018-12-19,PYPL,0.123,0.038,0.839,1.0,PYPL,84.03,11258380.0
2018-12-20,PYPL,0.123,0.038,0.839,1.0,PYPL,82.44,12719223.0
2018-12-21,PYPL,0.123,0.038,0.839,1.0,PYPL,78.14,17705061.0
2018-12-24,PYPL,0.123,0.038,0.839,1.0,PYPL,77.06,6800483.0
2018-12-26,PYPL,0.123,0.038,0.839,1.0,PYPL,82.8,10994778.0
2018-12-27,PYPL,0.123,0.038,0.839,1.0,PYPL,84.31,7849070.0
2018-12-28,PYPL,0.123,0.038,0.839,1.0,PYPL,83.26,6850418.0
2018-12-31,PYPL,0.149,0.049,0.802,1.0,PYPL,84.09,7247855.0
2019-01-02,PYPL,0.149,0.049,0.802,1.0,PYPL,85.75,10146197.0
2019-01-03,PYPL,0.149,0.049,0.802,1.0,PYPL,82.09,9650676.0
2019-01-04,PYPL,0.149,0.049,0.802,1.0,PYPL,86.27,9234825.0
2019-01-07,PYPL,0.149,0.049,0.802,1.0,PYPL,86.93,11094140.0
2019-01-08,PYPL,0.149,0.049,0.802,1.0,PYPL,88.7,8307637.0
2019-01-09,PYPL,0.149,0.049,0.802,1.0,PYPL,89.55,9578323.0
2019-01-10,PYPL,0.149,0.049,0.802,1.0,PYPL,90.7,7478223.0
2019-01-11,PYPL,0.149,0.049,0.802,1.0,PYPL,90.65,7398181.0
2019-01-14,PYPL,0.149,0.049,0.802,1.0,PYPL,90.43,6085135.0
2019-01-15,PYPL,0.149,0.049,0.802,1.0,PYPL,91.6,10377929.0
2019-01-16,PYPL,0.149,0.049,0.802,1.0,PYPL,90.55,8489970.0
2019-01-17,PYPL,0.149,0.049,0.802,1.0,PYPL,90.4,10254565.0
2019-01-18,PYPL,0.149,0.049,0.802,1.0,PYPL,91.12,11958437.0
2019-01-22,PYPL,0.149,0.049,0.802,1.0,PYPL,89.94,7890273.0
2019-01-23,PYPL,0.149,0.049,0.802,1.0,PYPL,90.5,5596113.0
2019-01-24,PYPL,0.149,0.049,0.802,1.0,PYPL,92.2,9749197.0
2019-01-25,PYPL,0.149,0.049,0.802,1.0,PYPL,94.28,11667272.0
2019-01-28,PYPL,0.149,0.049,0.802,1.0,PYPL,92.3,7361144.0
2019-01-29,PYPL,0.149,0.049,0.802,1.0,PYPL,91.12,6400003.0
2019-01-30,PYPL,0.149,0.049,0.802,1.0,PYPL,92.42,11675160.0
2019-01-31,PYPL,0.149,0.049,0.802,1.0,PYPL,88.76,23759980.0
2019-02-01,PYPL,0.149,0.049,0.802,1.0,PYPL,90.01,10514675.0
2019-02-04,PYPL,0.149,0.049,0.802,1.0,PYPL,91.66,7085377.0
2019-02-05,PYPL,0.149,0.049,0.802,1.0,PYPL,92.27,5591260.0
2019-02-06,PYPL,0.149,0.049,0.802,1.0,PYPL,92.25,5939421.0
2019-02-07,PYPL,0.149,0.049,0.802,1.0,PYPL,90.85,7336327.0
2019-02-08,PYPL,0.149,0.049,0.802,1.0,PYPL,91.87,7642107.0
2019-02-11,PYPL,0.149,0.049,0.802,1.0,PYPL,92.69,6455938.0
2019-02-12,PYPL,0.149,0.049,0.802,1.0,PYPL,94.38,7497065.0
2019-02-13,PYPL,0.149,0.049,0.802,1.0,PYPL,94.01,8577942.0
2019-02-14,PYPL,0.149,0.049,0.802,1.0,PYPL,94.42,6579170.0
2019-02-15,PYPL,0.149,0.049,0.802,1.0,PYPL,94.91,6161794.0
2019-02-19,PYPL,0.149,0.049,0.802,1.0,PYPL,95.02,8092381.0
2019-02-20,PYPL,0.149,0.049,0.802,1.0,PYPL,94.73,8154094.0
2019-02-21,PYPL,0.149,0.049,0.802,1.0,PYPL,94.96,6410003.0
2019-02-22,PYPL,0.149,0.049,0.802,1.0,PYPL,95.98,4898247.0
2019-02-25,PYPL,0.149,0.049,0.802,1.0,PYPL,96.7,7470730.0
2019-02-26,PYPL,0.149,0.049,0.802,1.0,PYPL,96.59,5906401.0
2019-02-27,PYPL,0.149,0.049,0.802,1.0,PYPL,97.86,5565416.0
2019-02-28,PYPL,0.149,0.049,0.802,1.0,PYPL,98.07,6151847.0
2019-03-01,PYPL,0.149,0.049,0.802,1.0,PYPL,98.8,5434436.0
2019-03-04,PYPL,0.149,0.049,0.802,1.0,PYPL,96.57,7855772.0
2019-03-05,PYPL,0.149,0.049,0.802,1.0,PYPL,96.53,6321889.0
2019-03-06,PYPL,0.149,0.049,0.802,1.0,PYPL,96.46,3226530.0
2019-03-07,PYPL,0.149,0.049,0.802,1.0,PYPL,96.21,6170276.0
2019-03-08,PYPL,0.149,0.049,0.802,1.0,PYPL,95.69,4579084.0
2019-03-11,PYPL,0.149,0.049,0.802,1.0,PYPL,97.45,5387479.0
2019-03-12,PYPL,0.149,0.049,0.802,1.0,PYPL,97.5,5624949.0
2019-03-13,PYPL,0.149,0.049,0.802,1.0,PYPL,99.31,9378351.0
2019-03-14,PYPL,0.149,0.049,0.802,1.0,PYPL,99.03,5414658.0
2019-03-15,PYPL,0.149,0.049,0.802,1.0,PYPL,100.73,10962827.0
2019-03-18,PYPL,0.149,0.049,0.802,1.0,PYPL,100.27,6454137.0
2019-03-19,PYPL,0.149,0.049,0.802,1.0,PYPL,101.54,6993557.0
2019-03-20,PYPL,0.149,0.049,0.802,1.0,PYPL,102.31,6462929.0
2019-03-21,PYPL,0.149,0.049,0.802,1.0,PYPL,104.15,7216748.0
2019-03-22,PYPL,0.149,0.049,0.802,1.0,PYPL,101.27,7195014.0
2019-03-25,PYPL,0.149,0.049,0.802,1.0,PYPL,101.55,5117698.0
2019-03-26,PYPL,0.149,0.049,0.802,1.0,PYPL,103.15,4498014.0
2019-03-27,PYPL,0.149,0.049,0.802,1.0,PYPL,103.07,5450156.0
2019-03-28,PYPL,0.149,0.049,0.802,1.0,PYPL,103.86,4466722.0
2019-03-29,PYPL,0.149,0.049,0.802,1.0,PYPL,103.84,5681822.0
2019-03-31,PYPL,0.12,0.038,0.842,1.0,PYPL,103.84,5681822.0
2019-04-01,PYPL,0.12,0.038,0.842,1.0,PYPL,105.55,6287021.0
2019-04-02,PYPL,0.12,0.038,0.842,1.0,PYPL,105.23,4177607.0
2019-04-03,PYPL,0.12,0.038,0.842,1.0,PYPL,104.69,5442499.0
2019-04-04,PYPL,0.12,0.038,0.842,1.0,PYPL,104.46,8037180.0
2019-04-05,PYPL,0.12,0.038,0.842,1.0,PYPL,105.73,8573797.0
2019-04-08,PYPL,0.12,0.038,0.842,1.0,PYPL,106.57,9262267.0
2019-04-09,PYPL,0.12,0.038,0.842,1.0,PYPL,106.93,7222672.0
2019-04-10,PYPL,0.12,0.038,0.842,1.0,PYPL,107.51,6569062.0
2019-04-11,PYPL,0.12,0.038,0.842,1.0,PYPL,106.46,7681003.0
2019-04-12,PYPL,0.12,0.038,0.842,1.0,PYPL,108.48,6998078.0
2019-04-15,PYPL,0.12,0.038,0.842,1.0,PYPL,108.14,4480406.0
2019-04-16,PYPL,0.12,0.038,0.842,1.0,PYPL,108.2,3770567.0
2019-04-17,PYPL,0.12,0.038,0.842,1.0,PYPL,108.81,5354032.0
2019-04-18,PYPL,0.12,0.038,0.842,1.0,PYPL,107.36,10220813.0
2019-04-22,PYPL,0.12,0.038,0.842,1.0,PYPL,106.81,6408498.0
2019-04-23,PYPL,0.12,0.038,0.842,1.0,PYPL,106.9,8564219.0
2019-04-24,PYPL,0.12,0.038,0.842,1.0,PYPL,107.22,9553117.0
2019-04-25,PYPL,0.12,0.038,0.842,1.0,PYPL,110.22,10959556.0
2019-04-26,PYPL,0.12,0.038,0.842,1.0,PYPL,110.56,7683160.0
2019-04-29,PYPL,0.12,0.038,0.842,1.0,PYPL,112.44,6989853.0
2019-04-30,PYPL,0.12,0.038,0.842,1.0,PYPL,112.77,6489380.0
2019-05-01,PYPL,0.12,0.038,0.842,1.0,PYPL,110.94,5444708.0
2019-05-02,PYPL,0.12,0.038,0.842,1.0,PYPL,109.7,5272425.0
2019-05-03,PYPL,0.12,0.038,0.842,1.0,PYPL,111.96,4673251.0
2019-05-06,PYPL,0.12,0.038,0.842,1.0,PYPL,110.85,4722565.0
2019-05-07,PYPL,0.12,0.038,0.842,1.0,PYPL,108.95,6178808.0
2019-05-08,PYPL,0.12,0.038,0.842,1.0,PYPL,109.07,4118033.0
2019-05-09,PYPL,0.12,0.038,0.842,1.0,PYPL,109.73,4657418.0
2019-05-10,PYPL,0.12,0.038,0.842,1.0,PYPL,110.41,3753459.0
2019-05-13,PYPL,0.12,0.038,0.842,1.0,PYPL,106.83,5657910.0
2019-05-14,PYPL,0.12,0.038,0.842,1.0,PYPL,109.09,4559662.0
2019-05-15,PYPL,0.12,0.038,0.842,1.0,PYPL,111.5,5315281.0
2019-05-16,PYPL,0.12,0.038,0.842,1.0,PYPL,113.87,6031779.0
2019-05-17,PYPL,0.12,0.038,0.842,1.0,PYPL,112.8,4512583.0
2019-05-20,PYPL,0.12,0.038,0.842,1.0,PYPL,112.15,3663697.0
2019-05-21,PYPL,0.12,0.038,0.842,1.0,PYPL,112.43,4001417.0
2019-05-22,PYPL,0.12,0.038,0.842,1.0,PYPL,112.47,3092002.0
2019-05-23,PYPL,0.12,0.038,0.842,1.0,PYPL,109.9,7183631.0
2019-05-24,PYPL,0.12,0.038,0.842,1.0,PYPL,109.85,4832661.0
2019-05-28,PYPL,0.12,0.038,0.842,1.0,PYPL,111.74,6568269.0
2019-05-29,PYPL,0.12,0.038,0.842,1.0,PYPL,110.08,8166166.0
2019-05-30,PYPL,0.12,0.038,0.842,1.0,PYPL,111.41,3871752.0
2019-05-31,PYPL,0.12,0.038,0.842,1.0,PYPL,109.75,4913455.0
2019-06-03,PYPL,0.12,0.038,0.842,1.0,PYPL,105.52,11266352.0
2019-06-04,PYPL,0.12,0.038,0.842,1.0,PYPL,108.73,7280429.0
2019-06-05,PYPL,0.12,0.038,0.842,1.0,PYPL,110.77,6220565.0
2019-06-06,PYPL,0.12,0.038,0.842,1.0,PYPL,111.78,4743958.0
2019-06-07,PYPL,0.12,0.038,0.842,1.0,PYPL,114.02,5916410.0
2019-06-10,PYPL,0.12,0.038,0.842,1.0,PYPL,115.62,6483554.0
2019-06-11,PYPL,0.12,0.038,0.842,1.0,PYPL,114.6,5038969.0
2019-06-12,PYPL,0.12,0.038,0.842,1.0,PYPL,114.5,3914615.0
2019-06-13,PYPL,0.12,0.038,0.842,1.0,PYPL,115.72,4089429.0
2019-06-14,PYPL,0.12,0.038,0.842,1.0,PYPL,116.17,4241994.0
2019-06-17,PYPL,0.12,0.038,0.842,1.0,PYPL,117.16,4621594.0
2019-06-18,PYPL,0.12,0.038,0.842,1.0,PYPL,115.98,6793423.0
2019-06-19,PYPL,0.12,0.038,0.842,1.0,PYPL,117.14,5165971.0
2019-06-20,PYPL,0.12,0.038,0.842,1.0,PYPL,118.79,5437516.0
2019-06-21,PYPL,0.12,0.038,0.842,1.0,PYPL,116.21,10695465.0
2019-06-24,PYPL,0.12,0.038,0.842,1.0,PYPL,116.5,3370002.0
2019-06-25,PYPL,0.12,0.038,0.842,1.0,PYPL,114.44,5404458.0
2019-06-26,PYPL,0.12,0.038,0.842,1.0,PYPL,114.15,4637347.0
2019-06-27,PYPL,0.12,0.038,0.842,1.0,PYPL,113.67,5139471.0
2019-06-28,PYPL,0.12,0.038,0.842,1.0,PYPL,114.46,6679918.0
2019-06-30,PYPL,0.116,0.035,0.85,1.0,PYPL,114.46,6679918.0
2019-07-01,PYPL,0.116,0.035,0.85,1.0,PYPL,115.03,5727029.0
2019-07-02,PYPL,0.116,0.035,0.85,1.0,PYPL,116.17,4155454.0
2019-07-03,PYPL,0.116,0.035,0.85,1.0,PYPL,117.68,3288929.0
2019-07-05,PYPL,0.116,0.035,0.85,1.0,PYPL,117.16,3801715.0
2019-07-08,PYPL,0.116,0.035,0.85,1.0,PYPL,116.95,4989747.0
2019-07-09,PYPL,0.116,0.035,0.85,1.0,PYPL,118.37,4739005.0
2019-07-10,PYPL,0.116,0.035,0.85,1.0,PYPL,119.64,5879961.0
2019-07-11,PYPL,0.116,0.035,0.85,1.0,PYPL,120.65,4999657.0
2019-07-12,PYPL,0.116,0.035,0.85,1.0,PYPL,120.12,4540257.0
2019-07-15,PYPL,0.116,0.035,0.85,1.0,PYPL,120.9,3721345.0
2019-07-16,PYPL,0.116,0.035,0.85,1.0,PYPL,119.71,4006838.0
2019-07-17,PYPL,0.116,0.035,0.85,1.0,PYPL,118.81,4631278.0
2019-07-18,PYPL,0.116,0.035,0.85,1.0,PYPL,119.87,4440682.0
2019-07-19,PYPL,0.116,0.035,0.85,1.0,PYPL,118.63,4916241.0
2019-07-22,PYPL,0.116,0.035,0.85,1.0,PYPL,118.69,5677409.0
2019-07-23,PYPL,0.116,0.035,0.85,1.0,PYPL,120.22,5016048.0
2019-07-24,PYPL,0.116,0.035,0.85,1.0,PYPL,121.3,8970013.0
2019-07-25,PYPL,0.116,0.035,0.85,1.0,PYPL,115.12,19417195.0
2019-07-26,PYPL,0.116,0.035,0.85,1.0,PYPL,115.49,8001869.0
2019-07-29,PYPL,0.116,0.035,0.85,1.0,PYPL,111.45,13820440.0
2019-07-30,PYPL,0.116,0.035,0.85,1.0,PYPL,112.04,8456015.0
2019-07-31,PYPL,0.116,0.035,0.85,1.0,PYPL,110.4,10096655.0
2019-08-01,PYPL,0.116,0.035,0.85,1.0,PYPL,110.8,9436130.0
2019-08-02,PYPL,0.116,0.035,0.85,1.0,PYPL,107.09,10466960.0
2019-08-05,PYPL,0.116,0.035,0.85,1.0,PYPL,103.6,11747001.0
2019-08-06,PYPL,0.116,0.035,0.85,1.0,PYPL,105.03,7740468.0
2019-08-07,PYPL,0.116,0.035,0.85,1.0,PYPL,106.63,7622015.0
2019-08-08,PYPL,0.116,0.035,0.85,1.0,PYPL,106.79,7815738.0
2019-08-09,PYPL,0.116,0.035,0.85,1.0,PYPL,104.82,7777343.0
2019-08-12,PYPL,0.116,0.035,0.85,1.0,PYPL,102.72,7897875.0
2019-08-13,PYPL,0.116,0.035,0.85,1.0,PYPL,106.04,9919643.0
2019-08-14,PYPL,0.116,0.035,0.85,1.0,PYPL,103.27,9580834.0
2019-08-15,PYPL,0.116,0.035,0.85,1.0,PYPL,104.95,7049233.0
2019-08-16,PYPL,0.116,0.035,0.85,1.0,PYPL,106.16,5989174.0
2019-08-19,PYPL,0.116,0.035,0.85,1.0,PYPL,107.67,5721282.0
2019-08-20,PYPL,0.116,0.035,0.85,1.0,PYPL,107.37,4359576.0
2019-08-21,PYPL,0.116,0.035,0.85,1.0,PYPL,109.82,5416582.0
2019-08-22,PYPL,0.116,0.035,0.85,1.0,PYPL,108.77,3864359.0
2019-08-23,PYPL,0.116,0.035,0.85,1.0,PYPL,106.04,7457331.0
2019-08-26,PYPL,0.116,0.035,0.85,1.0,PYPL,107.66,3669041.0
2019-08-27,PYPL,0.116,0.035,0.85,1.0,PYPL,107.45,4938397.0
2019-08-28,PYPL,0.116,0.035,0.85,1.0,PYPL,107.47,3256235.0
2019-08-29,PYPL,0.116,0.035,0.85,1.0,PYPL,109.21,3931033.0
2019-08-30,PYPL,0.116,0.035,0.85,1.0,PYPL,109.05,3960869.0
2019-09-03,PYPL,0.116,0.035,0.85,1.0,PYPL,106.75,4042931.0
2019-09-04,PYPL,0.116,0.035,0.85,1.0,PYPL,108.73,3696302.0
2019-09-05,PYPL,0.116,0.035,0.85,1.0,PYPL,111.46,5348782.0
2019-09-06,PYPL,0.116,0.035,0.85,1.0,PYPL,110.05,4676035.0
2019-09-09,PYPL,0.116,0.035,0.85,1.0,PYPL,105.43,10958990.0
2019-09-10,PYPL,0.116,0.035,0.85,1.0,PYPL,103.05,13428039.0
2019-09-11,PYPL,0.116,0.035,0.85,1.0,PYPL,104.02,7006282.0
2019-09-12,PYPL,0.116,0.035,0.85,1.0,PYPL,107.1,11585351.0
2019-09-13,PYPL,0.116,0.035,0.85,1.0,PYPL,107.0,8390194.0
2019-09-16,PYPL,0.116,0.035,0.85,1.0,PYPL,106.52,5215635.0
2019-09-17,PYPL,0.116,0.035,0.85,1.0,PYPL,107.5,4115933.0
2019-09-18,PYPL,0.116,0.035,0.85,1.0,PYPL,105.6,6685977.0
2019-09-19,PYPL,0.116,0.035,0.85,1.0,PYPL,106.12,5261113.0
2019-09-20,PYPL,0.116,0.035,0.85,1.0,PYPL,104.64,10707881.0
2019-09-23,PYPL,0.116,0.035,0.85,1.0,PYPL,105.11,3403311.0
2019-09-24,PYPL,0.116,0.035,0.85,1.0,PYPL,103.69,6444130.0
2019-09-25,PYPL,0.116,0.035,0.85,1.0,PYPL,104.14,5540789.0
2019-09-26,PYPL,0.116,0.035,0.85,1.0,PYPL,104.55,4780793.0
2019-09-27,PYPL,0.116,0.035,0.85,1.0,PYPL,102.2,7191324.0
2019-09-30,PYPL,0.115,0.034,0.851,1.0,PYPL,103.59,7548155.0
2019-10-01,PYPL,0.115,0.034,0.851,1.0,PYPL,102.53,5746364.0
2019-10-02,PYPL,0.115,0.034,0.851,1.0,PYPL,99.73,8011727.0
