date,ticker,pos,neg,neu,compound,ticker,close,volume
2020-03-16,MCHP,0.105,0.036,0.859,1.0,MCHP,55.77,6625268.0
2020-03-17,MCHP,0.105,0.036,0.859,1.0,MCHP,62.5,7522956.0
2020-03-18,MCHP,0.105,0.036,0.859,1.0,MCHP,57.95,6816036.0
2020-03-19,MCHP,0.105,0.036,0.859,1.0,MCHP,60.56,6658672.0
2020-03-20,MCHP,0.105,0.036,0.859,1.0,MCHP,59.64,5097291.0
2020-03-23,MCHP,0.105,0.036,0.859,1.0,MCHP,65.51,9718033.0
2020-03-24,MCHP,0.105,0.036,0.859,1.0,MCHP,75.72,8904847.0
2020-03-25,MCHP,0.105,0.036,0.859,1.0,MCHP,74.93,8790832.0
2020-03-26,MCHP,0.105,0.036,0.859,1.0,MCHP,74.52,4476036.0
2020-03-27,MCHP,0.105,0.036,0.859,1.0,MCHP,68.2,4663261.0
2020-03-30,MCHP,0.105,0.036,0.859,1.0,MCHP,68.99,3413297.0
2020-03-31,MCHP,0.132,0.064,0.804,1.0,MCHP,67.8,5483316.0
2020-04-01,MCHP,0.132,0.064,0.804,1.0,MCHP,62.79,3916745.0
2020-04-02,MCHP,0.132,0.064,0.804,1.0,MCHP,64.98,4007328.0
2020-04-03,MCHP,0.132,0.064,0.804,1.0,MCHP,64.04,3147313.0
2020-04-06,MCHP,0.132,0.064,0.804,1.0,MCHP,73.98,4767285.0
2020-04-07,MCHP,0.132,0.064,0.804,1.0,MCHP,73.34,4475427.0
2020-04-08,MCHP,0.132,0.064,0.804,1.0,MCHP,79.52,6674059.0
2020-04-09,MCHP,0.132,0.064,0.804,1.0,MCHP,78.45,6068319.0
2020-04-13,MCHP,0.132,0.064,0.804,1.0,MCHP,79.56,2448660.0
2020-04-14,MCHP,0.132,0.064,0.804,1.0,MCHP,81.94,2786814.0
2020-04-15,MCHP,0.132,0.064,0.804,1.0,MCHP,78.57,2531244.0
2020-04-16,MCHP,0.132,0.064,0.804,1.0,MCHP,77.56,2806633.0
2020-04-17,MCHP,0.132,0.064,0.804,1.0,MCHP,80.34,3161485.0
2020-04-20,MCHP,0.132,0.064,0.804,1.0,MCHP,77.71,2178292.0
2020-04-21,MCHP,0.132,0.064,0.804,1.0,MCHP,74.85,2318191.0
2020-04-22,MCHP,0.132,0.064,0.804,1.0,MCHP,79.03,1851125.0
2020-04-23,MCHP,0.132,0.064,0.804,1.0,MCHP,78.8,1692526.0
2020-04-24,MCHP,0.132,0.064,0.804,1.0,MCHP,82.01,2274253.0
2020-04-27,MCHP,0.132,0.064,0.804,1.0,MCHP,84.71,3309599.0
2020-04-28,MCHP,0.132,0.064,0.804,1.0,MCHP,87.35,3612508.0
2020-04-29,MCHP,0.132,0.064,0.804,1.0,MCHP,92.27,3707711.0
2020-04-30,MCHP,0.132,0.064,0.804,1.0,MCHP,87.73,2950435.0
2020-05-01,MCHP,0.132,0.064,0.804,1.0,MCHP,81.52,3253969.0
2020-05-04,MCHP,0.132,0.064,0.804,1.0,MCHP,82.02,2291100.0
2020-05-05,MCHP,0.132,0.064,0.804,1.0,MCHP,83.47,2187964.0
2020-05-06,MCHP,0.132,0.064,0.804,1.0,MCHP,83.76,1465038.0
2020-05-07,MCHP,0.132,0.064,0.804,1.0,MCHP,85.5,2967269.0
2020-05-08,MCHP,0.132,0.064,0.804,1.0,MCHP,89.7,3384974.0
2020-05-11,MCHP,0.132,0.064,0.804,1.0,MCHP,88.3,1973828.0
2020-05-12,MCHP,0.132,0.064,0.804,1.0,MCHP,85.99,1879732.0
2020-05-13,MCHP,0.132,0.064,0.804,1.0,MCHP,83.95,2234498.0
2020-05-14,MCHP,0.132,0.064,0.804,1.0,MCHP,85.8,2341674.0
2020-05-15,MCHP,0.132,0.064,0.804,1.0,MCHP,83.55,2544140.0
2020-05-18,MCHP,0.132,0.064,0.804,1.0,MCHP,89.02,2271959.0
2020-05-19,MCHP,0.132,0.064,0.804,1.0,MCHP,88.14,2013280.0
2020-05-20,MCHP,0.132,0.064,0.804,1.0,MCHP,91.3,4066131.0
2020-05-21,MCHP,0.132,0.064,0.804,1.0,MCHP,87.63,2562491.0
2020-05-22,MCHP,0.132,0.064,0.804,1.0,MCHP,87.81,1815597.0
2020-05-26,MCHP,0.132,0.064,0.804,1.0,MCHP,93.85,5158350.0
2020-05-27,MCHP,0.132,0.064,0.804,1.0,MCHP,96.75,10574461.0
2020-05-28,MCHP,0.132,0.064,0.804,1.0,MCHP,95.43,6155528.0
2020-05-29,MCHP,0.132,0.064,0.804,1.0,MCHP,96.02,7180825.0
2020-06-01,MCHP,0.132,0.064,0.804,1.0,MCHP,95.74,2455574.0
2020-06-02,MCHP,0.132,0.064,0.804,1.0,MCHP,96.84,3507140.0
2020-06-03,MCHP,0.132,0.064,0.804,1.0,MCHP,108.79,8725549.0
2020-06-04,MCHP,0.132,0.064,0.804,1.0,MCHP,106.85,3897320.0
2020-06-05,MCHP,0.132,0.064,0.804,1.0,MCHP,110.0,3942626.0
2020-06-08,MCHP,0.132,0.064,0.804,1.0,MCHP,108.47,3454816.0
2020-06-09,MCHP,0.132,0.064,0.804,1.0,MCHP,105.73,4604344.0
2020-06-10,MCHP,0.132,0.064,0.804,1.0,MCHP,104.35,2999972.0
2020-06-11,MCHP,0.132,0.064,0.804,1.0,MCHP,97.45,3777833.0
2020-06-12,MCHP,0.132,0.064,0.804,1.0,MCHP,99.63,1951083.0
2020-06-15,MCHP,0.132,0.064,0.804,1.0,MCHP,101.25,2629639.0
2020-06-16,MCHP,0.132,0.064,0.804,1.0,MCHP,103.78,2852872.0
2020-06-17,MCHP,0.132,0.064,0.804,1.0,MCHP,104.59,2399705.0
2020-06-18,MCHP,0.132,0.064,0.804,1.0,MCHP,104.29,1700714.0
2020-06-19,MCHP,0.132,0.064,0.804,1.0,MCHP,103.45,4607568.0
2020-06-22,MCHP,0.132,0.064,0.804,1.0,MCHP,103.71,1430901.0
2020-06-23,MCHP,0.132,0.064,0.804,1.0,MCHP,104.08,1144412.0
2020-06-24,MCHP,0.132,0.064,0.804,1.0,MCHP,101.08,2892489.0
2020-06-25,MCHP,0.132,0.064,0.804,1.0,MCHP,101.98,1675933.0
2020-06-26,MCHP,0.132,0.064,0.804,1.0,MCHP,100.05,4486660.0
2020-06-29,MCHP,0.132,0.064,0.804,1.0,MCHP,102.57,1968576.0
2020-06-30,MCHP,0.099,0.032,0.869,1.0,MCHP,105.31,2875808.0
2020-07-01,MCHP,0.099,0.032,0.869,1.0,MCHP,103.12,1562476.0
2020-07-02,MCHP,0.099,0.032,0.869,1.0,MCHP,104.61,2124822.0
2020-07-06,MCHP,0.099,0.032,0.869,1.0,MCHP,107.75,1543461.0
2020-07-07,MCHP,0.099,0.032,0.869,1.0,MCHP,104.99,2321939.0
2020-07-08,MCHP,0.099,0.032,0.869,1.0,MCHP,103.98,4770339.0
2020-07-09,MCHP,0.099,0.032,0.869,1.0,MCHP,107.55,5286771.0
2020-07-10,MCHP,0.099,0.032,0.869,1.0,MCHP,106.61,1978019.0
2020-07-13,MCHP,0.099,0.032,0.869,1.0,MCHP,104.57,3424957.0
2020-07-14,MCHP,0.099,0.032,0.869,1.0,MCHP,107.57,3386906.0
2020-07-15,MCHP,0.099,0.032,0.869,1.0,MCHP,107.88,1636925.0
2020-07-16,MCHP,0.099,0.032,0.869,1.0,MCHP,105.64,1911662.0
2020-07-17,MCHP,0.099,0.032,0.869,1.0,MCHP,105.67,2041826.0
2020-07-20,MCHP,0.099,0.032,0.869,1.0,MCHP,107.68,2058059.0
2020-07-21,MCHP,0.099,0.032,0.869,1.0,MCHP,106.69,1942423.0
2020-07-22,MCHP,0.099,0.032,0.869,1.0,MCHP,104.49,2240989.0
2020-07-23,MCHP,0.099,0.032,0.869,1.0,MCHP,101.53,2995129.0
2020-07-24,MCHP,0.099,0.032,0.869,1.0,MCHP,100.21,2400572.0
2020-07-27,MCHP,0.099,0.032,0.869,1.0,MCHP,103.09,2809722.0
2020-07-28,MCHP,0.099,0.032,0.869,1.0,MCHP,100.52,1530133.0
2020-07-29,MCHP,0.099,0.032,0.869,1.0,MCHP,102.69,1845313.0
2020-07-30,MCHP,0.099,0.032,0.869,1.0,MCHP,102.25,2156779.0
2020-07-31,MCHP,0.099,0.032,0.869,1.0,MCHP,101.73,1560493.0
2020-08-03,MCHP,0.099,0.032,0.869,1.0,MCHP,104.87,1909949.0
2020-08-04,MCHP,0.099,0.032,0.869,1.0,MCHP,107.32,2776205.0
2020-08-05,MCHP,0.099,0.032,0.869,1.0,MCHP,98.5,7413095.0
2020-08-06,MCHP,0.099,0.032,0.869,1.0,MCHP,99.19,2241965.0
2020-08-07,MCHP,0.099,0.032,0.869,1.0,MCHP,98.97,2182431.0
2020-08-10,MCHP,0.099,0.032,0.869,1.0,MCHP,100.26,1675815.0
2020-08-11,MCHP,0.099,0.032,0.869,1.0,MCHP,100.64,2629126.0
2020-08-12,MCHP,0.099,0.032,0.869,1.0,MCHP,102.09,1716525.0
2020-08-13,MCHP,0.099,0.032,0.869,1.0,MCHP,100.58,1803763.0
2020-08-14,MCHP,0.099,0.032,0.869,1.0,MCHP,100.2,1210578.0
2020-08-17,MCHP,0.099,0.032,0.869,1.0,MCHP,103.36,2025841.0
2020-08-18,MCHP,0.099,0.032,0.869,1.0,MCHP,107.35,5641268.0
2020-08-19,MCHP,0.099,0.032,0.869,1.0,MCHP,108.12,5146462.0
2020-08-20,MCHP,0.099,0.032,0.869,1.0,MCHP,104.92,2082836.0
2020-08-21,MCHP,0.099,0.032,0.869,1.0,MCHP,107.93,3882381.0
2020-08-24,MCHP,0.099,0.032,0.869,1.0,MCHP,107.42,2953552.0
2020-08-25,MCHP,0.099,0.032,0.869,1.0,MCHP,109.0,1648332.0
2020-08-26,MCHP,0.099,0.032,0.869,1.0,MCHP,107.63,1648723.0
2020-08-27,MCHP,0.099,0.032,0.869,1.0,MCHP,107.41,1311495.0
2020-08-28,MCHP,0.099,0.032,0.869,1.0,MCHP,110.52,1655915.0
2020-08-31,MCHP,0.099,0.032,0.869,1.0,MCHP,109.7,2011365.0
2020-09-01,MCHP,0.099,0.032,0.869,1.0,MCHP,112.35,1872837.0
2020-09-02,MCHP,0.099,0.032,0.869,1.0,MCHP,114.69,2436657.0
2020-09-03,MCHP,0.099,0.032,0.869,1.0,MCHP,109.01,2426377.0
2020-09-04,MCHP,0.099,0.032,0.869,1.0,MCHP,108.15,2211388.0
2020-09-08,MCHP,0.099,0.032,0.869,1.0,MCHP,102.88,2188062.0
2020-09-09,MCHP,0.099,0.032,0.869,1.0,MCHP,101.45,3429404.0
2020-09-10,MCHP,0.099,0.032,0.869,1.0,MCHP,100.6,2364606.0
2020-09-11,MCHP,0.099,0.032,0.869,1.0,MCHP,100.7,1264960.0
2020-09-14,MCHP,0.099,0.032,0.869,1.0,MCHP,102.21,1328170.0
2020-09-15,MCHP,0.099,0.032,0.869,1.0,MCHP,103.62,1145644.0
2020-09-16,MCHP,0.099,0.032,0.869,1.0,MCHP,103.565,1582392.0
2020-09-17,MCHP,0.099,0.032,0.869,1.0,MCHP,103.52,1481736.0
2020-09-18,MCHP,0.099,0.032,0.869,1.0,MCHP,101.4,4697186.0
2020-09-21,MCHP,0.099,0.032,0.869,1.0,MCHP,98.5,2342383.0
2020-09-22,MCHP,0.099,0.032,0.869,1.0,MCHP,99.2,1580788.0
2020-09-23,MCHP,0.099,0.032,0.869,1.0,MCHP,97.65,1784489.0
2020-09-24,MCHP,0.099,0.032,0.869,1.0,MCHP,97.75,1457950.0
2020-09-25,MCHP,0.099,0.032,0.869,1.0,MCHP,99.05,1432480.0
2020-09-28,MCHP,0.099,0.032,0.869,1.0,MCHP,103.07,2048518.0
2020-09-29,MCHP,0.099,0.032,0.869,1.0,MCHP,102.74,1399823.0
2020-09-30,MCHP,0.099,0.04,0.862,1.0,MCHP,102.76,2409849.0
2020-10-01,MCHP,0.099,0.04,0.862,1.0,MCHP,107.05,2444429.0
2020-10-02,MCHP,0.099,0.04,0.862,1.0,MCHP,103.76,1664339.0
2020-10-05,MCHP,0.099,0.04,0.862,1.0,MCHP,107.31,1337225.0
2020-10-06,MCHP,0.099,0.04,0.862,1.0,MCHP,106.49,1286570.0
2020-10-07,MCHP,0.099,0.04,0.862,1.0,MCHP,108.79,1350263.0
2020-10-08,MCHP,0.099,0.04,0.862,1.0,MCHP,111.58,1810096.0
2020-10-09,MCHP,0.099,0.04,0.862,1.0,MCHP,113.98,1602808.0
2020-10-12,MCHP,0.099,0.04,0.862,1.0,MCHP,114.13,2024748.0
2020-10-13,MCHP,0.099,0.04,0.862,1.0,MCHP,111.58,1887386.0
2020-10-14,MCHP,0.099,0.04,0.862,1.0,MCHP,110.75,1192946.0
2020-10-15,MCHP,0.099,0.04,0.862,1.0,MCHP,111.34,986664.0
2020-10-16,MCHP,0.099,0.04,0.862,1.0,MCHP,110.81,1437462.0
2020-10-19,MCHP,0.099,0.04,0.862,1.0,MCHP,111.66,1547719.0
2020-10-20,MCHP,0.099,0.04,0.862,1.0,MCHP,111.23,1231902.0
2020-10-21,MCHP,0.099,0.04,0.862,1.0,MCHP,110.48,1113728.0
2020-10-22,MCHP,0.099,0.04,0.862,1.0,MCHP,112.52,1792392.0
2020-10-23,MCHP,0.099,0.04,0.862,1.0,MCHP,112.52,954045.0
2020-10-26,MCHP,0.099,0.04,0.862,1.0,MCHP,109.73,1004993.0
2020-10-27,MCHP,0.099,0.04,0.862,1.0,MCHP,107.95,1063889.0
2020-10-28,MCHP,0.099,0.04,0.862,1.0,MCHP,102.54,2119994.0
2020-10-29,MCHP,0.099,0.04,0.862,1.0,MCHP,106.35,1772367.0
2020-10-30,MCHP,0.099,0.04,0.862,1.0,MCHP,105.08,1661204.0
2020-11-02,MCHP,0.099,0.04,0.862,1.0,MCHP,105.11,1334452.0
2020-11-03,MCHP,0.099,0.04,0.862,1.0,MCHP,108.97,1614984.0
2020-11-04,MCHP,0.099,0.04,0.862,1.0,MCHP,113.32,2017365.0
2020-11-05,MCHP,0.099,0.04,0.862,1.0,MCHP,118.38,2602516.0
2020-11-06,MCHP,0.099,0.04,0.862,1.0,MCHP,125.28,3520985.0
2020-11-09,MCHP,0.099,0.04,0.862,1.0,MCHP,126.51,2457979.0
2020-11-10,MCHP,0.099,0.04,0.862,1.0,MCHP,121.92,2475511.0
2020-11-11,MCHP,0.099,0.04,0.862,1.0,MCHP,126.25,2043035.0
2020-11-12,MCHP,0.099,0.04,0.862,1.0,MCHP,123.46,1115027.0
2020-11-13,MCHP,0.099,0.04,0.862,1.0,MCHP,126.15,956584.0
2020-11-16,MCHP,0.099,0.04,0.862,1.0,MCHP,129.65,1005934.0
2020-11-17,MCHP,0.099,0.04,0.862,1.0,MCHP,127.37,1248390.0
2020-11-18,MCHP,0.099,0.04,0.862,1.0,MCHP,124.85,1301389.0
