date,ticker,pos,neg,neu,compound,ticker,close,volume
2018-06-21,NFLX,0.125,0.029,0.846,1.0,NFLX,415.44,18407652.0
2018-06-22,NFLX,0.125,0.029,0.846,1.0,NFLX,411.09,10428627.0
2018-06-25,NFLX,0.125,0.029,0.846,1.0,NFLX,384.48,22492332.0
2018-06-26,NFLX,0.125,0.029,0.846,1.0,NFLX,399.39,15191301.0
2018-06-27,NFLX,0.125,0.029,0.846,1.0,NFLX,390.39,16591954.0
2018-06-28,NFLX,0.125,0.029,0.846,1.0,NFLX,395.42,12235299.0
2018-06-29,NFLX,0.125,0.029,0.846,1.0,NFLX,391.43,9252521.0
2018-06-30,NFLX,0.126,0.025,0.849,1.0,NFLX,391.43,9252521.0
2018-07-02,NFLX,0.126,0.025,0.849,1.0,NFLX,398.18,8142483.0
2018-07-03,NFLX,0.126,0.025,0.849,1.0,NFLX,390.52,5284504.0
2018-07-05,NFLX,0.126,0.025,0.849,1.0,NFLX,398.39,8448942.0
2018-07-06,NFLX,0.126,0.025,0.849,1.0,NFLX,408.25,8629750.0
2018-07-09,NFLX,0.126,0.025,0.849,1.0,NFLX,418.97,11128257.0
2018-07-10,NFLX,0.126,0.025,0.849,1.0,NFLX,415.63,9382986.0
2018-07-11,NFLX,0.126,0.025,0.849,1.0,NFLX,418.65,9714009.0
2018-07-12,NFLX,0.126,0.025,0.849,1.0,NFLX,413.5,12755273.0
2018-07-13,NFLX,0.126,0.025,0.849,1.0,NFLX,395.8,15766219.0
2018-07-16,NFLX,0.126,0.025,0.849,1.0,NFLX,400.48,22960815.0
2018-07-17,NFLX,0.126,0.025,0.849,1.0,NFLX,379.48,58413400.0
2018-07-18,NFLX,0.126,0.025,0.849,1.0,NFLX,375.13,23196354.0
2018-07-19,NFLX,0.126,0.025,0.849,1.0,NFLX,364.23,16901554.0
2018-07-20,NFLX,0.126,0.025,0.849,1.0,NFLX,361.05,15113818.0
2018-07-23,NFLX,0.126,0.025,0.849,1.0,NFLX,362.66,11506962.0
2018-07-24,NFLX,0.126,0.025,0.849,1.0,NFLX,357.32,12851460.0
2018-07-25,NFLX,0.126,0.025,0.849,1.0,NFLX,362.87,8522024.0
2018-07-26,NFLX,0.126,0.025,0.849,1.0,NFLX,363.09,7002627.0
2018-07-27,NFLX,0.126,0.025,0.849,1.0,NFLX,355.21,8949950.0
2018-07-30,NFLX,0.126,0.025,0.849,1.0,NFLX,334.96,18260800.0
2018-07-31,NFLX,0.126,0.025,0.849,1.0,NFLX,337.45,14098081.0
2018-08-01,NFLX,0.126,0.025,0.849,1.0,NFLX,338.38,7790636.0
2018-08-02,NFLX,0.126,0.025,0.849,1.0,NFLX,344.5,7132048.0
2018-08-03,NFLX,0.126,0.025,0.849,1.0,NFLX,343.09,8848367.0
2018-08-06,NFLX,0.126,0.025,0.849,1.0,NFLX,350.92,8198601.0
2018-08-07,NFLX,0.126,0.025,0.849,1.0,NFLX,351.83,7970930.0
2018-08-08,NFLX,0.126,0.025,0.849,1.0,NFLX,347.61,5402465.0
2018-08-09,NFLX,0.126,0.025,0.849,1.0,NFLX,349.36,4821213.0
2018-08-10,NFLX,0.126,0.025,0.849,1.0,NFLX,345.87,4337481.0
2018-08-13,NFLX,0.126,0.025,0.849,1.0,NFLX,341.31,6893735.0
2018-08-14,NFLX,0.126,0.025,0.849,1.0,NFLX,337.49,5810856.0
2018-08-15,NFLX,0.126,0.025,0.849,1.0,NFLX,326.4,11784635.0
2018-08-16,NFLX,0.126,0.025,0.849,1.0,NFLX,322.44,6689738.0
2018-08-17,NFLX,0.126,0.025,0.849,1.0,NFLX,316.78,10412858.0
2018-08-20,NFLX,0.126,0.025,0.849,1.0,NFLX,327.73,13991179.0
2018-08-21,NFLX,0.126,0.025,0.849,1.0,NFLX,338.02,14783247.0
2018-08-22,NFLX,0.126,0.025,0.849,1.0,NFLX,344.44,8936369.0
2018-08-23,NFLX,0.126,0.025,0.849,1.0,NFLX,339.17,11336441.0
2018-08-24,NFLX,0.126,0.025,0.849,1.0,NFLX,358.82,14729597.0
2018-08-27,NFLX,0.126,0.025,0.849,1.0,NFLX,364.58,17427802.0
2018-08-28,NFLX,0.126,0.025,0.849,1.0,NFLX,368.49,9225242.0
2018-08-29,NFLX,0.126,0.025,0.849,1.0,NFLX,368.04,8118734.0
2018-08-30,NFLX,0.126,0.025,0.849,1.0,NFLX,370.98,10981018.0
2018-08-31,NFLX,0.126,0.025,0.849,1.0,NFLX,367.68,7943571.0
2018-09-04,NFLX,0.126,0.025,0.849,1.0,NFLX,363.6,7605161.0
2018-09-05,NFLX,0.126,0.025,0.849,1.0,NFLX,341.18,13092847.0
2018-09-06,NFLX,0.126,0.025,0.849,1.0,NFLX,346.46,13055276.0
2018-09-07,NFLX,0.126,0.025,0.849,1.0,NFLX,348.68,9105862.0
2018-09-10,NFLX,0.126,0.025,0.849,1.0,NFLX,348.41,5752184.0
2018-09-11,NFLX,0.126,0.025,0.849,1.0,NFLX,355.93,6198063.0
2018-09-12,NFLX,0.126,0.025,0.849,1.0,NFLX,369.95,10581495.0
2018-09-13,NFLX,0.126,0.025,0.849,1.0,NFLX,368.15,8433865.0
2018-09-14,NFLX,0.126,0.025,0.849,1.0,NFLX,364.56,4769872.0
2018-09-17,NFLX,0.126,0.025,0.849,1.0,NFLX,350.35,7073230.0
2018-09-18,NFLX,0.126,0.025,0.849,1.0,NFLX,367.65,10413994.0
2018-09-19,NFLX,0.126,0.025,0.849,1.0,NFLX,366.96,11877126.0
2018-09-20,NFLX,0.126,0.025,0.849,1.0,NFLX,365.36,6772434.0
2018-09-21,NFLX,0.126,0.025,0.849,1.0,NFLX,361.19,11930568.0
2018-09-24,NFLX,0.126,0.025,0.849,1.0,NFLX,369.61,9322522.0
2018-09-25,NFLX,0.126,0.025,0.849,1.0,NFLX,369.43,6801916.0
2018-09-26,NFLX,0.126,0.025,0.849,1.0,NFLX,377.88,13797057.0
2018-09-27,NFLX,0.126,0.025,0.849,1.0,NFLX,380.71,7326246.0
2018-09-28,NFLX,0.126,0.025,0.849,1.0,NFLX,374.13,7116153.0
2018-09-30,NFLX,0.125,0.025,0.85,1.0,NFLX,374.13,7116153.0
2018-10-01,NFLX,0.125,0.025,0.85,1.0,NFLX,381.43,8376660.0
2018-10-02,NFLX,0.125,0.025,0.85,1.0,NFLX,377.14,8638717.0
2018-10-03,NFLX,0.125,0.025,0.85,1.0,NFLX,377.05,5808695.0
2018-10-04,NFLX,0.125,0.025,0.85,1.0,NFLX,363.65,9076854.0
2018-10-05,NFLX,0.125,0.025,0.85,1.0,NFLX,351.35,13522961.0
2018-10-08,NFLX,0.125,0.025,0.85,1.0,NFLX,349.1,12375503.0
2018-10-09,NFLX,0.125,0.025,0.85,1.0,NFLX,355.71,8754990.0
2018-10-10,NFLX,0.125,0.025,0.85,1.0,NFLX,325.89,17185120.0
2018-10-11,NFLX,0.125,0.025,0.85,1.0,NFLX,321.1,16083336.0
2018-10-12,NFLX,0.125,0.025,0.85,1.0,NFLX,339.56,14872114.0
2018-10-15,NFLX,0.125,0.025,0.85,1.0,NFLX,333.13,11214978.0
2018-10-16,NFLX,0.125,0.025,0.85,1.0,NFLX,346.4,20156752.0
2018-10-17,NFLX,0.125,0.025,0.85,1.0,NFLX,364.7,32610975.0
2018-10-18,NFLX,0.125,0.025,0.85,1.0,NFLX,346.71,18503092.0
2018-10-19,NFLX,0.125,0.025,0.85,1.0,NFLX,332.67,16719693.0
2018-10-22,NFLX,0.125,0.025,0.85,1.0,NFLX,329.54,17097178.0
2018-10-23,NFLX,0.125,0.025,0.85,1.0,NFLX,333.16,14907326.0
2018-10-24,NFLX,0.125,0.025,0.85,1.0,NFLX,301.83,19039297.0
2018-10-25,NFLX,0.125,0.025,0.85,1.0,NFLX,312.87,13348181.0
2018-10-26,NFLX,0.125,0.025,0.85,1.0,NFLX,299.83,19616496.0
2018-10-29,NFLX,0.125,0.025,0.85,1.0,NFLX,284.84,21702684.0
2018-10-30,NFLX,0.125,0.025,0.85,1.0,NFLX,285.81,23685712.0
2018-10-31,NFLX,0.125,0.025,0.85,1.0,NFLX,301.78,20360452.0
2018-11-01,NFLX,0.125,0.025,0.85,1.0,NFLX,317.38,15125792.0
2018-11-02,NFLX,0.125,0.025,0.85,1.0,NFLX,309.1,13404671.0
2018-11-05,NFLX,0.125,0.025,0.85,1.0,NFLX,315.44,10283188.0
2018-11-06,NFLX,0.125,0.025,0.85,1.0,NFLX,310.84,9710424.0
2018-11-07,NFLX,0.125,0.025,0.85,1.0,NFLX,327.5,13333236.0
2018-11-08,NFLX,0.125,0.025,0.85,1.0,NFLX,317.92,11028443.0
2018-11-09,NFLX,0.125,0.025,0.85,1.0,NFLX,303.47,13481076.0
2018-11-12,NFLX,0.125,0.025,0.85,1.0,NFLX,294.07,10941335.0
2018-11-13,NFLX,0.125,0.025,0.85,1.0,NFLX,294.4,12244962.0
2018-11-14,NFLX,0.125,0.025,0.85,1.0,NFLX,286.73,16853599.0
2018-11-15,NFLX,0.125,0.025,0.85,1.0,NFLX,290.06,9967098.0
2018-11-16,NFLX,0.125,0.025,0.85,1.0,NFLX,286.21,9099525.0
2018-11-19,NFLX,0.125,0.025,0.85,1.0,NFLX,270.6,12993797.0
2018-11-20,NFLX,0.125,0.025,0.85,1.0,NFLX,266.98,16693821.0
2018-11-21,NFLX,0.125,0.025,0.85,1.0,NFLX,262.13,11024437.0
2018-11-23,NFLX,0.125,0.025,0.85,1.0,NFLX,258.82,5245123.0
2018-11-26,NFLX,0.125,0.025,0.85,1.0,NFLX,261.43,12498560.0
2018-11-27,NFLX,0.125,0.025,0.85,1.0,NFLX,266.63,11149501.0
2018-11-28,NFLX,0.125,0.025,0.85,1.0,NFLX,282.65,14801333.0
2018-11-29,NFLX,0.125,0.025,0.85,1.0,NFLX,288.75,15431538.0
2018-11-30,NFLX,0.125,0.025,0.85,1.0,NFLX,286.13,11860127.0
2018-12-03,NFLX,0.125,0.025,0.85,1.0,NFLX,290.3,14119058.0
2018-12-04,NFLX,0.125,0.025,0.85,1.0,NFLX,275.33,12800785.0
2018-12-06,NFLX,0.125,0.025,0.85,1.0,NFLX,282.88,13074324.0
2018-12-07,NFLX,0.125,0.025,0.85,1.0,NFLX,265.14,12466711.0
2018-12-10,NFLX,0.125,0.025,0.85,1.0,NFLX,269.7,9605553.0
2018-12-11,NFLX,0.125,0.025,0.85,1.0,NFLX,265.32,9843199.0
2018-12-12,NFLX,0.125,0.025,0.85,1.0,NFLX,274.88,11456786.0
2018-12-13,NFLX,0.125,0.025,0.85,1.0,NFLX,276.02,8379942.0
2018-12-14,NFLX,0.125,0.025,0.85,1.0,NFLX,266.84,9915719.0
2018-12-17,NFLX,0.125,0.025,0.85,1.0,NFLX,262.8,12455664.0
2018-12-18,NFLX,0.125,0.025,0.85,1.0,NFLX,270.94,10350079.0
2018-12-19,NFLX,0.125,0.025,0.85,1.0,NFLX,266.77,13788563.0
2018-12-20,NFLX,0.125,0.025,0.85,1.0,NFLX,260.58,16793075.0
2018-12-21,NFLX,0.125,0.025,0.85,1.0,NFLX,246.39,21398595.0
2018-12-24,NFLX,0.125,0.025,0.85,1.0,NFLX,233.88,9547659.0
2018-12-26,NFLX,0.125,0.025,0.85,1.0,NFLX,253.67,14403149.0
2018-12-27,NFLX,0.125,0.025,0.85,1.0,NFLX,255.565,12235287.0
2018-12-28,NFLX,0.125,0.025,0.85,1.0,NFLX,256.08,11187286.0
2018-12-31,NFLX,0.126,0.064,0.81,1.0,NFLX,267.66,13508920.0
2019-01-02,NFLX,0.126,0.064,0.81,1.0,NFLX,267.66,11679536.0
2019-01-03,NFLX,0.126,0.064,0.81,1.0,NFLX,271.2,14969727.0
2019-01-04,NFLX,0.126,0.064,0.81,1.0,NFLX,297.57,19330102.0
2019-01-07,NFLX,0.126,0.064,0.81,1.0,NFLX,315.34,18620116.0
2019-01-08,NFLX,0.126,0.064,0.81,1.0,NFLX,320.27,15363190.0
2019-01-09,NFLX,0.126,0.064,0.81,1.0,NFLX,319.96,13343162.0
2019-01-10,NFLX,0.126,0.064,0.81,1.0,NFLX,324.66,13472545.0
2019-01-11,NFLX,0.126,0.064,0.81,1.0,NFLX,337.59,19500636.0
2019-01-14,NFLX,0.126,0.064,0.81,1.0,NFLX,332.94,10499582.0
2019-01-15,NFLX,0.126,0.064,0.81,1.0,NFLX,354.64,21182659.0
2019-01-16,NFLX,0.126,0.064,0.81,1.0,NFLX,351.39,15394599.0
2019-01-17,NFLX,0.126,0.064,0.81,1.0,NFLX,353.19,18971420.0
2019-01-18,NFLX,0.126,0.064,0.81,1.0,NFLX,339.1,26623063.0
2019-01-22,NFLX,0.126,0.064,0.81,1.0,NFLX,325.16,17941416.0
2019-01-23,NFLX,0.126,0.064,0.81,1.0,NFLX,321.99,13480157.0
2019-01-24,NFLX,0.126,0.064,0.81,1.0,NFLX,326.67,11131627.0
2019-01-25,NFLX,0.126,0.064,0.81,1.0,NFLX,338.05,11166637.0
2019-01-28,NFLX,0.126,0.064,0.81,1.0,NFLX,335.66,8652082.0
2019-01-29,NFLX,0.126,0.064,0.81,1.0,NFLX,328.9,7655200.0
2019-01-30,NFLX,0.126,0.064,0.81,1.0,NFLX,340.66,9235401.0
2019-01-31,NFLX,0.126,0.064,0.81,1.0,NFLX,339.5,8528517.0
2019-02-01,NFLX,0.126,0.064,0.81,1.0,NFLX,339.85,9827760.0
2019-02-04,NFLX,0.126,0.064,0.81,1.0,NFLX,351.34,9051417.0
2019-02-05,NFLX,0.126,0.064,0.81,1.0,NFLX,355.81,9052223.0
2019-02-06,NFLX,0.126,0.064,0.81,1.0,NFLX,352.19,6717664.0
2019-02-07,NFLX,0.126,0.064,0.81,1.0,NFLX,344.71,7874529.0
2019-02-08,NFLX,0.126,0.064,0.81,1.0,NFLX,347.57,7561391.0
2019-02-11,NFLX,0.126,0.064,0.81,1.0,NFLX,345.73,5454863.0
2019-02-12,NFLX,0.126,0.064,0.81,1.0,NFLX,359.97,10429399.0
2019-02-13,NFLX,0.126,0.064,0.81,1.0,NFLX,351.77,10590666.0
2019-02-14,NFLX,0.126,0.064,0.81,1.0,NFLX,359.07,9295338.0
2019-02-15,NFLX,0.126,0.064,0.81,1.0,NFLX,356.87,9229996.0
2019-02-19,NFLX,0.126,0.064,0.81,1.0,NFLX,361.92,7396591.0
2019-02-20,NFLX,0.126,0.064,0.81,1.0,NFLX,359.91,8138641.0
2019-02-21,NFLX,0.126,0.064,0.81,1.0,NFLX,356.97,6228397.0
2019-02-22,NFLX,0.126,0.064,0.81,1.0,NFLX,363.02,7088214.0
2019-02-25,NFLX,0.126,0.064,0.81,1.0,NFLX,363.91,7569580.0
2019-02-26,NFLX,0.126,0.064,0.81,1.0,NFLX,364.97,4944593.0
2019-02-27,NFLX,0.126,0.064,0.81,1.0,NFLX,362.87,5630704.0
2019-02-28,NFLX,0.126,0.064,0.81,1.0,NFLX,358.1,6186763.0
2019-03-01,NFLX,0.126,0.064,0.81,1.0,NFLX,357.32,5526569.0
2019-03-04,NFLX,0.126,0.064,0.81,1.0,NFLX,351.04,7487006.0
2019-03-05,NFLX,0.126,0.064,0.81,1.0,NFLX,354.3,5937854.0
2019-03-06,NFLX,0.126,0.064,0.81,1.0,NFLX,359.61,6211895.0
2019-03-07,NFLX,0.126,0.064,0.81,1.0,NFLX,352.6,6151369.0
2019-03-08,NFLX,0.126,0.064,0.81,1.0,NFLX,349.6,6898986.0
2019-03-11,NFLX,0.126,0.064,0.81,1.0,NFLX,358.86,5390885.0
2019-03-12,NFLX,0.126,0.064,0.81,1.0,NFLX,356.27,5199571.0
2019-03-13,NFLX,0.126,0.064,0.81,1.0,NFLX,361.21,6444092.0
2019-03-14,NFLX,0.126,0.064,0.81,1.0,NFLX,358.82,5271439.0
2019-03-15,NFLX,0.126,0.064,0.81,1.0,NFLX,361.46,8486440.0
2019-03-18,NFLX,0.126,0.064,0.81,1.0,NFLX,363.44,7194826.0
2019-03-19,NFLX,0.126,0.064,0.81,1.0,NFLX,358.78,7552309.0
2019-03-20,NFLX,0.126,0.064,0.81,1.0,NFLX,375.22,10917183.0
2019-03-21,NFLX,0.126,0.064,0.81,1.0,NFLX,377.87,8545442.0
2019-03-22,NFLX,0.126,0.064,0.81,1.0,NFLX,361.01,8661371.0
2019-03-25,NFLX,0.126,0.064,0.81,1.0,NFLX,366.23,8473895.0
2019-03-26,NFLX,0.126,0.064,0.81,1.0,NFLX,359.97,7666475.0
2019-03-27,NFLX,0.126,0.064,0.81,1.0,NFLX,353.37,7852375.0
2019-03-28,NFLX,0.126,0.064,0.81,1.0,NFLX,354.61,4360980.0
2019-03-29,NFLX,0.126,0.064,0.81,1.0,NFLX,356.56,4727554.0
2019-03-31,NFLX,0.126,0.028,0.845,1.0,NFLX,356.56,4727554.0
2019-04-01,NFLX,0.126,0.028,0.845,1.0,NFLX,366.96,7084363.0
2019-04-02,NFLX,0.126,0.028,0.845,1.0,NFLX,367.72,5158747.0
2019-04-03,NFLX,0.126,0.028,0.845,1.0,NFLX,369.75,5376623.0
2019-04-04,NFLX,0.126,0.028,0.845,1.0,NFLX,367.88,4631089.0
2019-04-05,NFLX,0.126,0.028,0.845,1.0,NFLX,365.49,3905493.0
2019-04-08,NFLX,0.126,0.028,0.845,1.0,NFLX,361.41,4653810.0
2019-04-09,NFLX,0.126,0.028,0.845,1.0,NFLX,364.71,5439388.0
2019-04-10,NFLX,0.126,0.028,0.845,1.0,NFLX,363.92,4548258.0
2019-04-11,NFLX,0.126,0.028,0.845,1.0,NFLX,367.65,6526899.0
2019-04-12,NFLX,0.126,0.028,0.845,1.0,NFLX,351.14,15646979.0
2019-04-15,NFLX,0.126,0.028,0.845,1.0,NFLX,348.87,8846670.0
2019-04-16,NFLX,0.126,0.028,0.845,1.0,NFLX,359.46,18753890.0
2019-04-17,NFLX,0.126,0.028,0.845,1.0,NFLX,354.74,18055595.0
2019-04-18,NFLX,0.126,0.028,0.845,1.0,NFLX,360.35,8353165.0
2019-04-22,NFLX,0.126,0.028,0.845,1.0,NFLX,377.34,11982259.0
2019-04-23,NFLX,0.126,0.028,0.845,1.0,NFLX,381.89,10090562.0
2019-04-24,NFLX,0.126,0.028,0.845,1.0,NFLX,374.23,6544172.0
2019-04-25,NFLX,0.126,0.028,0.845,1.0,NFLX,368.33,6255538.0
2019-04-26,NFLX,0.126,0.028,0.845,1.0,NFLX,374.85,5621901.0
2019-04-29,NFLX,0.126,0.028,0.845,1.0,NFLX,371.83,3821703.0
2019-04-30,NFLX,0.126,0.028,0.845,1.0,NFLX,370.54,3870142.0
2019-05-01,NFLX,0.126,0.028,0.845,1.0,NFLX,378.81,9257304.0
2019-05-02,NFLX,0.126,0.028,0.845,1.0,NFLX,379.06,5398167.0
2019-05-03,NFLX,0.126,0.028,0.845,1.0,NFLX,385.03,5135431.0
2019-05-06,NFLX,0.126,0.028,0.845,1.0,NFLX,378.67,5793144.0
2019-05-07,NFLX,0.126,0.028,0.845,1.0,NFLX,370.46,6974924.0
2019-05-08,NFLX,0.126,0.028,0.845,1.0,NFLX,364.37,6571957.0
2019-05-09,NFLX,0.126,0.028,0.845,1.0,NFLX,362.75,5882572.0
2019-05-10,NFLX,0.126,0.028,0.845,1.0,NFLX,361.04,5658159.0
2019-05-13,NFLX,0.126,0.028,0.845,1.0,NFLX,345.26,8026821.0
2019-05-14,NFLX,0.126,0.028,0.845,1.0,NFLX,345.61,5353072.0
2019-05-15,NFLX,0.126,0.028,0.845,1.0,NFLX,354.99,6340118.0
2019-05-16,NFLX,0.126,0.028,0.845,1.0,NFLX,359.31,6441580.0
2019-05-17,NFLX,0.126,0.028,0.845,1.0,NFLX,354.45,4860916.0
2019-05-20,NFLX,0.126,0.028,0.845,1.0,NFLX,348.11,4633476.0
2019-05-21,NFLX,0.126,0.028,0.845,1.0,NFLX,354.27,4026369.0
2019-05-22,NFLX,0.126,0.028,0.845,1.0,NFLX,359.73,6229415.0
2019-05-23,NFLX,0.126,0.028,0.845,1.0,NFLX,352.21,5630533.0
2019-05-24,NFLX,0.126,0.028,0.845,1.0,NFLX,354.39,3833943.0
2019-05-28,NFLX,0.126,0.028,0.845,1.0,NFLX,354.78,4717144.0
2019-05-29,NFLX,0.126,0.028,0.845,1.0,NFLX,349.19,5658913.0
2019-05-30,NFLX,0.126,0.028,0.845,1.0,NFLX,351.85,4008342.0
2019-05-31,NFLX,0.126,0.028,0.845,1.0,NFLX,343.28,5023474.0
2019-06-03,NFLX,0.126,0.028,0.845,1.0,NFLX,336.63,7851503.0
2019-06-04,NFLX,0.126,0.028,0.845,1.0,NFLX,353.4,7891712.0
2019-06-05,NFLX,0.126,0.028,0.845,1.0,NFLX,355.73,5020596.0
2019-06-06,NFLX,0.126,0.028,0.845,1.0,NFLX,357.13,3709955.0
2019-06-07,NFLX,0.126,0.028,0.845,1.0,NFLX,360.87,4777443.0
2019-06-10,NFLX,0.126,0.028,0.845,1.0,NFLX,352.01,7810361.0
2019-06-11,NFLX,0.126,0.028,0.845,1.0,NFLX,351.27,5396712.0
2019-06-12,NFLX,0.126,0.028,0.845,1.0,NFLX,345.56,4592104.0
2019-06-13,NFLX,0.126,0.028,0.845,1.0,NFLX,343.43,6216487.0
2019-06-14,NFLX,0.126,0.028,0.845,1.0,NFLX,339.73,5019011.0
2019-06-17,NFLX,0.126,0.028,0.845,1.0,NFLX,350.62,5358225.0
2019-06-18,NFLX,0.126,0.028,0.845,1.0,NFLX,357.12,5431547.0
2019-06-19,NFLX,0.126,0.028,0.845,1.0,NFLX,363.52,5667156.0
2019-06-20,NFLX,0.126,0.028,0.845,1.0,NFLX,365.21,5899467.0
2019-06-21,NFLX,0.126,0.028,0.845,1.0,NFLX,369.21,7467786.0
2019-06-24,NFLX,0.126,0.028,0.845,1.0,NFLX,371.04,4830544.0
2019-06-25,NFLX,0.126,0.028,0.845,1.0,NFLX,360.3,5753790.0
2019-06-26,NFLX,0.126,0.028,0.845,1.0,NFLX,362.2,3669677.0
2019-06-27,NFLX,0.126,0.028,0.845,1.0,NFLX,370.02,4138738.0
2019-06-28,NFLX,0.126,0.028,0.845,1.0,NFLX,367.32,4592706.0
2019-06-30,NFLX,0.131,0.027,0.842,1.0,NFLX,367.32,4592706.0
2019-07-01,NFLX,0.131,0.027,0.842,1.0,NFLX,374.6,5006396.0
2019-07-02,NFLX,0.131,0.027,0.842,1.0,NFLX,375.43,3628962.0
2019-07-03,NFLX,0.131,0.027,0.842,1.0,NFLX,381.72,3801344.0
2019-07-05,NFLX,0.131,0.027,0.842,1.0,NFLX,380.55,3732162.0
2019-07-08,NFLX,0.131,0.027,0.842,1.0,NFLX,376.16,3115789.0
2019-07-09,NFLX,0.131,0.027,0.842,1.0,NFLX,379.93,6932822.0
2019-07-10,NFLX,0.131,0.027,0.842,1.0,NFLX,381.0,5878984.0
2019-07-11,NFLX,0.131,0.027,0.842,1.0,NFLX,379.5,4355787.0
2019-07-12,NFLX,0.131,0.027,0.842,1.0,NFLX,373.25,6647437.0
2019-07-15,NFLX,0.131,0.027,0.842,1.0,NFLX,366.6,7945680.0
2019-07-16,NFLX,0.131,0.027,0.842,1.0,NFLX,365.99,5884168.0
2019-07-17,NFLX,0.131,0.027,0.842,1.0,NFLX,362.44,13639572.0
2019-07-18,NFLX,0.131,0.027,0.842,1.0,NFLX,325.21,31417495.0
2019-07-19,NFLX,0.131,0.027,0.842,1.0,NFLX,315.1,16320952.0
2019-07-22,NFLX,0.131,0.027,0.842,1.0,NFLX,310.62,17731887.0
2019-07-23,NFLX,0.131,0.027,0.842,1.0,NFLX,307.3,9172289.0
2019-07-24,NFLX,0.131,0.027,0.842,1.0,NFLX,317.94,11961820.0
2019-07-25,NFLX,0.131,0.027,0.842,1.0,NFLX,326.46,10798651.0
2019-07-26,NFLX,0.131,0.027,0.842,1.0,NFLX,335.78,10849704.0
2019-07-29,NFLX,0.131,0.027,0.842,1.0,NFLX,332.7,5773817.0
2019-07-30,NFLX,0.131,0.027,0.842,1.0,NFLX,325.93,6029478.0
2019-07-31,NFLX,0.131,0.027,0.842,1.0,NFLX,322.99,6259499.0
2019-08-01,NFLX,0.131,0.027,0.842,1.0,NFLX,319.5,6563756.0
2019-08-02,NFLX,0.131,0.027,0.842,1.0,NFLX,318.83,6280343.0
2019-08-05,NFLX,0.131,0.027,0.842,1.0,NFLX,307.63,8693685.0
2019-08-06,NFLX,0.131,0.027,0.842,1.0,NFLX,310.1,6179090.0
2019-08-07,NFLX,0.131,0.027,0.842,1.0,NFLX,304.29,9322478.0
2019-08-08,NFLX,0.131,0.027,0.842,1.0,NFLX,315.9,5905865.0
2019-08-09,NFLX,0.131,0.027,0.842,1.0,NFLX,308.93,5349084.0
2019-08-12,NFLX,0.131,0.027,0.842,1.0,NFLX,310.83,6555922.0
2019-08-13,NFLX,0.131,0.027,0.842,1.0,NFLX,312.28,5338771.0
2019-08-14,NFLX,0.131,0.027,0.842,1.0,NFLX,299.11,7355753.0
2019-08-15,NFLX,0.131,0.027,0.842,1.0,NFLX,295.76,9683701.0
2019-08-16,NFLX,0.131,0.027,0.842,1.0,NFLX,302.8,7090782.0
2019-08-19,NFLX,0.131,0.027,0.842,1.0,NFLX,309.38,4951767.0
2019-08-20,NFLX,0.131,0.027,0.842,1.0,NFLX,298.99,7352407.0
2019-08-21,NFLX,0.131,0.027,0.842,1.0,NFLX,297.81,5689746.0
2019-08-22,NFLX,0.131,0.027,0.842,1.0,NFLX,296.93,4977116.0
2019-08-23,NFLX,0.131,0.027,0.842,1.0,NFLX,291.44,6331199.0
2019-08-26,NFLX,0.131,0.027,0.842,1.0,NFLX,294.98,4696982.0
2019-08-27,NFLX,0.131,0.027,0.842,1.0,NFLX,291.03,6315559.0
2019-08-28,NFLX,0.131,0.027,0.842,1.0,NFLX,291.77,3958043.0
2019-08-29,NFLX,0.131,0.027,0.842,1.0,NFLX,296.78,4392532.0
2019-08-30,NFLX,0.131,0.027,0.842,1.0,NFLX,293.75,4447990.0
2019-09-03,NFLX,0.131,0.027,0.842,1.0,NFLX,289.29,3685984.0
2019-09-04,NFLX,0.131,0.027,0.842,1.0,NFLX,291.52,4656012.0
2019-09-05,NFLX,0.131,0.027,0.842,1.0,NFLX,293.25,8972394.0
2019-09-06,NFLX,0.131,0.027,0.842,1.0,NFLX,290.17,5166677.0
2019-09-09,NFLX,0.131,0.027,0.842,1.0,NFLX,294.34,8232744.0
2019-09-10,NFLX,0.131,0.027,0.842,1.0,NFLX,287.99,12320248.0
2019-09-11,NFLX,0.131,0.027,0.842,1.0,NFLX,288.27,7405984.0
2019-09-12,NFLX,0.131,0.027,0.842,1.0,NFLX,288.86,5030927.0
2019-09-13,NFLX,0.131,0.027,0.842,1.0,NFLX,294.15,6583195.0
2019-09-16,NFLX,0.131,0.027,0.842,1.0,NFLX,294.29,5307486.0
2019-09-17,NFLX,0.131,0.027,0.842,1.0,NFLX,298.6,4819619.0
2019-09-18,NFLX,0.131,0.027,0.842,1.0,NFLX,291.56,7841739.0
2019-09-19,NFLX,0.131,0.027,0.842,1.0,NFLX,286.6,8545793.0
2019-09-20,NFLX,0.131,0.027,0.842,1.0,NFLX,270.75,23965855.0
2019-09-23,NFLX,0.131,0.027,0.842,1.0,NFLX,265.92,13613020.0
2019-09-24,NFLX,0.131,0.027,0.842,1.0,NFLX,254.59,16394691.0
2019-09-25,NFLX,0.131,0.027,0.842,1.0,NFLX,264.75,11838769.0
2019-09-26,NFLX,0.131,0.027,0.842,1.0,NFLX,263.31,7696858.0
2019-09-27,NFLX,0.131,0.027,0.842,1.0,NFLX,263.08,7367491.0
