date,ticker,pos,neg,neu,compound,ticker,close,volume
2019-12-16,FANG,0.158,0.035,0.808,1.0,FANG,87.69,2785726.0
2019-12-17,FANG,0.158,0.035,0.808,1.0,FANG,86.61,1904229.0
2019-12-18,FANG,0.158,0.035,0.808,1.0,FANG,87.08,1594945.0
2019-12-19,FANG,0.158,0.035,0.808,1.0,FANG,87.48,2108442.0
2019-12-20,FANG,0.158,0.035,0.808,1.0,FANG,88.02,4300883.0
2019-12-23,FANG,0.158,0.035,0.808,1.0,FANG,89.03,1980262.0
2019-12-24,FANG,0.158,0.035,0.808,1.0,FANG,90.18,745279.0
2019-12-26,FANG,0.158,0.035,0.808,1.0,FANG,91.31,1466924.0
2019-12-27,FANG,0.158,0.035,0.808,1.0,FANG,90.77,1342530.0
2019-12-30,FANG,0.158,0.035,0.808,1.0,FANG,91.07,1790423.0
2019-12-31,FANG,0.111,0.056,0.833,1.0,FANG,92.86,1101512.0
2020-01-02,FANG,0.111,0.056,0.833,1.0,FANG,92.65,1822201.0
2020-01-03,FANG,0.111,0.056,0.833,1.0,FANG,94.41,2168713.0
2020-01-06,FANG,0.111,0.056,0.833,1.0,FANG,94.9,2018996.0
2020-01-07,FANG,0.111,0.056,0.833,1.0,FANG,96.42,2202291.0
2020-01-08,FANG,0.111,0.056,0.833,1.0,FANG,93.33,1991375.0
2020-01-09,FANG,0.111,0.056,0.833,1.0,FANG,94.15,1458960.0
2020-01-10,FANG,0.111,0.056,0.833,1.0,FANG,92.26,1684535.0
2020-01-13,FANG,0.111,0.056,0.833,1.0,FANG,90.48,2451772.0
2020-01-14,FANG,0.111,0.056,0.833,1.0,FANG,91.26,2048519.0
2020-01-15,FANG,0.111,0.056,0.833,1.0,FANG,91.31,1538669.0
2020-01-16,FANG,0.111,0.056,0.833,1.0,FANG,90.74,1593739.0
2020-01-17,FANG,0.111,0.056,0.833,1.0,FANG,89.54,1930394.0
2020-01-21,FANG,0.111,0.056,0.833,1.0,FANG,88.32,2216865.0
2020-01-22,FANG,0.111,0.056,0.833,1.0,FANG,85.49,2112163.0
2020-01-23,FANG,0.111,0.056,0.833,1.0,FANG,84.7,2058322.0
2020-01-24,FANG,0.111,0.056,0.833,1.0,FANG,82.84,1608480.0
2020-01-27,FANG,0.111,0.056,0.833,1.0,FANG,79.37,2338589.0
2020-01-28,FANG,0.111,0.056,0.833,1.0,FANG,79.12,2815116.0
2020-01-29,FANG,0.111,0.056,0.833,1.0,FANG,77.57,1379501.0
2020-01-30,FANG,0.111,0.056,0.833,1.0,FANG,76.49,3936723.0
2020-01-31,FANG,0.111,0.056,0.833,1.0,FANG,74.4,2437811.0
2020-02-03,FANG,0.111,0.056,0.833,1.0,FANG,73.08,2569381.0
2020-02-04,FANG,0.111,0.056,0.833,1.0,FANG,73.22,2249485.0
2020-02-05,FANG,0.111,0.056,0.833,1.0,FANG,77.4,2996192.0
2020-02-06,FANG,0.111,0.056,0.833,1.0,FANG,76.23,1309939.0
2020-02-07,FANG,0.111,0.056,0.833,1.0,FANG,74.24,1549552.0
2020-02-10,FANG,0.111,0.056,0.833,1.0,FANG,72.0,3973144.0
2020-02-11,FANG,0.111,0.056,0.833,1.0,FANG,72.51,1898177.0
2020-02-12,FANG,0.111,0.056,0.833,1.0,FANG,74.35,1999357.0
2020-02-13,FANG,0.111,0.056,0.833,1.0,FANG,74.54,2526800.0
2020-02-14,FANG,0.111,0.056,0.833,1.0,FANG,74.97,2084232.0
2020-02-18,FANG,0.111,0.056,0.833,1.0,FANG,74.56,2285789.0
2020-02-19,FANG,0.111,0.056,0.833,1.0,FANG,79.29,4359261.0
2020-02-20,FANG,0.111,0.056,0.833,1.0,FANG,78.48,2429441.0
2020-02-21,FANG,0.111,0.056,0.833,1.0,FANG,76.4,2015312.0
2020-02-24,FANG,0.111,0.056,0.833,1.0,FANG,71.08,2522709.0
2020-02-25,FANG,0.111,0.056,0.833,1.0,FANG,67.16,3401309.0
2020-02-26,FANG,0.111,0.056,0.833,1.0,FANG,63.14,3367308.0
2020-02-27,FANG,0.111,0.056,0.833,1.0,FANG,59.48,4306165.0
2020-02-28,FANG,0.111,0.056,0.833,1.0,FANG,62.0,4762416.0
2020-03-02,FANG,0.111,0.056,0.833,1.0,FANG,62.14,3284108.0
2020-03-03,FANG,0.111,0.056,0.833,1.0,FANG,61.76,3101491.0
2020-03-04,FANG,0.111,0.056,0.833,1.0,FANG,61.07,2466789.0
2020-03-05,FANG,0.111,0.056,0.833,1.0,FANG,58.21,2460852.0
2020-03-06,FANG,0.111,0.056,0.833,1.0,FANG,48.56,6880583.0
2020-03-09,FANG,0.111,0.056,0.833,1.0,FANG,26.88,19434315.0
2020-03-10,FANG,0.111,0.056,0.833,1.0,FANG,29.68,11264594.0
2020-03-11,FANG,0.111,0.056,0.833,1.0,FANG,26.2,8123609.0
2020-03-12,FANG,0.111,0.056,0.833,1.0,FANG,25.62,7646895.0
2020-03-13,FANG,0.111,0.056,0.833,1.0,FANG,27.19,6709890.0
2020-03-16,FANG,0.111,0.056,0.833,1.0,FANG,23.49,5636336.0
2020-03-17,FANG,0.111,0.056,0.833,1.0,FANG,20.23,6335410.0
2020-03-18,FANG,0.111,0.056,0.833,1.0,FANG,15.56,7658207.0
2020-03-19,FANG,0.111,0.056,0.833,1.0,FANG,18.69,7577392.0
2020-03-20,FANG,0.111,0.056,0.833,1.0,FANG,18.59,8185955.0
2020-03-23,FANG,0.111,0.056,0.833,1.0,FANG,20.37,6731496.0
2020-03-24,FANG,0.111,0.056,0.833,1.0,FANG,24.12,6282019.0
2020-03-25,FANG,0.111,0.056,0.833,1.0,FANG,24.17,5472638.0
2020-03-26,FANG,0.111,0.056,0.833,1.0,FANG,25.95,5158401.0
2020-03-27,FANG,0.111,0.056,0.833,1.0,FANG,23.87,3532648.0
2020-03-30,FANG,0.111,0.056,0.833,1.0,FANG,23.59,4627936.0
2020-03-31,FANG,0.162,0.033,0.805,1.0,FANG,26.2,5980149.0
2020-04-01,FANG,0.162,0.033,0.805,1.0,FANG,25.07,5043315.0
2020-04-02,FANG,0.162,0.033,0.805,1.0,FANG,29.05,10439411.0
2020-04-03,FANG,0.162,0.033,0.805,1.0,FANG,31.59,9649584.0
2020-04-06,FANG,0.162,0.033,0.805,1.0,FANG,32.1,5645220.0
2020-04-07,FANG,0.162,0.033,0.805,1.0,FANG,33.01,6543432.0
2020-04-08,FANG,0.162,0.033,0.805,1.0,FANG,37.48,5067350.0
2020-04-09,FANG,0.162,0.033,0.805,1.0,FANG,34.86,8914196.0
2020-04-13,FANG,0.162,0.033,0.805,1.0,FANG,33.08,5231242.0
2020-04-14,FANG,0.162,0.033,0.805,1.0,FANG,31.65,5110549.0
2020-04-15,FANG,0.162,0.033,0.805,1.0,FANG,30.23,5506701.0
2020-04-16,FANG,0.162,0.033,0.805,1.0,FANG,28.03,5225185.0
2020-04-17,FANG,0.162,0.033,0.805,1.0,FANG,31.52,5523273.0
2020-04-20,FANG,0.162,0.033,0.805,1.0,FANG,30.86,4717730.0
2020-04-21,FANG,0.162,0.033,0.805,1.0,FANG,31.4,4822518.0
2020-04-22,FANG,0.162,0.033,0.805,1.0,FANG,34.24,4617398.0
2020-04-23,FANG,0.162,0.033,0.805,1.0,FANG,37.1,5176028.0
2020-04-24,FANG,0.162,0.033,0.805,1.0,FANG,35.78,5358966.0
2020-04-27,FANG,0.162,0.033,0.805,1.0,FANG,36.22,3586959.0
2020-04-28,FANG,0.162,0.033,0.805,1.0,FANG,38.0,4282803.0
2020-04-29,FANG,0.162,0.033,0.805,1.0,FANG,44.19,5239441.0
2020-04-30,FANG,0.162,0.033,0.805,1.0,FANG,43.54,5484786.0
2020-05-01,FANG,0.162,0.033,0.805,1.0,FANG,40.28,3825548.0
2020-05-04,FANG,0.162,0.033,0.805,1.0,FANG,42.52,3657006.0
2020-05-05,FANG,0.162,0.033,0.805,1.0,FANG,40.33,5252161.0
2020-05-06,FANG,0.162,0.033,0.805,1.0,FANG,38.92,2879909.0
2020-05-07,FANG,0.162,0.033,0.805,1.0,FANG,40.37,2381462.0
2020-05-08,FANG,0.162,0.033,0.805,1.0,FANG,42.08,2806790.0
2020-05-11,FANG,0.162,0.033,0.805,1.0,FANG,41.02,2340675.0
2020-05-12,FANG,0.162,0.033,0.805,1.0,FANG,40.87,2651280.0
2020-05-13,FANG,0.162,0.033,0.805,1.0,FANG,37.79,3626189.0
2020-05-14,FANG,0.162,0.033,0.805,1.0,FANG,38.18,2732817.0
2020-05-15,FANG,0.162,0.033,0.805,1.0,FANG,38.78,2701931.0
2020-05-18,FANG,0.162,0.033,0.805,1.0,FANG,43.44,2909619.0
2020-05-19,FANG,0.162,0.033,0.805,1.0,FANG,41.84,2503821.0
2020-05-20,FANG,0.162,0.033,0.805,1.0,FANG,43.66,2104524.0
2020-05-21,FANG,0.162,0.033,0.805,1.0,FANG,42.89,1647996.0
2020-05-22,FANG,0.162,0.033,0.805,1.0,FANG,42.94,1773838.0
2020-05-26,FANG,0.162,0.033,0.805,1.0,FANG,44.9,2680947.0
2020-05-27,FANG,0.162,0.033,0.805,1.0,FANG,44.3,2796407.0
2020-05-28,FANG,0.162,0.033,0.805,1.0,FANG,43.02,1984007.0
2020-05-29,FANG,0.162,0.033,0.805,1.0,FANG,42.58,4330095.0
2020-06-01,FANG,0.162,0.033,0.805,1.0,FANG,43.73,2103338.0
2020-06-02,FANG,0.162,0.033,0.805,1.0,FANG,45.61,1941764.0
2020-06-03,FANG,0.162,0.033,0.805,1.0,FANG,47.58,2014451.0
2020-06-04,FANG,0.162,0.033,0.805,1.0,FANG,47.68,1697777.0
2020-06-05,FANG,0.162,0.033,0.805,1.0,FANG,52.21,4400916.0
2020-06-08,FANG,0.162,0.033,0.805,1.0,FANG,59.82,4506795.0
2020-06-09,FANG,0.162,0.033,0.805,1.0,FANG,53.92,4396828.0
2020-06-10,FANG,0.162,0.033,0.805,1.0,FANG,50.17,2612306.0
2020-06-11,FANG,0.162,0.033,0.805,1.0,FANG,44.36,3623339.0
2020-06-12,FANG,0.162,0.033,0.805,1.0,FANG,46.96,2637250.0
2020-06-15,FANG,0.162,0.033,0.805,1.0,FANG,48.12,2999634.0
2020-06-16,FANG,0.162,0.033,0.805,1.0,FANG,49.97,2152856.0
2020-06-17,FANG,0.162,0.033,0.805,1.0,FANG,46.55,2263775.0
2020-06-18,FANG,0.162,0.033,0.805,1.0,FANG,46.59,2401190.0
2020-06-19,FANG,0.162,0.033,0.805,1.0,FANG,46.73,5432524.0
2020-06-22,FANG,0.162,0.033,0.805,1.0,FANG,46.09,2671767.0
2020-06-23,FANG,0.162,0.033,0.805,1.0,FANG,46.31,2740138.0
2020-06-24,FANG,0.162,0.033,0.805,1.0,FANG,41.9,4371970.0
2020-06-25,FANG,0.162,0.033,0.805,1.0,FANG,43.62,3468646.0
2020-06-26,FANG,0.162,0.033,0.805,1.0,FANG,41.13,3704713.0
2020-06-29,FANG,0.162,0.033,0.805,1.0,FANG,41.43,2680075.0
2020-06-30,FANG,0.151,0.039,0.81,1.0,FANG,41.82,2632409.0
2020-07-01,FANG,0.151,0.039,0.81,1.0,FANG,39.6,4343456.0
2020-07-02,FANG,0.151,0.039,0.81,1.0,FANG,41.56,3305852.0
2020-07-06,FANG,0.151,0.039,0.81,1.0,FANG,42.88,2497928.0
2020-07-07,FANG,0.151,0.039,0.81,1.0,FANG,40.12,2133105.0
2020-07-08,FANG,0.151,0.039,0.81,1.0,FANG,40.23,2738265.0
2020-07-09,FANG,0.151,0.039,0.81,1.0,FANG,37.5,3235267.0
2020-07-10,FANG,0.151,0.039,0.81,1.0,FANG,38.93,2557488.0
2020-07-13,FANG,0.151,0.039,0.81,1.0,FANG,37.1,3915730.0
2020-07-14,FANG,0.151,0.039,0.81,1.0,FANG,39.28,2776711.0
2020-07-15,FANG,0.151,0.039,0.81,1.0,FANG,39.9,3706331.0
2020-07-16,FANG,0.151,0.039,0.81,1.0,FANG,39.51,1651589.0
2020-07-17,FANG,0.151,0.039,0.81,1.0,FANG,39.02,1904186.0
2020-07-20,FANG,0.151,0.039,0.81,1.0,FANG,38.58,1623660.0
2020-07-21,FANG,0.151,0.039,0.81,1.0,FANG,42.11,3450955.0
2020-07-22,FANG,0.151,0.039,0.81,1.0,FANG,41.7,1267750.0
2020-07-23,FANG,0.151,0.039,0.81,1.0,FANG,41.07,1257162.0
2020-07-24,FANG,0.151,0.039,0.81,1.0,FANG,40.73,1026043.0
2020-07-27,FANG,0.151,0.039,0.81,1.0,FANG,40.05,1231942.0
2020-07-28,FANG,0.151,0.039,0.81,1.0,FANG,38.88,1534239.0
2020-07-29,FANG,0.151,0.039,0.81,1.0,FANG,40.76,1644389.0
2020-07-30,FANG,0.151,0.039,0.81,1.0,FANG,39.51,1717881.0
2020-07-31,FANG,0.151,0.039,0.81,1.0,FANG,39.86,2380841.0
2020-08-03,FANG,0.151,0.039,0.81,1.0,FANG,40.01,2155935.0
2020-08-04,FANG,0.151,0.039,0.81,1.0,FANG,41.07,2735972.0
2020-08-05,FANG,0.151,0.039,0.81,1.0,FANG,41.63,1974619.0
2020-08-06,FANG,0.151,0.039,0.81,1.0,FANG,40.73,1706296.0
2020-08-07,FANG,0.151,0.039,0.81,1.0,FANG,42.01,1584248.0
2020-08-10,FANG,0.151,0.039,0.81,1.0,FANG,44.67,2869322.0
2020-08-11,FANG,0.151,0.039,0.81,1.0,FANG,44.45,2717184.0
2020-08-12,FANG,0.151,0.039,0.81,1.0,FANG,44.57,1702567.0
2020-08-13,FANG,0.151,0.039,0.81,1.0,FANG,44.58,1508169.0
2020-08-14,FANG,0.151,0.039,0.81,1.0,FANG,45.51,1775662.0
2020-08-17,FANG,0.151,0.039,0.81,1.0,FANG,45.08,1712731.0
2020-08-18,FANG,0.151,0.039,0.81,1.0,FANG,44.49,1604506.0
2020-08-19,FANG,0.151,0.039,0.81,1.0,FANG,43.3,1057576.0
2020-08-20,FANG,0.151,0.039,0.81,1.0,FANG,40.63,2566993.0
2020-08-21,FANG,0.151,0.039,0.81,1.0,FANG,39.21,2582773.0
2020-08-24,FANG,0.151,0.039,0.81,1.0,FANG,40.05,1722485.0
2020-08-25,FANG,0.151,0.039,0.81,1.0,FANG,41.06,1653371.0
2020-08-26,FANG,0.151,0.039,0.81,1.0,FANG,39.39,1318787.0
2020-08-27,FANG,0.151,0.039,0.81,1.0,FANG,39.77,1690423.0
2020-08-28,FANG,0.151,0.039,0.81,1.0,FANG,40.14,1239614.0
2020-08-31,FANG,0.151,0.039,0.81,1.0,FANG,38.96,1819308.0
2020-09-01,FANG,0.151,0.039,0.81,1.0,FANG,38.48,2170724.0
2020-09-02,FANG,0.151,0.039,0.81,1.0,FANG,36.32,4058593.0
2020-09-03,FANG,0.151,0.039,0.81,1.0,FANG,35.77,3410689.0
2020-09-04,FANG,0.151,0.039,0.81,1.0,FANG,35.53,2884222.0
2020-09-08,FANG,0.151,0.039,0.81,1.0,FANG,31.99,3869115.0
2020-09-09,FANG,0.151,0.039,0.81,1.0,FANG,32.185,4372925.0
2020-09-10,FANG,0.151,0.039,0.81,1.0,FANG,30.08,2853132.0
2020-09-11,FANG,0.151,0.039,0.81,1.0,FANG,29.62,3425750.0
2020-09-14,FANG,0.151,0.039,0.81,1.0,FANG,31.06,3083936.0
2020-09-15,FANG,0.151,0.039,0.81,1.0,FANG,30.5,2518127.0
2020-09-16,FANG,0.151,0.039,0.81,1.0,FANG,32.91,3571841.0
2020-09-17,FANG,0.151,0.039,0.81,1.0,FANG,33.79,3290215.0
2020-09-18,FANG,0.151,0.039,0.81,1.0,FANG,33.77,4801619.0
2020-09-21,FANG,0.151,0.039,0.81,1.0,FANG,32.08,2850924.0
2020-09-22,FANG,0.151,0.039,0.81,1.0,FANG,31.61,2702997.0
2020-09-23,FANG,0.151,0.039,0.81,1.0,FANG,29.9,2398032.0
2020-09-24,FANG,0.151,0.039,0.81,1.0,FANG,29.99,2031187.0
2020-09-25,FANG,0.151,0.039,0.81,1.0,FANG,29.9,3254776.0
2020-09-28,FANG,0.151,0.039,0.81,1.0,FANG,31.49,2581238.0
2020-09-29,FANG,0.151,0.039,0.81,1.0,FANG,31.2,2004022.0
2020-09-30,FANG,0.123,0.036,0.841,1.0,FANG,30.12,2935053.0
2020-10-01,FANG,0.123,0.036,0.841,1.0,FANG,29.09,4321662.0
2020-10-02,FANG,0.123,0.036,0.841,1.0,FANG,30.47,3746778.0
2020-10-05,FANG,0.123,0.036,0.841,1.0,FANG,30.87,2378348.0
2020-10-06,FANG,0.123,0.036,0.841,1.0,FANG,29.21,3605316.0
2020-10-07,FANG,0.123,0.036,0.841,1.0,FANG,29.47,3222618.0
2020-10-08,FANG,0.123,0.036,0.841,1.0,FANG,31.12,2542361.0
2020-10-09,FANG,0.123,0.036,0.841,1.0,FANG,30.69,2768341.0
2020-10-12,FANG,0.123,0.036,0.841,1.0,FANG,31.2,1891745.0
2020-10-13,FANG,0.123,0.036,0.841,1.0,FANG,30.41,1866395.0
2020-10-14,FANG,0.123,0.036,0.841,1.0,FANG,30.49,2693006.0
2020-10-15,FANG,0.123,0.036,0.841,1.0,FANG,30.63,2780290.0
2020-10-16,FANG,0.123,0.036,0.841,1.0,FANG,29.29,2783566.0
2020-10-19,FANG,0.123,0.036,0.841,1.0,FANG,28.04,4017748.0
2020-10-20,FANG,0.123,0.036,0.841,1.0,FANG,28.45,2942063.0
2020-10-21,FANG,0.123,0.036,0.841,1.0,FANG,27.71,3019957.0
2020-10-22,FANG,0.123,0.036,0.841,1.0,FANG,29.17,3400443.0
2020-10-23,FANG,0.123,0.036,0.841,1.0,FANG,29.03,2758813.0
2020-10-26,FANG,0.123,0.036,0.841,1.0,FANG,27.525,2738081.0
2020-10-27,FANG,0.123,0.036,0.841,1.0,FANG,26.57,4581415.0
2020-10-28,FANG,0.123,0.036,0.841,1.0,FANG,24.6,5808208.0
2020-10-29,FANG,0.123,0.036,0.841,1.0,FANG,25.54,4695002.0
2020-10-30,FANG,0.123,0.036,0.841,1.0,FANG,25.96,3395091.0
2020-11-02,FANG,0.123,0.036,0.841,1.0,FANG,27.71,4311322.0
2020-11-03,FANG,0.123,0.036,0.841,1.0,FANG,28.12,4270256.0
2020-11-04,FANG,0.123,0.036,0.841,1.0,FANG,27.12,3971996.0
2020-11-05,FANG,0.123,0.036,0.841,1.0,FANG,26.2,3869998.0
2020-11-06,FANG,0.123,0.036,0.841,1.0,FANG,24.74,4655893.0
2020-11-09,FANG,0.123,0.036,0.841,1.0,FANG,32.4,10946944.0
2020-11-10,FANG,0.123,0.036,0.841,1.0,FANG,33.725,5136919.0
2020-11-11,FANG,0.123,0.036,0.841,1.0,FANG,32.85,4373573.0
2020-11-12,FANG,0.123,0.036,0.841,1.0,FANG,31.66,2863887.0
2020-11-13,FANG,0.123,0.036,0.841,1.0,FANG,33.6,3067222.0
2020-11-16,FANG,0.123,0.036,0.841,1.0,FANG,35.93,4228558.0
2020-11-17,FANG,0.123,0.036,0.841,1.0,FANG,37.31,3521369.0
2020-11-18,FANG,0.123,0.036,0.841,1.0,FANG,37.74,5090168.0
2020-11-19,FANG,0.123,0.036,0.841,1.0,FANG,39.44,6155597.0
2020-11-20,FANG,0.123,0.036,0.841,1.0,FANG,39.84,3236936.0
2020-11-23,FANG,0.123,0.036,0.841,1.0,FANG,44.49,5003527.0
2020-11-24,FANG,0.123,0.036,0.841,1.0,FANG,47.14,5395889.0
2020-11-25,FANG,0.123,0.036,0.841,1.0,FANG,45.39,4276846.0
2020-11-27,FANG,0.123,0.036,0.841,1.0,FANG,43.52,3677444.0
2020-11-30,FANG,0.123,0.036,0.841,1.0,FANG,39.96,16587219.0
2020-12-01,FANG,0.123,0.036,0.841,1.0,FANG,39.85,4309176.0
2020-12-02,FANG,0.123,0.036,0.841,1.0,FANG,40.52,4252834.0
2020-12-03,FANG,0.123,0.036,0.841,1.0,FANG,41.91,3509889.0
2020-12-04,FANG,0.123,0.036,0.841,1.0,FANG,47.22,6387695.0
2020-12-07,FANG,0.123,0.036,0.841,1.0,FANG,45.64,3446868.0
2020-12-08,FANG,0.123,0.036,0.841,1.0,FANG,46.14,3125202.0
2020-12-09,FANG,0.123,0.036,0.841,1.0,FANG,47.33,4354010.0
2020-12-10,FANG,0.123,0.036,0.841,1.0,FANG,49.94,4896086.0
2020-12-11,FANG,0.123,0.036,0.841,1.0,FANG,50.11,2533265.0
2020-12-14,FANG,0.123,0.036,0.841,1.0,FANG,46.95,3596824.0
2020-12-15,FANG,0.123,0.036,0.841,1.0,FANG,48.16,2919949.0
2020-12-16,FANG,0.123,0.036,0.841,1.0,FANG,47.65,2818548.0
2020-12-17,FANG,0.123,0.036,0.841,1.0,FANG,47.385,2430493.0
2020-12-18,FANG,0.123,0.036,0.841,1.0,FANG,45.84,6740618.0
2020-12-21,FANG,0.123,0.036,0.841,1.0,FANG,45.02,6601733.0
2020-12-22,FANG,0.123,0.036,0.841,1.0,FANG,44.05,3081502.0
2020-12-23,FANG,0.123,0.036,0.841,1.0,FANG,47.8,4810492.0
2020-12-24,FANG,0.123,0.036,0.841,1.0,FANG,48.25,1609051.0
2020-12-28,FANG,0.123,0.036,0.841,1.0,FANG,47.63,2515577.0
2020-12-29,FANG,0.123,0.036,0.841,1.0,FANG,47.0,2121685.0
2020-12-30,FANG,0.123,0.036,0.841,1.0,FANG,49.27,2914352.0
2020-12-31,FANG,0.114,0.055,0.831,1.0,FANG,48.4,2210853.0
2021-01-04,FANG,0.114,0.055,0.831,1.0,FANG,48.94,2820922.0
2021-01-05,FANG,0.114,0.055,0.831,1.0,FANG,53.67,6028474.0
2021-01-06,FANG,0.114,0.055,0.831,1.0,FANG,56.32,4451439.0
2021-01-07,FANG,0.114,0.055,0.831,1.0,FANG,56.79,3259921.0
2021-01-08,FANG,0.114,0.055,0.831,1.0,FANG,56.76,2749369.0
2021-01-11,FANG,0.114,0.055,0.831,1.0,FANG,58.3,2167480.0
2021-01-12,FANG,0.114,0.055,0.831,1.0,FANG,62.87,4214540.0
2021-01-13,FANG,0.114,0.055,0.831,1.0,FANG,61.54,2484229.0
2021-01-14,FANG,0.114,0.055,0.831,1.0,FANG,61.93,3008589.0
2021-01-15,FANG,0.114,0.055,0.831,1.0,FANG,59.235,2840085.0
2021-01-19,FANG,0.114,0.055,0.831,1.0,FANG,60.02,1922772.0
2021-01-20,FANG,0.114,0.055,0.831,1.0,FANG,60.62,2348485.0
2021-01-21,FANG,0.114,0.055,0.831,1.0,FANG,60.78,4382910.0
2021-01-22,FANG,0.114,0.055,0.831,1.0,FANG,63.74,4518275.0
2021-01-25,FANG,0.114,0.055,0.831,1.0,FANG,61.33,3581038.0
2021-01-26,FANG,0.114,0.055,0.831,1.0,FANG,59.61,2928535.0
2021-01-27,FANG,0.114,0.055,0.831,1.0,FANG,56.59,4060734.0
2021-01-28,FANG,0.114,0.055,0.831,1.0,FANG,60.31,3634968.0
2021-01-29,FANG,0.114,0.055,0.831,1.0,FANG,56.69,3138174.0
2021-02-01,FANG,0.114,0.055,0.831,1.0,FANG,57.98,1934803.0
2021-02-02,FANG,0.114,0.055,0.831,1.0,FANG,58.415,1886246.0
2021-02-03,FANG,0.114,0.055,0.831,1.0,FANG,63.58,4214014.0
2021-02-04,FANG,0.114,0.055,0.831,1.0,FANG,65.35,2928472.0
2021-02-05,FANG,0.114,0.055,0.831,1.0,FANG,64.45,1912800.0
2021-02-08,FANG,0.114,0.055,0.831,1.0,FANG,68.93,2662033.0
2021-02-09,FANG,0.114,0.055,0.831,1.0,FANG,66.97,2409362.0
2021-02-10,FANG,0.114,0.055,0.831,1.0,FANG,68.88,2186431.0
2021-02-11,FANG,0.114,0.055,0.831,1.0,FANG,67.77,1815493.0
2021-02-12,FANG,0.114,0.055,0.831,1.0,FANG,69.12,1991547.0
2021-02-16,FANG,0.114,0.055,0.831,1.0,FANG,68.97,2524266.0
2021-02-17,FANG,0.114,0.055,0.831,1.0,FANG,68.84,1951315.0
2021-02-18,FANG,0.114,0.055,0.831,1.0,FANG,65.14,2338322.0
2021-02-19,FANG,0.114,0.055,0.831,1.0,FANG,65.57,2294108.0
2021-02-22,FANG,0.114,0.055,0.831,1.0,FANG,68.4,3405925.0
2021-02-23,FANG,0.114,0.055,0.831,1.0,FANG,71.01,5421125.0
2021-02-24,FANG,0.114,0.055,0.831,1.0,FANG,73.8,2798423.0
2021-02-25,FANG,0.114,0.055,0.831,1.0,FANG,69.06,2740627.0
2021-02-26,FANG,0.114,0.055,0.831,1.0,FANG,69.28,2530536.0
2021-03-01,FANG,0.114,0.055,0.831,1.0,FANG,73.66,3160082.0
2021-03-02,FANG,0.114,0.055,0.831,1.0,FANG,71.01,2592774.0
2021-03-03,FANG,0.114,0.055,0.831,1.0,FANG,74.44,3671348.0
2021-03-04,FANG,0.114,0.055,0.831,1.0,FANG,81.26,5757777.0
2021-03-05,FANG,0.114,0.055,0.831,1.0,FANG,85.27,6623347.0
2021-03-08,FANG,0.114,0.055,0.831,1.0,FANG,84.17,3194380.0
2021-03-09,FANG,0.114,0.055,0.831,1.0,FANG,81.03,3557561.0
2021-03-10,FANG,0.114,0.055,0.831,1.0,FANG,80.94,2816836.0
2021-03-11,FANG,0.114,0.055,0.831,1.0,FANG,84.04,2355048.0
2021-03-12,FANG,0.114,0.055,0.831,1.0,FANG,82.01,2146329.0
2021-03-15,FANG,0.114,0.055,0.831,1.0,FANG,84.29,2133869.0
2021-03-16,FANG,0.114,0.055,0.831,1.0,FANG,82.09,5632064.0
2021-03-17,FANG,0.114,0.055,0.831,1.0,FANG,81.41,2596775.0
2021-03-18,FANG,0.114,0.055,0.831,1.0,FANG,75.17,3539732.0
2021-03-19,FANG,0.114,0.055,0.831,1.0,FANG,75.81,9533135.0
2021-03-22,FANG,0.114,0.055,0.831,1.0,FANG,75.31,2663310.0
2021-03-23,FANG,0.114,0.055,0.831,1.0,FANG,72.13,3744147.0
2021-03-24,FANG,0.114,0.055,0.831,1.0,FANG,74.39,2555294.0
2021-03-25,FANG,0.114,0.055,0.831,1.0,FANG,73.8,3059965.0
2021-03-26,FANG,0.114,0.055,0.831,1.0,FANG,75.79,2158181.0
2021-03-29,FANG,0.114,0.055,0.831,1.0,FANG,74.24,1857336.0
2021-03-30,FANG,0.114,0.055,0.831,1.0,FANG,74.48,1567566.0
2021-03-31,FANG,0.122,0.036,0.842,1.0,FANG,73.49,2509281.0
2021-04-01,FANG,0.122,0.036,0.842,1.0,FANG,81.22,4708908.0
2021-04-05,FANG,0.122,0.036,0.842,1.0,FANG,75.4,3867773.0
2021-04-06,FANG,0.122,0.036,0.842,1.0,FANG,75.46,2532366.0
2021-04-07,FANG,0.122,0.036,0.842,1.0,FANG,76.31,2065817.0
2021-04-08,FANG,0.122,0.036,0.842,1.0,FANG,75.2,3253438.0
2021-04-09,FANG,0.122,0.036,0.842,1.0,FANG,74.8,1805234.0
2021-04-12,FANG,0.122,0.036,0.842,1.0,FANG,73.88,1491399.0
2021-04-13,FANG,0.122,0.036,0.842,1.0,FANG,75.71,1787112.0
2021-04-14,FANG,0.122,0.036,0.842,1.0,FANG,80.33,2700291.0
2021-04-15,FANG,0.122,0.036,0.842,1.0,FANG,79.08,1638736.0
2021-04-16,FANG,0.122,0.036,0.842,1.0,FANG,77.54,1428689.0
2021-04-19,FANG,0.122,0.036,0.842,1.0,FANG,77.65,1627828.0
2021-04-20,FANG,0.122,0.036,0.842,1.0,FANG,74.26,2533193.0
2021-04-21,FANG,0.122,0.036,0.842,1.0,FANG,75.26,1565290.0
2021-04-22,FANG,0.122,0.036,0.842,1.0,FANG,75.28,1290348.0
