,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2017-09-03,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,3440389.0,61.46
2017-09-04,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,3440389.0,61.46
2017-09-05,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,5719134.0,61.27
2017-09-06,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,5350878.0,61.24
2017-09-07,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,5023036.0,62.0
2017-09-08,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,4993958.0,61.13
2017-09-09,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,4993958.0,61.13
2017-09-10,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,4993958.0,61.13
2017-09-11,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,8266266.0,62.64
2017-09-12,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,6278137.0,62.56
2017-09-13,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,6380899.0,62.04
2017-09-14,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,5697888.0,62.24
2017-09-15,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,9960717.0,62.5
2017-09-16,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,9960717.0,62.5
2017-09-17,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,9960717.0,62.5
2017-09-18,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,7688047.0,62.92
2017-09-19,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,7773975.0,63.83
2017-09-20,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,11905171.0,64.74
2017-09-21,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,6727318.0,64.63
2017-09-22,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,6743824.0,65.08
2017-09-23,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,6743824.0,65.08
2017-09-24,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,6743824.0,65.08
2017-09-25,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,13173410.0,63.5
2017-09-26,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,8551873.0,62.94
2017-09-27,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,7440212.0,63.33
2017-09-28,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,4147985.0,63.93
2017-09-29,1.0,0.151,0.823,0.026,0.7973,0.213,0.742,0.045,6917224.0,64.03
2017-09-30,1.0,0.15,0.825,0.025,0.7973,0.213,0.742,0.045,6917224.0,64.03
2017-10-01,1.0,0.15,0.825,0.025,0.7973,0.213,0.742,0.045,6917224.0,64.03
2017-10-02,1.0,0.15,0.825,0.025,0.7973,0.213,0.742,0.045,5163335.0,64.18
2017-10-03,1.0,0.15,0.825,0.025,-0.019449999999999995,0.08,0.8605,0.059500000000000004,5633343.0,64.22
2017-10-04,1.0,0.15,0.825,0.025,0.85895,0.104,0.858,0.038,4442766.0,64.01
2017-10-05,1.0,0.15,0.825,0.025,0.85895,0.104,0.858,0.038,7445896.0,65.82
2017-10-06,1.0,0.15,0.825,0.025,0.85895,0.104,0.858,0.038,6122368.0,66.05
2017-10-07,1.0,0.15,0.825,0.025,0.85895,0.104,0.858,0.038,6122368.0,66.05
2017-10-08,1.0,0.15,0.825,0.025,0.85895,0.104,0.858,0.038,6122368.0,66.05
2017-10-09,1.0,0.15,0.825,0.025,0.85895,0.104,0.858,0.038,5517941.0,66.23
2017-10-10,1.0,0.15,0.825,0.025,0.85895,0.104,0.858,0.038,5831798.0,66.04
2017-10-11,1.0,0.15,0.825,0.025,0.85895,0.104,0.858,0.038,12005648.0,67.78
2017-10-12,1.0,0.15,0.825,0.025,-0.296,0.0,0.905,0.095,8947682.0,68.86
2017-10-13,1.0,0.15,0.825,0.025,-0.296,0.0,0.905,0.095,8640690.0,68.66
2017-10-14,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,8640690.0,68.66
2017-10-15,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,8640690.0,68.66
2017-10-16,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,9581846.0,67.31
2017-10-17,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,10896749.0,66.67
2017-10-18,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,8076433.0,67.26
2017-10-19,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,14546383.0,67.25
2017-10-20,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,34282862.0,70.97
2017-10-21,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,34282862.0,70.97
2017-10-22,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,34282862.0,70.97
2017-10-23,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,12232484.0,69.8
2017-10-24,1.0,0.15,0.825,0.025,0.4576,0.166,0.834,0.0,12280444.0,70.21
2017-10-25,1.0,0.15,0.825,0.025,0.43745,0.2615,0.7384999999999999,0.0,13470132.0,71.02
2017-10-26,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,8016095.0,71.34
2017-10-27,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,9294666.0,71.06
2017-10-28,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,9294666.0,71.06
2017-10-29,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,9294666.0,71.06
2017-10-30,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,7215987.0,71.15
2017-10-31,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,7605330.0,72.56
2017-11-01,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,6655600.0,72.38
2017-11-02,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,4535638.0,72.25
2017-11-03,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,6793066.0,73.39
2017-11-04,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,6793066.0,73.39
2017-11-05,1.0,0.15,0.825,0.025,0.1027,0.119,0.78,0.101,6793066.0,73.39
2017-11-06,1.0,0.15,0.825,0.025,0.6505,0.144,0.761,0.095,10219193.0,74.74
2017-11-07,1.0,0.15,0.825,0.025,0.6505,0.144,0.761,0.095,7089485.0,74.41
2017-11-08,1.0,0.15,0.825,0.025,0.6505,0.144,0.761,0.095,7593063.0,74.77
2017-11-09,1.0,0.15,0.825,0.025,0.6505,0.144,0.761,0.095,8875485.0,74.1
2017-11-10,1.0,0.15,0.825,0.025,0.9397,0.149,0.821,0.031,5714621.0,73.99
2017-11-11,1.0,0.15,0.825,0.025,0.9397,0.149,0.821,0.031,5714621.0,73.99
2017-11-12,1.0,0.15,0.825,0.025,0.9397,0.149,0.821,0.031,5714621.0,73.99
2017-11-13,1.0,0.15,0.825,0.025,0.9397,0.149,0.821,0.031,6204937.0,74.03
2017-11-14,1.0,0.15,0.825,0.025,0.9397,0.149,0.821,0.031,6281490.0,74.49
2017-11-15,1.0,0.15,0.825,0.025,0.9397,0.149,0.821,0.031,6260290.0,73.43
2017-11-16,1.0,0.15,0.825,0.025,0.9397,0.149,0.821,0.031,12856516.0,77.7
2017-11-17,1.0,0.15,0.825,0.025,0.296,0.355,0.645,0.0,11889462.0,76.38
2017-11-18,1.0,0.15,0.825,0.025,0.296,0.355,0.645,0.0,11889462.0,76.38
2017-11-19,1.0,0.15,0.825,0.025,0.296,0.355,0.645,0.0,11889462.0,76.38
2017-11-20,1.0,0.15,0.825,0.025,0.296,0.355,0.645,0.0,6841836.0,76.01
2017-11-21,1.0,0.15,0.825,0.025,0.0,0.0,1.0,0.0,10603605.0,77.77
2017-11-22,1.0,0.15,0.825,0.025,0.6249,0.094,0.906,0.0,8073499.0,77.57
2017-11-23,1.0,0.15,0.825,0.025,0.6249,0.094,0.906,0.0,8073499.0,77.57
2017-11-24,1.0,0.15,0.825,0.025,0.6249,0.094,0.906,0.0,4306828.0,78.57
2017-11-25,1.0,0.15,0.825,0.025,0.946,0.209,0.711,0.08,4306828.0,78.57
2017-11-26,1.0,0.15,0.825,0.025,0.946,0.209,0.711,0.08,4306828.0,78.57
2017-11-27,1.0,0.15,0.825,0.025,0.946,0.209,0.711,0.08,6781055.0,77.84
2017-11-28,1.0,0.15,0.825,0.025,0.946,0.209,0.711,0.08,8741506.0,77.79
2017-11-29,1.0,0.15,0.825,0.025,0.8999,0.207,0.769,0.023,25202157.0,73.25
2017-11-30,1.0,0.15,0.825,0.025,0.38555,0.178,0.8220000000000001,0.0,15962220.0,75.73
2017-12-01,1.0,0.15,0.825,0.025,0.38555,0.178,0.8220000000000001,0.0,13388161.0,75.3
2017-12-02,1.0,0.15,0.825,0.025,0.38555,0.178,0.8220000000000001,0.0,13388161.0,75.3
2017-12-03,1.0,0.15,0.825,0.025,0.38555,0.178,0.8220000000000001,0.0,13388161.0,75.3
2017-12-04,1.0,0.15,0.825,0.025,0.0,0.0,1.0,0.0,26285046.0,70.97
2017-12-05,1.0,0.15,0.825,0.025,0.0,0.0,1.0,0.0,16634001.0,71.2
2017-12-06,1.0,0.15,0.825,0.025,0.0,0.0,1.0,0.0,9331407.0,73.14
2017-12-07,1.0,0.15,0.825,0.025,0.0,0.0,1.0,0.0,7937722.0,73.69
2017-12-08,1.0,0.15,0.825,0.025,0.47755000000000003,0.16749999999999998,0.8325,0.0,8350428.0,72.91
2017-12-09,1.0,0.15,0.825,0.025,0.47755000000000003,0.16749999999999998,0.8325,0.0,8350428.0,72.91
2017-12-10,1.0,0.15,0.825,0.025,0.47755000000000003,0.16749999999999998,0.8325,0.0,8350428.0,72.91
2017-12-11,1.0,0.15,0.825,0.025,0.47755000000000003,0.16749999999999998,0.8325,0.0,6421869.0,73.29
2017-12-12,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,6588754.0,73.62
2017-12-13,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,7209448.0,74.09
2017-12-14,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,7519576.0,74.26
2017-12-15,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,12596613.0,75.65
2017-12-16,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,12596613.0,75.65
2017-12-17,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,12596613.0,75.65
2017-12-18,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,8362774.0,75.32
2017-12-19,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,7753123.0,74.5
2017-12-20,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,6244117.0,74.0
2017-12-21,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,4764514.0,74.02
2017-12-22,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,3894977.0,73.89
2017-12-23,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,3894977.0,73.89
2017-12-24,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,3894977.0,73.89
2017-12-25,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,3894977.0,73.89
2017-12-26,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,4919244.0,74.27
2017-12-27,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,4461486.0,74.59
2017-12-28,1.0,0.15,0.825,0.025,0.2231,0.043666666666666666,0.9283333333333333,0.027999999999999997,3810476.0,74.17
2017-12-29,1.0,0.15,0.825,0.025,0.31435,0.1475,0.7885,0.064,4496563.0,73.62
2017-12-30,1.0,0.15,0.825,0.025,0.9136,0.297,0.703,0.0,4496563.0,73.62
2017-12-31,1.0,0.15,0.825,0.025,0.9136,0.297,0.703,0.0,4496563.0,73.62
2018-01-01,1.0,0.15,0.825,0.025,-0.8381,0.025,0.873,0.102,4496563.0,73.62
2018-01-02,1.0,0.15,0.825,0.025,-0.3341,0.048,0.893,0.06,7296534.0,73.84
2018-01-03,1.0,0.15,0.825,0.025,-0.3341,0.048,0.893,0.06,9945418.0,76.75
2018-01-04,1.0,0.15,0.825,0.025,-0.3341,0.048,0.893,0.06,8650578.0,76.73
2018-01-05,1.0,0.15,0.825,0.025,-0.3341,0.048,0.893,0.06,11823356.0,78.7
2018-01-06,1.0,0.15,0.825,0.025,-0.3341,0.048,0.893,0.06,11823356.0,78.7
2018-01-07,1.0,0.15,0.825,0.025,0.8669,0.125,0.859,0.016,11823356.0,78.7
2018-01-08,1.0,0.15,0.825,0.025,0.6537000000000001,0.267,0.7123333333333334,0.020666666666666667,7963581.0,79.05
2018-01-09,1.0,0.15,0.825,0.025,0.6537000000000001,0.267,0.7123333333333334,0.020666666666666667,9620584.0,79.19
2018-01-10,1.0,0.15,0.825,0.025,0.6537000000000001,0.267,0.7123333333333334,0.020666666666666667,6248619.0,79.37
2018-01-11,1.0,0.15,0.825,0.025,0.6537000000000001,0.267,0.7123333333333334,0.020666666666666667,6267464.0,79.75
2018-01-12,1.0,0.15,0.825,0.025,0.6537000000000001,0.267,0.7123333333333334,0.020666666666666667,6891607.0,80.54
2018-01-13,1.0,0.15,0.825,0.025,0.6537000000000001,0.267,0.7123333333333334,0.020666666666666667,6891607.0,80.54
2018-01-14,1.0,0.15,0.825,0.025,0.6537000000000001,0.267,0.7123333333333334,0.020666666666666667,6891607.0,80.54
2018-01-15,1.0,0.15,0.825,0.025,0.6537000000000001,0.267,0.7123333333333334,0.020666666666666667,6891607.0,80.54
2018-01-16,1.0,0.15,0.825,0.025,0.6537000000000001,0.267,0.7123333333333334,0.020666666666666667,9596874.0,80.42
2018-01-17,1.0,0.15,0.825,0.025,0.9727,0.221,0.779,0.0,7146923.0,82.47
2018-01-18,1.0,0.15,0.825,0.025,0.9727,0.221,0.779,0.0,7395055.0,82.94
2018-01-19,1.0,0.15,0.825,0.025,0.9727,0.221,0.779,0.0,8783841.0,83.84
2018-01-20,1.0,0.15,0.825,0.025,0.9727,0.221,0.779,0.0,8783841.0,83.84
2018-01-21,1.0,0.15,0.825,0.025,0.9727,0.221,0.779,0.0,8783841.0,83.84
2018-01-22,1.0,0.15,0.825,0.025,0.3612,0.714,0.286,0.0,7560535.0,83.98
2018-01-23,1.0,0.15,0.825,0.025,0.3612,0.714,0.286,0.0,9759687.0,84.21
2018-01-24,1.0,0.15,0.825,0.025,0.3612,0.714,0.286,0.0,8740446.0,83.71
2018-01-25,1.0,0.15,0.825,0.025,0.3612,0.714,0.286,0.0,7268277.0,84.34
2018-01-26,1.0,0.15,0.825,0.025,0.3612,0.714,0.286,0.0,7840318.0,85.45
2018-01-27,1.0,0.15,0.825,0.025,0.70575,0.0475,0.9510000000000001,0.002,7840318.0,85.45
2018-01-28,1.0,0.15,0.825,0.025,0.2235,0.13566666666666666,0.8643333333333333,0.0,7840318.0,85.45
2018-01-29,1.0,0.15,0.825,0.025,0.2997,0.098,0.8734999999999999,0.0285,8199445.0,84.31
2018-01-30,1.0,0.15,0.825,0.025,0.9984,0.11,0.865,0.026,7864531.0,83.78
2018-01-31,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,15221427.0,85.32
2018-02-01,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,44276896.0,78.4
2018-02-02,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,22001736.0,76.57
2018-02-03,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,22001736.0,76.57
2018-02-04,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,22001736.0,76.57
2018-02-05,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,18810438.0,74.705
2018-02-06,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,19739626.0,75.68
2018-02-07,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,11988019.0,75.59
2018-02-08,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,13543791.0,72.32
2018-02-09,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,14358020.0,74.75
2018-02-10,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,14358020.0,74.75
2018-02-11,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,14358020.0,74.75
2018-02-12,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,10419606.0,75.28
2018-02-13,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7747372.0,74.97
2018-02-14,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,8955753.0,77.27
2018-02-15,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9311040.0,78.295
2018-02-16,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9758795.0,78.37
2018-02-17,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9758795.0,78.37
2018-02-18,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9758795.0,78.37
2018-02-19,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9758795.0,78.37
2018-02-20,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,6875880.0,77.06
2018-02-21,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,8260361.0,76.51
2018-02-22,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,6632392.0,77.7
2018-02-23,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7520694.0,79.69
2018-02-24,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7520694.0,79.69
2018-02-25,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7520694.0,79.69
2018-02-26,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7130772.0,79.35
2018-02-27,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,8936955.0,79.46
2018-02-28,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,10799506.0,79.41
2018-03-01,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,8443335.0,78.64
2018-03-02,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9426142.0,78.87
2018-03-03,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9426142.0,78.87
2018-03-04,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9426142.0,78.87
2018-03-05,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,6652980.0,79.07
2018-03-06,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7477760.0,79.23
2018-03-07,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,5546703.0,79.52
2018-03-08,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7126710.0,79.87
2018-03-09,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7663062.0,80.71
2018-03-10,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7663062.0,80.71
2018-03-11,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7663062.0,80.71
2018-03-12,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,6607605.0,80.6
2018-03-13,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,6418454.0,80.2
2018-03-14,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,14281118.0,83.31
2018-03-15,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9850566.0,82.57
2018-03-16,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,8356179.0,82.16
2018-03-17,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,8356179.0,82.16
2018-03-18,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,8356179.0,82.16
2018-03-19,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9028914.0,80.3
2018-03-20,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7388075.0,80.86
2018-03-21,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,6757290.0,81.04
2018-03-22,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9608364.0,78.56
2018-03-23,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9569050.0,76.44
2018-03-24,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9569050.0,76.44
2018-03-25,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,9569050.0,76.44
2018-03-26,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,8682698.0,78.95
2018-03-27,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,7980307.0,76.31
2018-03-28,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,14369525.0,75.06
2018-03-29,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,11109728.0,75.87
2018-03-30,1.0,0.15,0.825,0.025,0.41325,0.03,0.9450000000000001,0.0255,11109728.0,75.87
2018-03-31,1.0,0.132,0.829,0.038,0.41325,0.03,0.9450000000000001,0.0255,11109728.0,75.87
2018-04-01,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,11109728.0,75.87
2018-04-02,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,11443479.0,75.0
2018-04-03,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,8886629.0,74.56
2018-04-04,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,8230790.0,74.78
2018-04-05,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,10015717.0,76.95
2018-04-06,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,8179131.0,73.86
2018-04-07,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,8179131.0,73.86
2018-04-08,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,8179131.0,73.86
2018-04-09,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,7327684.0,75.19
2018-04-10,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,6218214.0,76.79
2018-04-11,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,4581013.0,76.5
2018-04-12,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,5034799.0,77.46
2018-04-13,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,5953875.0,77.27
2018-04-14,1.0,0.132,0.829,0.038,0.29764999999999997,0.0835,0.8745,0.0425,5953875.0,77.27
2018-04-15,1.0,0.132,0.829,0.038,0.3818,0.036,0.942,0.023,5953875.0,77.27
2018-04-16,1.0,0.132,0.829,0.038,0.8738,0.186,0.783,0.03,5101377.0,77.8
2018-04-17,1.0,0.132,0.829,0.038,0.8738,0.186,0.783,0.03,7135843.0,80.03
2018-04-18,1.0,0.132,0.829,0.038,0.8738,0.186,0.783,0.03,5944322.0,80.34
2018-04-19,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,7122738.0,79.68
2018-04-20,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,6265267.0,78.73
2018-04-21,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,6265267.0,78.73
2018-04-22,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,6265267.0,78.73
2018-04-23,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,4038517.0,78.21
2018-04-24,1.0,0.132,0.829,0.038,0.4063,0.097,0.903,0.0,9186611.0,75.28
2018-04-25,1.0,0.132,0.829,0.038,0.75,0.219,0.7809999999999999,0.0,10938887.0,74.0
2018-04-26,1.0,0.132,0.829,0.038,0.75,0.219,0.7809999999999999,0.0,13627849.0,76.03
2018-04-27,1.0,0.132,0.829,0.038,0.75,0.219,0.7809999999999999,0.0,9794356.0,74.13
2018-04-28,1.0,0.132,0.829,0.038,0.75,0.219,0.7809999999999999,0.0,9794356.0,74.13
2018-04-29,1.0,0.132,0.829,0.038,0.75,0.219,0.7809999999999999,0.0,9794356.0,74.13
2018-04-30,1.0,0.132,0.829,0.038,0.75,0.219,0.7809999999999999,0.0,9444449.0,74.61
2018-05-01,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,5660254.0,74.81
2018-05-02,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,17710771.0,71.73
2018-05-03,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,17311863.0,73.45
2018-05-04,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,7470794.0,73.99
2018-05-05,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,7470794.0,73.99
2018-05-06,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,7470794.0,73.99
2018-05-07,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,7587534.0,74.67
2018-05-08,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,6267169.0,75.72
2018-05-09,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,6230501.0,77.01
2018-05-10,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,11541352.0,79.19
2018-05-11,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,9871283.0,79.2
2018-05-12,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,9871283.0,79.2
2018-05-13,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,9871283.0,79.2
2018-05-14,1.0,0.132,0.829,0.038,0.1531,0.124,0.794,0.082,5821169.0,78.81
2018-05-15,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,6173510.0,77.79
2018-05-16,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,5350161.0,77.82
2018-05-17,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,8331204.0,79.19
2018-05-18,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,14626894.0,80.79
2018-05-19,1.0,0.132,0.829,0.038,0.0,0.0,1.0,0.0,14626894.0,80.79
