,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2020-05-07,1.0,0.121,0.85,0.029,-0.12178125000000001,0.0775,0.7623125,0.1603125,62374436.0,30.93
2020-05-08,1.0,0.121,0.85,0.029,-0.2212,0.106,0.7212857142857142,0.17271428571428574,69525793.0,32.79
2020-05-09,1.0,0.121,0.85,0.029,0.9498,0.141,0.797,0.061,69525793.0,32.79
2020-05-10,1.0,0.121,0.85,0.029,-0.25,0.112,0.775,0.112,69525793.0,32.79
2020-05-11,1.0,0.121,0.85,0.029,-0.6961,0.123,0.733,0.144,26440340.0,31.64
2020-05-12,1.0,0.121,0.85,0.029,-0.6104499999999999,0.04675,0.81425,0.13874999999999998,89585967.0,32.4
2020-05-13,1.0,0.121,0.85,0.029,-0.4019,0.0,0.769,0.231,47279487.0,33.02
2020-05-14,1.0,0.121,0.85,0.029,-0.4019,0.0,0.769,0.231,32912581.0,32.79
2020-05-15,1.0,0.121,0.85,0.029,0.7769,0.361,0.639,0.0,25950471.0,32.47
2020-05-16,1.0,0.121,0.85,0.029,0.955,0.172,0.786,0.041,25950471.0,32.47
2020-05-17,1.0,0.121,0.85,0.029,-0.004049999999999998,0.276,0.616,0.108,25950471.0,32.47
2020-05-18,1.0,0.121,0.85,0.029,-0.4111,0.021,0.9515,0.0275,47561742.0,33.62
2020-05-19,1.0,0.121,0.85,0.029,-0.4111,0.021,0.9515,0.0275,20223567.0,33.4
2020-05-20,1.0,0.121,0.85,0.029,-0.5106,0.042,0.848,0.109,21386703.0,34.48
2020-05-21,1.0,0.121,0.85,0.029,-0.5106,0.042,0.848,0.109,24075311.0,34.26
2020-05-22,1.0,0.121,0.85,0.029,0.9722,0.166,0.756,0.078,18675675.0,34.83
2020-05-23,1.0,0.121,0.85,0.029,0.30316666666666664,0.26733333333333337,0.6163333333333333,0.116,18675675.0,34.83
2020-05-24,1.0,0.121,0.85,0.029,0.30316666666666664,0.26733333333333337,0.6163333333333333,0.116,18675675.0,34.83
2020-05-25,1.0,0.121,0.85,0.029,-0.17252,0.057600000000000005,0.8644000000000001,0.078,18675675.0,34.83
2020-05-26,1.0,0.121,0.85,0.029,-0.0873,0.06,0.853,0.087,23532518.0,34.56
2020-05-27,1.0,0.121,0.85,0.029,0.15386666666666668,0.16,0.793,0.04700000000000001,27514553.0,34.88
2020-05-28,1.0,0.121,0.85,0.029,0.15386666666666668,0.16,0.793,0.04700000000000001,21959579.0,34.15
2020-05-29,1.0,0.121,0.85,0.029,0.2680111111111111,0.14855555555555555,0.8007777777777778,0.050666666666666665,72447709.0,36.32
2020-05-30,1.0,0.121,0.85,0.029,0.9428,0.145,0.795,0.06,72447709.0,36.32
2020-05-31,1.0,0.121,0.85,0.029,0.283825,0.07275000000000001,0.8887499999999999,0.03875,72447709.0,36.32
2020-06-01,1.0,0.121,0.85,0.029,-0.042899999999999994,0.1655,0.7835,0.051,21901306.0,35.82
2020-06-02,1.0,0.121,0.85,0.029,-0.19845000000000002,0.0435,0.8105,0.146,19428415.0,35.81
2020-06-03,1.0,0.121,0.85,0.029,-0.5859,0.028,0.895,0.077,23051776.0,36.75
2020-06-04,1.0,0.121,0.85,0.029,0.9474,0.2405,0.7305,0.029,17423577.0,36.43
2020-06-05,1.0,0.121,0.85,0.029,0.19316250000000001,0.124125,0.8045,0.07125000000000001,30393429.0,37.21
2020-06-06,1.0,0.121,0.85,0.029,0.18215,0.1655,0.7625,0.07200000000000001,30393429.0,37.21
2020-06-07,1.0,0.121,0.85,0.029,0.20361428571428572,0.08814285714285715,0.8252857142857143,0.08657142857142856,30393429.0,37.21
2020-06-08,1.0,0.121,0.85,0.029,-0.0583,0.1236,0.7368,0.1396,30249625.0,37.08
2020-06-09,1.0,0.121,0.85,0.029,0.8735,0.242,0.659,0.099,15134168.0,36.59
2020-06-10,1.0,0.121,0.85,0.029,0.8735,0.242,0.659,0.099,43473719.0,34.83
2020-06-11,1.0,0.121,0.85,0.029,0.17269999999999996,0.16333333333333333,0.7033333333333333,0.13333333333333333,45300774.0,31.1
2020-06-12,1.0,0.121,0.85,0.029,0.17269999999999996,0.16333333333333333,0.7033333333333333,0.13333333333333333,27685169.0,32.24
2020-06-13,1.0,0.121,0.85,0.029,-0.6339,0.064,0.801,0.135,27685169.0,32.24
2020-06-14,1.0,0.121,0.85,0.029,-0.6339,0.064,0.801,0.135,27685169.0,32.24
2020-06-15,1.0,0.121,0.85,0.029,-0.6249,0.083,0.716,0.201,21350290.0,32.67
